h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,4,"[4, 29, 6]",290,210,210,True,False,,,,,,,,,
2,4,"[4, 25, 6]",250,210,210,True,False,,,,,,,,,
2,4,"[4, 24, 6]",240,210,210,True,True,,,,,,,,,
2,4,"[4, 22, 6]",220,198,210,False,False,,,,,,,,,
2,4,"[4, 23, 6]",230,207,210,False,False,,,,,,,,,
