h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,5,"[4, 41, 7]",451,392,392,True,False,,,,,,,,,
2,5,"[4, 38, 7]",418,380,392,False,False,,,,,,,,,
2,5,"[4, 39, 7]",429,390,392,False,False,,,,,,,,,
2,5,"[4, 40, 7]",440,392,392,True,True,,,,,,,,,
