h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,5,"[3, 21, 4]",147,84,84,True,False,,,,,,,,,
2,5,"[3, 20, 4]",140,84,84,True,False,,,,,,,,,
2,5,"[3, 18, 4]",126,84,84,True,False,,,,,,,,,
2,5,"[3, 16, 4]",112,84,84,True,False,,,,,,,,,
2,5,"[3, 15, 4]",105,84,84,True,False,,,,,,,,,
2,5,"[3, 12, 4]",84,72,84,False,False,,,,,,,,,
2,5,"[3, 14, 4]",98,84,84,True,True,,,,,,,,,
2,5,"[3, 13, 4]",91,78,84,False,False,,,,,,,,,
