h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,2,"[4, 5, 4]",40,35,40,False,False,,,,,,,,,
2,2,"[4, 10, 4]",80,40,40,True,False,,,,,,,,,
2,2,"[4, 9, 4]",72,40,40,True,False,,,,,,,,,
2,2,"[4, 7, 4]",56,40,40,True,False,,,,,,,,,
2,2,"[4, 6, 4]",48,40,40,True,True,,,,,,,,,
