h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,3,"[4, 12, 6]",120,108,120,False,False,,,,,,,,,
2,3,"[4, 20, 6]",200,120,120,True,False,,,,,,,,,
2,3,"[4, 18, 6]",180,120,120,True,False,,,,,,,,,
2,3,"[4, 13, 6]",130,117,120,False,False,,,,,,,,,
2,3,"[4, 16, 6]",160,120,120,True,False,,,,,,,,,
2,3,"[4, 14, 6]",140,120,120,True,True,,,,,,,,,
