h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
4,2,"[5, 58, 32, 2, 2]",2214,142,990,False,False,,,,,,,,,
4,2,"[5, 55, 51, 5, 2]",3345,355,990,False,False,,,,,,,,,
4,2,"[5, 57, 55, 8, 2]",3876,568,990,False,False,,,,,,,,,
4,2,"[5, 32, 66, 3, 2]",2476,213,990,False,False,,,,,,,,,
4,2,"[5, 58, 23, 11, 2]",1899,586,990,False,False,,,,,,,,,
4,2,"[5, 33, 70, 15, 2]",3555,990,990,True,False,,,,,,,,,
4,2,"[5, 59, 38, 1, 2]",2577,71,990,False,False,,,,,,,,,
4,2,"[5, 58, 65, 1, 2]",4127,71,990,False,False,,,,,,,,,
4,2,"[5, 61, 47, 8, 2]",3564,568,990,False,False,,,,,,,,,
4,2,"[5, 10, 61, 7, 2]",1101,432,990,False,False,,,,,,,,,
4,2,"[5, 63, 33, 1, 2]",2429,71,990,False,False,,,,,,,,,
4,2,"[5, 5, 64, 13, 2]",1203,160,990,False,False,,,,,,,,,
4,2,"[5, 16, 64, 9, 2]",1698,639,990,False,False,,,,,,,,,
4,2,"[5, 64, 19, 12, 2]",1788,506,990,False,False,,,,,,,,,
4,2,"[5, 34, 57, 8, 2]",2580,568,990,False,False,,,,,,,,,
4,2,"[5, 39, 66, 2, 2]",2905,142,990,False,False,,,,,,,,,
4,2,"[5, 13, 44, 14, 2]",1281,990,990,True,False,,,,,,,,,
4,2,"[5, 14, 36, 14, 2]",1106,990,990,True,True,,,,,,,,,
4,2,"[5, 31, 61, 12, 2]",2802,852,990,False,False,,,,,,,,,
4,2,"[5, 36, 28, 14, 2]",1608,798,990,False,False,,,,,,,,,
4,2,"[5, 45, 40, 9, 2]",2403,639,990,False,False,,,,,,,,,
4,2,"[5, 50, 37, 9, 2]",2451,639,990,False,False,,,,,,,,,
4,2,"[5, 52, 68, 5, 2]",4146,355,990,False,False,,,,,,,,,
4,2,"[5, 62, 41, 1, 2]",2895,71,990,False,False,,,,,,,,,
4,2,"[5, 60, 69, 6, 2]",4866,426,990,False,False,,,,,,,,,
4,2,"[5, 21, 32, 14, 2]",1253,910,990,False,False,,,,,,,,,
4,2,"[5, 20, 53, 13, 2]",1875,923,990,False,False,,,,,,,,,
4,2,"[5, 30, 53, 13, 2]",2455,923,990,False,False,,,,,,,,,
4,2,"[5, 45, 25, 13, 2]",1701,688,990,False,False,,,,,,,,,
4,2,"[5, 30, 33, 14, 2]",1630,938,990,False,False,,,,,,,,,
4,2,"[5, 62, 23, 13, 2]",2061,634,990,False,False,,,,,,,,,
4,2,"[5, 63, 30, 2, 2]",2269,142,990,False,False,,,,,,,,,
4,2,"[5, 41, 70, 9, 2]",3723,639,990,False,False,,,,,,,,,
4,2,"[5, 47, 69, 12, 2]",4330,852,990,False,False,,,,,,,,,
4,2,"[5, 57, 29, 12, 2]",2310,766,990,False,False,,,,,,,,,
4,2,"[5, 1, 70, 14, 2]",1083,6,990,False,False,,,,,,,,,
4,2,"[5, 54, 48, 10, 2]",3362,710,990,False,False,,,,,,,,,
4,2,"[5, 36, 40, 13, 2]",2166,923,990,False,False,,,,,,,,,
4,2,"[5, 63, 31, 3, 2]",2367,213,990,False,False,,,,,,,,,
4,2,"[5, 43, 31, 15, 2]",2043,914,990,False,False,,,,,,,,,
4,2,"[5, 55, 66, 12, 2]",4721,852,990,False,False,,,,,,,,,
4,2,"[5, 48, 69, 10, 2]",4262,710,990,False,False,,,,,,,,,
4,2,"[5, 61, 38, 9, 2]",2983,639,990,False,False,,,,,,,,,
4,2,"[5, 61, 54, 6, 2]",3935,426,990,False,False,,,,,,,,,
4,2,"[5, 63, 43, 1, 2]",3069,71,990,False,False,,,,,,,,,
4,2,"[5, 60, 60, 8, 2]",4396,568,990,False,False,,,,,,,,,
4,2,"[5, 48, 41, 13, 2]",2767,923,990,False,False,,,,,,,,,
4,2,"[5, 57, 64, 9, 2]",4527,639,990,False,False,,,,,,,,,
4,2,"[5, 60, 70, 12, 2]",5364,852,990,False,False,,,,,,,,,
4,2,"[5, 12, 64, 15, 2]",1818,990,990,True,False,,,,,,,,,
4,2,"[5, 40, 68, 13, 2]",3830,923,990,False,False,,,,,,,,,
4,2,"[5, 62, 14, 14, 2]",1402,406,990,False,False,,,,,,,,,
4,2,"[5, 10, 50, 14, 2]",1278,824,990,False,False,,,,,,,,,
4,2,"[5, 14, 35, 14, 2]",1078,973,990,False,False,,,,,,,,,
4,2,"[5, 41, 54, 13, 2]",3147,923,990,False,False,,,,,,,,,
4,2,"[5, 62, 60, 7, 2]",4464,497,990,False,False,,,,,,,,,
4,2,"[5, 63, 65, 9, 2]",5013,639,990,False,False,,,,,,,,,
4,2,"[5, 58, 12, 15, 2]",1196,324,990,False,False,,,,,,,,,
4,2,"[5, 55, 67, 13, 2]",4857,923,990,False,False,,,,,,,,,
4,2,"[5, 8, 70, 14, 2]",1608,550,990,False,False,,,,,,,,,
4,2,"[5, 44, 26, 15, 2]",1784,769,990,False,False,,,,,,,,,
4,2,"[5, 62, 42, 11, 2]",3398,781,990,False,False,,,,,,,,,
4,2,"[5, 63, 67, 2, 2]",4674,142,990,False,False,,,,,,,,,
4,2,"[5, 58, 18, 15, 2]",1634,537,990,False,False,,,,,,,,,
4,2,"[5, 59, 15, 15, 2]",1435,450,990,False,False,,,,,,,,,
4,2,"[5, 62, 29, 13, 2]",2511,796,990,False,False,,,,,,,,,
4,2,"[5, 60, 54, 13, 2]",4268,923,990,False,False,,,,,,,,,
4,2,"[5, 63, 57, 12, 2]",4614,852,990,False,False,,,,,,,,,
4,2,"[5, 45, 22, 14, 2]",1551,630,990,False,False,,,,,,,,,
4,2,"[5, 63, 33, 13, 2]",2849,904,990,False,False,,,,,,,,,
4,2,"[5, 6, 47, 15, 2]",1047,276,990,False,False,,,,,,,,,
4,2,"[5, 10, 37, 15, 2]",1005,880,990,False,False,,,,,,,,,
4,2,"[5, 53, 29, 15, 2]",2267,856,990,False,False,,,,,,,,,
4,2,"[5, 64, 66, 13, 2]",5428,923,990,False,False,,,,,,,,,
4,2,"[5, 57, 30, 15, 2]",2475,885,990,False,False,,,,,,,,,
4,2,"[5, 5, 68, 15, 2]",1415,160,990,False,False,,,,,,,,,
4,2,"[5, 63, 70, 6, 2]",5157,426,990,False,False,,,,,,,,,
4,2,"[5, 24, 34, 14, 2]",1440,966,990,False,False,,,,,,,,,
4,2,"[5, 38, 35, 15, 2]",2075,990,990,True,False,,,,,,,,,
4,2,"[5, 48, 31, 15, 2]",2223,914,990,False,False,,,,,,,,,
4,2,"[5, 42, 33, 14, 2]",2086,938,990,False,False,,,,,,,,,
4,2,"[5, 63, 13, 14, 2]",1344,364,990,False,False,,,,,,,,,
4,2,"[5, 63, 27, 14, 2]",2422,770,990,False,False,,,,,,,,,
4,2,"[5, 13, 43, 15, 2]",1299,990,990,True,False,,,,,,,,,
4,2,"[5, 60, 32, 14, 2]",2696,910,990,False,False,,,,,,,,,
4,2,"[5, 59, 23, 15, 2]",2027,682,990,False,False,,,,,,,,,
4,2,"[5, 59, 68, 13, 2]",5217,923,990,False,False,,,,,,,,,
4,2,"[5, 64, 67, 13, 2]",5505,923,990,False,False,,,,,,,,,
4,2,"[5, 56, 69, 13, 2]",5067,923,990,False,False,,,,,,,,,
4,2,"[5, 37, 70, 13, 2]",3711,923,990,False,False,,,,,,,,,
4,2,"[5, 47, 34, 14, 2]",2337,966,990,False,False,,,,,,,,,
4,2,"[5, 64, 69, 8, 2]",5304,568,990,False,False,,,,,,,,,
4,2,"[5, 5, 69, 15, 2]",1435,160,990,False,False,,,,,,,,,
4,2,"[5, 59, 34, 14, 2]",2805,966,990,False,False,,,,,,,,,
4,2,"[5, 11, 69, 14, 2]",1808,982,990,False,False,,,,,,,,,
4,2,"[5, 64, 68, 12, 2]",5512,852,990,False,False,,,,,,,,,
4,2,"[5, 9, 55, 15, 2]",1395,726,990,False,False,,,,,,,,,
4,2,"[5, 64, 14, 14, 2]",1440,406,990,False,False,,,,,,,,,
4,2,"[5, 61, 29, 15, 2]",2539,856,990,False,False,,,,,,,,,
4,2,"[5, 10, 61, 15, 2]",1605,880,990,False,False,,,,,,,,,
4,2,"[5, 64, 24, 14, 2]",2220,686,990,False,False,,,,,,,,,
4,2,"[5, 59, 32, 15, 2]",2693,943,990,False,False,,,,,,,,,
4,2,"[5, 13, 37, 14, 2]",1092,990,990,True,True,,,,,,,,,
4,2,"[5, 63, 29, 15, 2]",2607,856,990,False,False,,,,,,,,,
4,2,"[5, 11, 53, 15, 2]",1463,990,990,True,False,,,,,,,,,
4,2,"[5, 12, 42, 15, 2]",1224,990,990,True,False,,,,,,,,,
4,2,"[5, 53, 34, 15, 2]",2607,990,990,True,False,,,,,,,,,
4,2,"[5, 19, 34, 15, 2]",1281,990,990,True,False,,,,,,,,,
4,2,"[5, 12, 48, 14, 2]",1336,990,990,True,False,,,,,,,,,
4,2,"[5, 60, 68, 13, 2]",5290,923,990,False,False,,,,,,,,,
4,2,"[5, 64, 21, 15, 2]",2009,624,990,False,False,,,,,,,,,
4,2,"[5, 64, 34, 14, 2]",3000,966,990,False,False,,,,,,,,,
4,2,"[5, 29, 35, 14, 2]",1678,990,990,True,False,,,,,,,,,
4,2,"[5, 17, 34, 15, 2]",1203,990,990,True,False,,,,,,,,,
4,2,"[5, 22, 35, 14, 2]",1398,990,990,True,False,,,,,,,,,
4,2,"[5, 11, 38, 15, 2]",1073,990,990,True,True,,,,,,,,,
4,2,"[5, 39, 33, 15, 2]",2007,972,990,False,False,,,,,,,,,
4,2,"[5, 9, 69, 15, 2]",1731,726,990,False,False,,,,,,,,,
4,2,"[5, 60, 70, 13, 2]",5436,923,990,False,False,,,,,,,,,
4,2,"[5, 53, 33, 15, 2]",2539,972,990,False,False,,,,,,,,,
4,2,"[5, 7, 70, 15, 2]",1605,448,990,False,False,,,,,,,,,
4,2,"[5, 12, 47, 14, 2]",1310,990,990,True,False,,,,,,,,,
4,2,"[5, 61, 70, 8, 2]",5151,568,990,False,False,,,,,,,,,
4,2,"[5, 64, 69, 11, 2]",5517,781,990,False,False,,,,,,,,,
4,2,"[5, 64, 70, 5, 2]",5160,355,990,False,False,,,,,,,,,
4,2,"[5, 60, 30, 15, 2]",2580,885,990,False,False,,,,,,,,,
4,2,"[5, 12, 40, 14, 2]",1128,990,990,True,False,,,,,,,,,
4,2,"[5, 61, 69, 12, 2]",5366,852,990,False,False,,,,,,,,,
4,2,"[5, 63, 68, 13, 2]",5509,923,990,False,False,,,,,,,,,
4,2,"[5, 61, 70, 10, 2]",5295,710,990,False,False,,,,,,,,,
4,2,"[5, 12, 38, 14, 2]",1076,990,990,True,True,,,,,,,,,
4,2,"[5, 64, 33, 15, 2]",2957,972,990,False,False,,,,,,,,,
4,2,"[5, 64, 70, 6, 2]",5232,426,990,False,False,,,,,,,,,
4,2,"[5, 10, 67, 15, 2]",1755,880,990,False,False,,,,,,,,,
4,2,"[5, 21, 35, 14, 2]",1358,990,990,True,False,,,,,,,,,
4,2,"[5, 10, 70, 15, 2]",1830,880,990,False,False,,,,,,,,,
4,2,"[5, 63, 70, 11, 2]",5517,781,990,False,False,,,,,,,,,
4,2,"[5, 12, 37, 15, 2]",1089,990,990,True,True,,,,,,,,,
4,2,"[5, 62, 69, 12, 2]",5440,852,990,False,False,,,,,,,,,
4,2,"[5, 64, 70, 8, 2]",5376,568,990,False,False,,,,,,,,,
4,2,"[5, 13, 35, 15, 2]",1075,986,990,False,False,,,,,,,,,
4,2,"[5, 13, 36, 14, 2]",1065,976,990,False,False,,,,,,,,,
4,2,"[5, 12, 37, 14, 2]",1050,975,990,False,False,,,,,,,,,
4,2,"[5, 16, 35, 14, 2]",1158,990,990,True,False,,,,,,,,,
4,2,"[5, 15, 35, 14, 2]",1118,990,990,True,True,,,,,,,,,
4,2,"[5, 62, 70, 13, 2]",5586,923,990,False,False,,,,,,,,,
4,2,"[5, 13, 36, 15, 2]",1103,990,990,True,True,,,,,,,,,
4,2,"[5, 64, 69, 12, 2]",5588,852,990,False,False,,,,,,,,,
4,2,"[5, 64, 68, 13, 2]",5582,923,990,False,False,,,,,,,,,
4,2,"[5, 12, 36, 15, 2]",1062,987,990,False,False,,,,,,,,,
4,2,"[5, 64, 70, 10, 2]",5520,710,990,False,False,,,,,,,,,
4,2,"[5, 15, 34, 15, 2]",1125,990,990,True,True,,,,,,,,,
4,2,"[5, 64, 70, 13, 2]",5736,923,990,False,False,,,,,,,,,
4,2,"[5, 14, 35, 15, 2]",1115,990,990,True,True,,,,,,,,,
4,2,"[5, 11, 37, 15, 2]",1047,984,990,False,False,,,,,,,,,
4,2,"[5, 14, 34, 15, 2]",1086,981,990,False,False,,,,,,,,,
4,2,"[5, 11, 70, 14, 2]",1833,982,990,False,False,,,,,,,,,
