h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,3,"[5, 17, 4]",153,136,140,False,False,,,,,,,,,
2,3,"[5, 33, 4]",297,140,140,True,False,,,,,,,,,
2,3,"[5, 19, 4]",171,140,140,True,False,,,,,,,,,
2,3,"[5, 18, 4]",162,140,140,True,True,,,,,,,,,
