h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,4,"[4, 32, 5]",288,175,175,True,False,,,,,,,,,
2,4,"[4, 26, 5]",234,175,175,True,False,,,,,,,,,
2,4,"[4, 21, 5]",189,168,175,False,False,,,,,,,,,
2,4,"[4, 25, 5]",225,175,175,True,False,,,,,,,,,
2,4,"[4, 23, 5]",207,175,175,True,False,,,,,,,,,
2,4,"[4, 22, 5]",198,175,175,True,True,,,,,,,,,
