h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal
2,5,"[5, 85, 7]",1020,882,882,True,False
2,5,"[5, 75, 7]",900,825,882,False,False
2,5,"[5, 78, 7]",936,858,882,False,False
2,5,"[5, 81, 7]",972,882,882,True,True
2,5,"[5, 79, 7]",948,869,882,False,False
2,5,"[5, 80, 7]",960,880,882,False,False
