h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal
2,7,"[4, 78, 1]",390,120,120,True,False
2,7,"[4, 28, 1]",140,112,120,False,False
2,7,"[4, 31, 1]",155,120,120,True,False
2,7,"[4, 30, 1]",150,120,120,True,True
2,7,"[4, 29, 1]",145,116,120,False,False
