h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,8,"[3, 36, 8]",396,360,360,True,True,,,,,,,,,
2,8,"[3, 33, 8]",363,330,360,False,False,,,,,,,,,
2,8,"[3, 34, 8]",374,340,360,False,False,,,,,,,,,
2,8,"[3, 35, 8]",385,350,360,False,False,,,,,,,,,
