h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
3,3,"[3, 6, 13, 1]",109,55,55,True,False,,,,,,,,,
3,3,"[3, 5, 42, 1]",267,45,55,False,False,,,,,,,,,
3,3,"[3, 52, 1, 1]",209,10,55,False,False,,,,,,,,,
3,3,"[3, 4, 52, 1]",272,28,55,False,False,,,,,,,,,
3,3,"[3, 5, 55, 1]",345,45,55,False,False,,,,,,,,,
3,3,"[3, 55, 1, 1]",221,10,55,False,False,,,,,,,,,
3,3,"[3, 14, 6, 1]",132,55,55,True,False,,,,,,,,,
3,3,"[3, 9, 6, 1]",87,55,55,True,False,,,,,,,,,
3,3,"[3, 54, 5, 1]",437,50,55,False,False,,,,,,,,,
3,3,"[3, 8, 9, 1]",105,55,55,True,False,,,,,,,,,
3,3,"[3, 7, 11, 1]",109,55,55,True,False,,,,,,,,,
3,3,"[3, 6, 12, 1]",102,55,55,True,False,,,,,,,,,
3,3,"[3, 8, 8, 1]",96,55,55,True,False,,,,,,,,,
3,3,"[3, 6, 10, 1]",88,55,55,True,False,,,,,,,,,
3,3,"[3, 6, 8, 1]",74,55,55,True,True,,,,,,,,,
3,3,"[3, 7, 6, 1]",69,55,55,True,True,,,,,,,,,
3,3,"[3, 55, 2, 1]",277,20,55,False,False,,,,,,,,,
3,3,"[3, 6, 7, 1]",67,54,55,False,False,,,,,,,,,
3,3,"[3, 55, 3, 1]",333,30,55,False,False,,,,,,,,,
3,3,"[3, 55, 5, 1]",445,50,55,False,False,,,,,,,,,
4,3,"[3, 31, 20, 55, 1]",1868,406,406,True,False,,,,,,,,,
4,3,"[3, 31, 5, 39, 1]",482,80,406,False,False,,,,,,,,,
4,3,"[3, 5, 55, 37, 1]",2362,401,406,False,False,,,,,,,,,
4,3,"[3, 45, 29, 41, 1]",2670,406,406,True,False,,,,,,,,,
4,3,"[3, 16, 39, 29, 1]",1832,406,406,True,False,,,,,,,,,
4,3,"[3, 4, 9, 45, 1]",498,200,406,False,False,,,,,,,,,
4,3,"[3, 37, 48, 23, 1]",3014,406,406,True,False,,,,,,,,,
4,3,"[3, 45, 24, 26, 1]",1865,406,406,True,False,,,,,,,,,
4,3,"[3, 26, 36, 23, 1]",1865,406,406,True,False,,,,,,,,,
4,3,"[3, 42, 8, 2, 1]",480,88,406,False,False,,,,,,,,,
4,3,"[3, 24, 32, 40, 1]",2160,406,406,True,False,,,,,,,,,
4,3,"[3, 44, 26, 15, 1]",1681,406,406,True,False,,,,,,,,,
4,3,"[3, 11, 38, 46, 1]",2245,406,406,True,False,,,,,,,,,
4,3,"[3, 53, 39, 8, 1]",2546,406,406,True,False,,,,,,,,,
4,3,"[3, 45, 16, 54, 1]",1773,406,406,True,False,,,,,,,,,
4,3,"[3, 17, 21, 13, 1]",694,406,406,True,False,,,,,,,,,
4,3,"[3, 4, 30, 47, 1]",1589,227,406,False,False,,,,,,,,,
4,3,"[3, 11, 31, 50, 1]",1974,406,406,True,False,,,,,,,,,
4,3,"[3, 16, 36, 3, 1]",735,165,406,False,False,,,,,,,,,
4,3,"[3, 52, 12, 35, 1]",1235,406,406,True,False,,,,,,,,,
4,3,"[3, 32, 48, 9, 1]",2073,406,406,True,False,,,,,,,,,
4,3,"[3, 5, 19, 50, 1]",1110,401,406,False,False,,,,,,,,,
4,3,"[3, 15, 44, 19, 1]",1560,406,406,True,False,,,,,,,,,
4,3,"[3, 9, 44, 9, 1]",828,406,406,True,False,,,,,,,,,
4,3,"[3, 35, 49, 1, 1]",1870,55,406,False,False,,,,,,,,,
4,3,"[3, 50, 52, 6, 1]",3068,330,406,False,False,,,,,,,,,
4,3,"[3, 52, 17, 19, 1]",1382,406,406,True,False,,,,,,,,,
4,3,"[3, 12, 55, 1, 1]",752,55,406,False,False,,,,,,,,,
4,3,"[3, 48, 5, 7, 1]",426,79,406,False,False,,,,,,,,,
4,3,"[3, 30, 11, 50, 1]",1020,385,406,False,False,,,,,,,,,
4,3,"[3, 6, 38, 33, 1]",1533,406,406,True,False,,,,,,,,,
4,3,"[3, 30, 12, 9, 1]",567,216,406,False,False,,,,,,,,,
4,3,"[3, 43, 20, 22, 1]",1451,406,406,True,False,,,,,,,,,
4,3,"[3, 15, 9, 51, 1]",690,246,406,False,False,,,,,,,,,
4,3,"[3, 51, 36, 3, 1]",2100,165,406,False,False,,,,,,,,,
4,3,"[3, 38, 7, 10, 1]",460,133,406,False,False,,,,,,,,,
4,3,"[3, 37, 10, 15, 1]",646,240,406,False,False,,,,,,,,,
4,3,"[3, 25, 17, 14, 1]",752,391,406,False,False,,,,,,,,,
4,3,"[3, 17, 11, 51, 1]",850,385,406,False,False,,,,,,,,,
4,3,"[3, 22, 53, 7, 1]",1610,385,406,False,False,,,,,,,,,
4,3,"[3, 43, 13, 23, 1]",1010,406,406,True,False,,,,,,,,,
4,3,"[3, 54, 9, 12, 1]",768,189,406,False,False,,,,,,,,,
4,3,"[3, 41, 11, 48, 1]",1150,385,406,False,False,,,,,,,,,
4,3,"[3, 14, 15, 28, 1]",700,406,406,True,False,,,,,,,,,
4,3,"[3, 33, 14, 13, 1]",756,308,406,False,False,,,,,,,,,
4,3,"[3, 43, 6, 15, 1]",492,110,406,False,False,,,,,,,,,
4,3,"[3, 53, 29, 6, 1]",1876,330,406,False,False,,,,,,,,,
4,3,"[3, 28, 21, 10, 1]",892,399,406,False,False,,,,,,,,,
4,3,"[3, 45, 10, 51, 1]",1146,310,406,False,False,,,,,,,,,
4,3,"[3, 8, 26, 22, 1]",826,406,406,True,False,,,,,,,,,
4,3,"[3, 14, 36, 13, 1]",1027,406,406,True,False,,,,,,,,,
4,3,"[3, 53, 12, 30, 1]",1185,406,406,True,False,,,,,,,,,
4,3,"[3, 42, 13, 48, 1]",1344,406,406,True,False,,,,,,,,,
4,3,"[3, 14, 14, 45, 1]",913,406,406,True,False,,,,,,,,,
4,3,"[3, 13, 38, 9, 1]",884,406,406,True,False,,,,,,,,,
4,3,"[3, 55, 9, 18, 1]",840,243,406,False,False,,,,,,,,,
4,3,"[3, 29, 31, 10, 1]",1306,406,406,True,False,,,,,,,,,
4,3,"[3, 2, 38, 46, 1]",1876,14,406,False,False,,,,,,,,,
4,3,"[3, 33, 5, 55, 1]",594,80,406,False,False,,,,,,,,,
4,3,"[3, 35, 55, 1, 1]",2086,55,406,False,False,,,,,,,,,
4,3,"[3, 5, 26, 42, 1]",1279,401,406,False,False,,,,,,,,,
4,3,"[3, 45, 11, 28, 1]",966,385,406,False,False,,,,,,,,,
4,3,"[3, 8, 18, 32, 1]",776,406,406,True,False,,,,,,,,,
4,3,"[3, 12, 15, 52, 1]",1048,406,406,True,False,,,,,,,,,
4,3,"[3, 8, 22, 27, 1]",821,406,406,True,False,,,,,,,,,
4,3,"[3, 26, 18, 26, 1]",1040,406,406,True,False,,,,,,,,,
4,3,"[3, 30, 25, 7, 1]",1022,385,406,False,False,,,,,,,,,
4,3,"[3, 39, 46, 8, 1]",2287,406,406,True,False,,,,,,,,,
4,3,"[3, 8, 19, 30, 1]",776,406,406,True,False,,,,,,,,,
4,3,"[3, 6, 25, 49, 1]",1442,406,406,True,False,,,,,,,,,
4,3,"[3, 13, 24, 26, 1]",1001,406,406,True,False,,,,,,,,,
4,3,"[3, 30, 12, 45, 1]",1035,406,406,True,False,,,,,,,,,
4,3,"[3, 5, 47, 45, 1]",2410,401,406,False,False,,,,,,,,,
4,3,"[3, 41, 31, 7, 1]",1618,385,406,False,False,,,,,,,,,
4,3,"[3, 7, 15, 39, 1]",750,406,406,True,False,,,,,,,,,
4,3,"[3, 1, 7, 55, 1]",450,3,406,False,False,,,,,,,,,
4,3,"[3, 42, 14, 44, 1]",1374,406,406,True,False,,,,,,,,,
4,3,"[3, 9, 22, 21, 1]",708,406,406,True,False,,,,,,,,,
4,3,"[3, 50, 11, 37, 1]",1144,385,406,False,False,,,,,,,,,
4,3,"[3, 8, 41, 11, 1]",814,406,406,True,False,,,,,,,,,
4,3,"[3, 26, 14, 15, 1]",667,336,406,False,False,,,,,,,,,
4,3,"[3, 45, 48, 7, 1]",2638,385,406,False,False,,,,,,,,,
4,3,"[3, 33, 16, 17, 1]",916,406,406,True,False,,,,,,,,,
4,3,"[3, 22, 54, 7, 1]",1639,385,406,False,False,,,,,,,,,
4,3,"[3, 1, 45, 50, 1]",2348,3,406,False,False,,,,,,,,,
4,3,"[3, 22, 27, 9, 1]",912,406,406,True,False,,,,,,,,,
4,3,"[3, 6, 48, 17, 1]",1139,406,406,True,False,,,,,,,,,
4,3,"[3, 55, 12, 8, 1]",929,204,406,False,False,,,,,,,,,
4,3,"[3, 55, 7, 36, 1]",838,147,406,False,False,,,,,,,,,
4,3,"[3, 16, 36, 11, 1]",1031,406,406,True,False,,,,,,,,,
4,3,"[3, 18, 36, 10, 1]",1072,406,406,True,False,,,,,,,,,
4,3,"[3, 18, 22, 9, 1]",657,396,406,False,False,,,,,,,,,
4,3,"[3, 44, 12, 23, 1]",959,384,406,False,False,,,,,,,,,
4,3,"[3, 39, 13, 9, 1]",750,234,406,False,False,,,,,,,,,
4,3,"[3, 53, 15, 18, 1]",1242,405,406,False,False,,,,,,,,,
4,3,"[3, 8, 36, 10, 1]",682,406,406,True,False,,,,,,,,,
4,3,"[3, 51, 9, 43, 1]",1042,246,406,False,False,,,,,,,,,
4,3,"[3, 12, 21, 15, 1]",618,406,406,True,False,,,,,,,,,
4,3,"[3, 53, 11, 50, 1]",1342,385,406,False,False,,,,,,,,,
4,3,"[3, 39, 5, 55, 1]",642,80,406,False,False,,,,,,,,,
4,3,"[3, 4, 47, 46, 1]",2408,227,406,False,False,,,,,,,,,
4,3,"[3, 26, 12, 29, 1]",767,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 49, 14, 1]",1064,406,406,True,False,,,,,,,,,
4,3,"[3, 6, 31, 16, 1]",716,406,406,True,False,,,,,,,,,
4,3,"[3, 24, 13, 36, 1]",888,406,406,True,False,,,,,,,,,
4,3,"[3, 25, 11, 55, 1]",1010,385,406,False,False,,,,,,,,,
4,3,"[3, 5, 31, 55, 1]",1930,401,406,False,False,,,,,,,,,
4,3,"[3, 22, 13, 27, 1]",730,406,406,True,False,,,,,,,,,
4,3,"[3, 9, 50, 8, 1]",885,406,406,True,False,,,,,,,,,
4,3,"[3, 37, 21, 8, 1]",1064,357,406,False,False,,,,,,,,,
4,3,"[3, 6, 18, 22, 1]",544,406,406,True,False,,,,,,,,,
4,3,"[3, 33, 18, 12, 1]",921,378,406,False,False,,,,,,,,,
4,3,"[3, 32, 17, 24, 1]",1072,406,406,True,False,,,,,,,,,
4,3,"[3, 3, 40, 47, 1]",2056,61,406,False,False,,,,,,,,,
4,3,"[3, 32, 15, 25, 1]",976,406,406,True,False,,,,,,,,,
4,3,"[3, 11, 13, 28, 1]",568,406,406,True,False,,,,,,,,,
4,3,"[3, 43, 53, 2, 1]",2516,110,406,False,False,,,,,,,,,
4,3,"[3, 2, 49, 55, 1]",2854,14,406,False,False,,,,,,,,,
4,3,"[3, 49, 4, 51, 1]",598,56,406,False,False,,,,,,,,,
4,3,"[3, 52, 19, 13, 1]",1404,406,406,True,False,,,,,,,,,
4,3,"[3, 23, 16, 16, 1]",709,400,406,False,False,,,,,,,,,
4,3,"[3, 54, 33, 7, 1]",2182,385,406,False,False,,,,,,,,,
4,3,"[3, 3, 49, 48, 1]",2556,61,406,False,False,,,,,,,,,
4,3,"[3, 46, 5, 51, 1]",674,80,406,False,False,,,,,,,,,
4,3,"[3, 14, 24, 8, 1]",578,406,406,True,False,,,,,,,,,
4,3,"[3, 9, 14, 48, 1]",873,406,406,True,False,,,,,,,,,
4,3,"[3, 6, 14, 21, 1]",417,376,406,False,False,,,,,,,,,
4,3,"[3, 20, 12, 30, 1]",690,406,406,True,False,,,,,,,,,
4,3,"[3, 38, 53, 4, 1]",2344,220,406,False,False,,,,,,,,,
4,3,"[3, 39, 54, 5, 1]",2498,275,406,False,False,,,,,,,,,
4,3,"[3, 45, 3, 55, 1]",490,37,406,False,False,,,,,,,,,
4,3,"[3, 48, 54, 2, 1]",2846,110,406,False,False,,,,,,,,,
4,3,"[3, 19, 13, 19, 1]",570,364,406,False,False,,,,,,,,,
4,3,"[3, 50, 54, 7, 1]",3235,385,406,False,False,,,,,,,,,
4,3,"[3, 47, 7, 54, 1]",902,147,406,False,False,,,,,,,,,
4,3,"[3, 31, 21, 11, 1]",986,406,406,True,False,,,,,,,,,
4,3,"[3, 51, 41, 7, 1]",2538,385,406,False,False,,,,,,,,,
4,3,"[3, 8, 42, 8, 1]",704,406,406,True,False,,,,,,,,,
4,3,"[3, 52, 14, 21, 1]",1199,406,406,True,False,,,,,,,,,
4,3,"[3, 47, 23, 10, 1]",1462,406,406,True,False,,,,,,,,,
4,3,"[3, 8, 15, 33, 1]",672,406,406,True,False,,,,,,,,,
4,3,"[3, 4, 54, 42, 1]",2538,227,406,False,False,,,,,,,,,
4,3,"[3, 10, 55, 7, 1]",972,385,406,False,False,,,,,,,,,
4,3,"[3, 8, 22, 11, 1]",453,406,406,True,True,,,,,,,,,
4,3,"[3, 47, 17, 11, 1]",1138,340,406,False,False,,,,,,,,,
4,3,"[3, 36, 19, 10, 1]",992,361,406,False,False,,,,,,,,,
4,3,"[3, 54, 11, 37, 1]",1200,385,406,False,False,,,,,,,,,
4,3,"[3, 12, 29, 10, 1]",684,406,406,True,False,,,,,,,,,
4,3,"[3, 44, 17, 12, 1]",1096,357,406,False,False,,,,,,,,,
4,3,"[3, 54, 39, 2, 1]",2348,110,406,False,False,,,,,,,,,
4,3,"[3, 50, 9, 55, 1]",1150,246,406,False,False,,,,,,,,,
4,3,"[3, 11, 12, 32, 1]",581,406,406,True,False,,,,,,,,,
4,3,"[3, 54, 8, 50, 1]",1044,192,406,False,False,,,,,,,,,
4,3,"[3, 6, 47, 12, 1]",876,406,406,True,False,,,,,,,,,
4,3,"[3, 51, 48, 6, 1]",2895,330,406,False,False,,,,,,,,,
4,3,"[3, 54, 9, 47, 1]",1118,246,406,False,False,,,,,,,,,
4,3,"[3, 8, 12, 26, 1]",458,406,406,True,True,,,,,,,,,
4,3,"[3, 29, 16, 16, 1]",823,400,406,False,False,,,,,,,,,
4,3,"[3, 7, 34, 13, 1]",714,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 35, 12, 1]",698,406,406,True,False,,,,,,,,,
4,3,"[3, 14, 14, 23, 1]",583,406,406,True,False,,,,,,,,,
4,3,"[3, 2, 51, 52, 1]",2812,14,406,False,False,,,,,,,,,
4,3,"[3, 48, 10, 51, 1]",1185,310,406,False,False,,,,,,,,,
4,3,"[3, 14, 16, 20, 1]",606,406,406,True,False,,,,,,,,,
4,3,"[3, 52, 43, 3, 1]",2524,165,406,False,False,,,,,,,,,
4,3,"[3, 3, 51, 53, 1]",2918,61,406,False,False,,,,,,,,,
4,3,"[3, 31, 13, 22, 1]",804,403,406,False,False,,,,,,,,,
4,3,"[3, 55, 22, 2, 1]",1421,110,406,False,False,,,,,,,,,
4,3,"[3, 30, 21, 9, 1]",918,378,406,False,False,,,,,,,,,
4,3,"[3, 5, 52, 51, 1]",2978,401,406,False,False,,,,,,,,,
4,3,"[3, 9, 20, 18, 1]",585,406,406,True,False,,,,,,,,,
4,3,"[3, 40, 20, 8, 1]",1088,340,406,False,False,,,,,,,,,
4,3,"[3, 6, 39, 15, 1]",852,406,406,True,False,,,,,,,,,
4,3,"[3, 47, 22, 8, 1]",1359,374,406,False,False,,,,,,,,,
4,3,"[3, 17, 15, 20, 1]",626,406,406,True,False,,,,,,,,,
4,3,"[3, 10, 17, 19, 1]",542,406,406,True,False,,,,,,,,,
4,3,"[3, 20, 16, 17, 1]",669,406,406,True,False,,,,,,,,,
4,3,"[3, 47, 11, 53, 1]",1294,385,406,False,False,,,,,,,,,
4,3,"[3, 6, 37, 12, 1]",696,406,406,True,False,,,,,,,,,
4,3,"[3, 13, 12, 25, 1]",520,406,406,True,False,,,,,,,,,
4,3,"[3, 36, 21, 9, 1]",1062,378,406,False,False,,,,,,,,,
4,3,"[3, 13, 18, 16, 1]",577,406,406,True,False,,,,,,,,,
4,3,"[3, 52, 18, 8, 1]",1244,306,406,False,False,,,,,,,,,
4,3,"[3, 55, 18, 3, 1]",1212,165,406,False,False,,,,,,,,,
4,3,"[3, 15, 18, 13, 1]",562,396,406,False,False,,,,,,,,,
4,3,"[3, 12, 25, 9, 1]",570,406,406,True,False,,,,,,,,,
4,3,"[3, 17, 19, 11, 1]",594,380,406,False,False,,,,,,,,,
4,3,"[3, 10, 21, 15, 1]",570,406,406,True,False,,,,,,,,,
4,3,"[3, 54, 9, 49, 1]",1138,246,406,False,False,,,,,,,,,
4,3,"[3, 23, 14, 19, 1]",676,392,406,False,False,,,,,,,,,
4,3,"[3, 55, 18, 11, 1]",1364,360,406,False,False,,,,,,,,,
4,3,"[3, 53, 38, 7, 1]",2446,385,406,False,False,,,,,,,,,
4,3,"[3, 7, 55, 9, 1]",910,406,406,True,False,,,,,,,,,
4,3,"[3, 8, 41, 9, 1]",730,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 32, 12, 1]",641,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 23, 21, 1]",686,406,406,True,False,,,,,,,,,
4,3,"[3, 52, 40, 7, 1]",2523,385,406,False,False,,,,,,,,,
4,3,"[3, 12, 17, 16, 1]",528,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 44, 9, 1]",734,406,406,True,False,,,,,,,,,
4,3,"[3, 6, 22, 20, 1]",610,406,406,True,False,,,,,,,,,
4,3,"[3, 15, 21, 14, 1]",668,406,406,True,False,,,,,,,,,
4,3,"[3, 43, 21, 9, 1]",1230,378,406,False,False,,,,,,,,,
4,3,"[3, 55, 7, 48, 1]",934,147,406,False,False,,,,,,,,,
4,3,"[3, 8, 32, 9, 1]",577,406,406,True,False,,,,,,,,,
4,3,"[3, 36, 13, 23, 1]",898,406,406,True,False,,,,,,,,,
4,3,"[3, 55, 13, 15, 1]",1090,312,406,False,False,,,,,,,,,
4,3,"[3, 13, 19, 15, 1]",586,406,406,True,False,,,,,,,,,
4,3,"[3, 55, 32, 6, 1]",2123,330,406,False,False,,,,,,,,,
4,3,"[3, 6, 15, 37, 1]",700,406,406,True,False,,,,,,,,,
4,3,"[3, 12, 24, 10, 1]",574,406,406,True,False,,,,,,,,,
4,3,"[3, 51, 55, 4, 1]",3182,220,406,False,False,,,,,,,,,
4,3,"[3, 17, 21, 12, 1]",672,406,406,True,False,,,,,,,,,
4,3,"[3, 11, 19, 17, 1]",582,406,406,True,False,,,,,,,,,
4,3,"[3, 12, 16, 23, 1]",619,406,406,True,False,,,,,,,,,
4,3,"[3, 28, 20, 14, 1]",938,406,406,True,False,,,,,,,,,
4,3,"[3, 42, 22, 9, 1]",1257,396,406,False,False,,,,,,,,,
4,3,"[3, 54, 7, 53, 1]",964,147,406,False,False,,,,,,,,,
4,3,"[3, 8, 15, 21, 1]",480,406,406,True,False,,,,,,,,,
4,3,"[3, 31, 11, 55, 1]",1094,385,406,False,False,,,,,,,,,
4,3,"[3, 54, 14, 18, 1]",1188,378,406,False,False,,,,,,,,,
4,3,"[3, 37, 14, 19, 1]",914,392,406,False,False,,,,,,,,,
4,3,"[3, 52, 18, 13, 1]",1339,396,406,False,False,,,,,,,,,
4,3,"[3, 29, 22, 10, 1]",955,406,406,True,False,,,,,,,,,
4,3,"[3, 46, 12, 23, 1]",989,384,406,False,False,,,,,,,,,
4,3,"[3, 55, 12, 17, 1]",1046,312,406,False,False,,,,,,,,,
4,3,"[3, 5, 44, 52, 1]",2575,401,406,False,False,,,,,,,,,
4,3,"[3, 36, 13, 21, 1]",870,390,406,False,False,,,,,,,,,
4,3,"[3, 20, 23, 10, 1]",760,406,406,True,False,,,,,,,,,
4,3,"[3, 38, 19, 12, 1]",1076,399,406,False,False,,,,,,,,,
4,3,"[3, 14, 55, 6, 1]",1148,330,406,False,False,,,,,,,,,
4,3,"[3, 51, 16, 16, 1]",1241,400,406,False,False,,,,,,,,,
4,3,"[3, 7, 12, 44, 1]",677,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 23, 11, 1]",446,405,406,False,False,,,,,,,,,
4,3,"[3, 6, 27, 9, 1]",432,390,406,False,False,,,,,,,,,
4,3,"[3, 33, 18, 14, 1]",959,406,406,True,False,,,,,,,,,
4,3,"[3, 53, 50, 1, 1]",2860,55,406,False,False,,,,,,,,,
4,3,"[3, 10, 18, 17, 1]",533,406,406,True,False,,,,,,,,,
4,3,"[3, 20, 55, 7, 1]",1552,385,406,False,False,,,,,,,,,
4,3,"[3, 52, 2, 55, 1]",425,22,406,False,False,,,,,,,,,
4,3,"[3, 6, 35, 13, 1]",696,406,406,True,False,,,,,,,,,
4,3,"[3, 6, 24, 16, 1]",562,406,406,True,False,,,,,,,,,
4,3,"[3, 54, 38, 3, 1]",2331,165,406,False,False,,,,,,,,,
4,3,"[3, 55, 37, 4, 1]",2352,220,406,False,False,,,,,,,,,
4,3,"[3, 44, 14, 19, 1]",1033,392,406,False,False,,,,,,,,,
4,3,"[3, 48, 10, 54, 1]",1218,310,406,False,False,,,,,,,,,
4,3,"[3, 55, 14, 16, 1]",1175,350,406,False,False,,,,,,,,,
4,3,"[3, 49, 21, 10, 1]",1396,399,406,False,False,,,,,,,,,
4,3,"[3, 54, 53, 2, 1]",3132,110,406,False,False,,,,,,,,,
4,3,"[3, 32, 18, 14, 1]",938,406,406,True,False,,,,,,,,,
4,3,"[3, 55, 8, 44, 1]",1001,192,406,False,False,,,,,,,,,
4,3,"[3, 52, 51, 7, 1]",3172,385,406,False,False,,,,,,,,,
4,3,"[3, 7, 27, 13, 1]",574,406,406,True,False,,,,,,,,,
4,3,"[3, 19, 12, 24, 1]",597,396,406,False,False,,,,,,,,,
4,3,"[3, 6, 14, 24, 1]",462,406,406,True,True,,,,,,,,,
4,3,"[3, 48, 11, 55, 1]",1332,385,406,False,False,,,,,,,,,
4,3,"[3, 11, 20, 12, 1]",505,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 27, 10, 1]",490,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 27, 8, 1]",434,392,406,False,False,,,,,,,,,
4,3,"[3, 52, 10, 54, 1]",1270,310,406,False,False,,,,,,,,,
4,3,"[3, 13, 18, 15, 1]",558,406,406,True,False,,,,,,,,,
4,3,"[3, 5, 55, 39, 1]",2474,401,406,False,False,,,,,,,,,
4,3,"[3, 55, 41, 5, 1]",2630,275,406,False,False,,,,,,,,,
4,3,"[3, 6, 21, 16, 1]",496,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 20, 19, 1]",560,406,406,True,False,,,,,,,,,
4,3,"[3, 6, 13, 27, 1]",474,406,406,True,False,,,,,,,,,
4,3,"[3, 13, 23, 8, 1]",530,391,406,False,False,,,,,,,,,
4,3,"[3, 55, 44, 3, 1]",2720,165,406,False,False,,,,,,,,,
4,3,"[3, 16, 14, 22, 1]",602,406,406,True,False,,,,,,,,,
4,3,"[3, 8, 25, 10, 1]",484,406,406,True,False,,,,,,,,,
4,3,"[3, 7, 12, 27, 1]",456,406,406,True,True,,,,,,,,,
4,3,"[3, 21, 14, 20, 1]",657,406,406,True,False,,,,,,,,,
4,3,"[3, 6, 45, 9, 1]",702,406,406,True,False,,,,,,,,,
4,3,"[3, 10, 13, 24, 1]",496,406,406,True,False,,,,,,,,,
4,3,"[3, 17, 17, 15, 1]",610,406,406,True,False,,,,,,,,,
4,3,"[3, 1, 50, 55, 1]",2858,3,406,False,False,,,,,,,,,
4,3,"[3, 51, 55, 5, 1]",3238,275,406,False,False,,,,,,,,,
4,3,"[3, 50, 19, 10, 1]",1300,361,406,False,False,,,,,,,,,
4,3,"[3, 52, 55, 2, 1]",3128,110,406,False,False,,,,,,,,,
4,3,"[3, 28, 22, 10, 1]",930,406,406,True,False,,,,,,,,,
4,3,"[3, 55, 10, 48, 1]",1243,310,406,False,False,,,,,,,,,
4,3,"[3, 6, 14, 23, 1]",447,404,406,False,False,,,,,,,,,
4,3,"[3, 15, 17, 15, 1]",570,406,406,True,False,,,,,,,,,
4,3,"[3, 46, 23, 9, 1]",1412,406,406,True,False,,,,,,,,,
4,3,"[3, 2, 53, 53, 1]",2974,14,406,False,False,,,,,,,,,
4,3,"[3, 53, 52, 6, 1]",3233,330,406,False,False,,,,,,,,,
4,3,"[3, 5, 37, 53, 1]",2214,401,406,False,False,,,,,,,,,
4,3,"[3, 13, 34, 8, 1]",761,406,406,True,False,,,,,,,,,
4,3,"[3, 9, 20, 11, 1]",438,389,406,False,False,,,,,,,,,
4,3,"[3, 15, 21, 11, 1]",602,406,406,True,False,,,,,,,,,
4,3,"[3, 5, 37, 55, 1]",2290,401,406,False,False,,,,,,,,,
4,3,"[3, 53, 11, 54, 1]",1390,385,406,False,False,,,,,,,,,
4,3,"[3, 55, 43, 5, 1]",2750,275,406,False,False,,,,,,,,,
4,3,"[3, 53, 12, 20, 1]",1055,348,406,False,False,,,,,,,,,
4,3,"[3, 5, 47, 53, 1]",2794,401,406,False,False,,,,,,,,,
4,3,"[3, 11, 31, 8, 1]",630,406,406,True,False,,,,,,,,,
4,3,"[3, 55, 31, 7, 1]",2094,385,406,False,False,,,,,,,,,
4,3,"[3, 7, 26, 12, 1]",527,406,406,True,False,,,,,,,,,
4,3,"[3, 12, 16, 20, 1]",568,406,406,True,False,,,,,,,,,
