h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal
2,1,"[5, 5, 5]",50,25,25,True,True
2,1,"[5, 3, 5]",30,21,25,False,False
2,1,"[5, 4, 5]",40,24,25,False,False
