h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,7,"[3, 36, 4]",252,144,144,True,False,,,,,,,,,
2,7,"[3, 26, 4]",182,144,144,True,False,,,,,,,,,
2,7,"[3, 21, 4]",147,126,144,False,False,,,,,,,,,
2,7,"[3, 23, 4]",161,138,144,False,False,,,,,,,,,
2,7,"[3, 24, 4]",168,144,144,True,True,,,,,,,,,
