h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,6,"[4, 66, 7]",726,588,588,True,False,,,,,,,,,
2,6,"[4, 65, 7]",715,588,588,True,False,,,,,,,,,
2,6,"[4, 62, 7]",682,588,588,True,False,,,,,,,,,
2,6,"[4, 56, 7]",616,560,588,False,False,,,,,,,,,
2,6,"[4, 60, 7]",660,588,588,True,False,,,,,,,,,
2,6,"[4, 59, 7]",649,588,588,True,True,,,,,,,,,
2,6,"[4, 57, 7]",627,570,588,False,False,,,,,,,,,
2,6,"[4, 58, 7]",638,580,588,False,False,,,,,,,,,
