h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,4,"[4, 23, 4]",184,140,140,True,False,,,,,,,,,
2,4,"[4, 21, 4]",168,140,140,True,False,,,,,,,,,
2,4,"[4, 18, 4]",144,126,140,False,False,,,,,,,,,
2,4,"[4, 19, 4]",152,133,140,False,False,,,,,,,,,
2,4,"[4, 20, 4]",160,140,140,True,True,,,,,,,,,
