h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,4,"[4, 27, 7]",297,245,245,True,False,,,,,,,,,
2,4,"[4, 23, 7]",253,230,245,False,False,,,,,,,,,
2,4,"[4, 24, 7]",264,240,245,False,False,,,,,,,,,
2,4,"[4, 26, 7]",286,245,245,True,False,,,,,,,,,
2,4,"[4, 25, 7]",275,245,245,True,True,,,,,,,,,
