h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
3.0,8.0,"[2, 7, 126, 6]",1652.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 148, 30, 6]",4916.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 62, 48, 6]",3388.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 124, 29, 6]",4018.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 27, 121, 6]",4047.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 136, 27, 6]",4106.0,378.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 12, 57, 6]",1050.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 119, 45, 6]",5863.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 22, 43, 6]",1248.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 5, 83, 6]",923.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 296, 12, 6]",4216.0,168.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 40, 32, 6]",1552.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 69, 29, 6]",2313.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 2, 289, 6]",2316.0,56.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 288, 20, 6]",6456.0,280.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 210, 28, 6]",6468.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 14, 34, 6]",708.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 153, 27, 6]",4599.0,378.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 39, 31, 6]",1473.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 3, 124, 6]",1122.0,267.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 288, 26, 6]",8220.0,364.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 8, 54, 6]",772.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 4, 209, 6]",2098.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 300, 15, 6]",5190.0,210.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 28, 31, 6]",1110.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 15, 31, 6]",681.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 192, 28, 6]",5928.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 6, 68, 6]",828.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 3, 295, 6]",2661.0,267.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 47, 30, 6]",1684.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 6, 54, 6]",660.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 4, 66, 6]",668.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 294, 25, 6]",8088.0,350.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 13, 52, 6]",1014.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 136, 28, 6]",4248.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 13, 31, 6]",615.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 4, 52, 6]",528.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 298, 22, 6]",7284.0,308.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 171, 27, 6]",5121.0,378.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 10, 43, 6]",708.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 9, 37, 6]",573.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 5, 36, 6]",406.0,365.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 7, 35, 6]",469.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 112, 28, 6]",3528.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 68, 29, 6]",2282.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 4, 43, 6]",438.0,390.0,390.0,True,True,,,,,,,,,
3.0,8.0,"[2, 37, 29, 6]",1321.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 3, 297, 6]",2679.0,267.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 296, 26, 6]",8444.0,364.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 10, 29, 6]",484.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 224, 27, 6]",6658.0,378.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 5, 39, 6]",439.0,390.0,390.0,True,True,,,,,,,,,
3.0,8.0,"[2, 36, 28, 6]",1248.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 3, 300, 6]",2706.0,267.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 300, 23, 6]",7638.0,322.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 9, 29, 6]",453.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 225, 27, 6]",6687.0,378.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 8, 33, 6]",478.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 34, 28, 6]",1188.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 278, 27, 6]",8224.0,378.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 21, 28, 6]",798.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 299, 25, 6]",8223.0,350.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 8, 29, 6]",422.0,385.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 299, 27, 6]",8833.0,378.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 20, 28, 6]",768.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 7, 32, 6]",430.0,390.0,390.0,True,True,,,,,,,,,
3.0,8.0,"[2, 9, 28, 6]",438.0,390.0,390.0,True,True,,,,,,,,,
3.0,8.0,"[2, 6, 34, 6]",420.0,380.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 6, 37, 6]",456.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 5, 37, 6]",417.0,375.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 4, 41, 6]",418.0,373.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 8, 31, 6]",450.0,390.0,390.0,True,False,,,,,,,,,
3.0,8.0,"[2, 6, 35, 6]",432.0,390.0,390.0,True,True,,,,,,,,,
3.0,8.0,"[2, 300, 24, 6]",7944.0,336.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 7, 31, 6]",417.0,379.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 300, 27, 6]",8862.0,378.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 5, 38, 6]",428.0,385.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 4, 42, 6]",428.0,382.0,390.0,False,False,,,,,,,,,
3.0,8.0,"[2, 8, 30, 6]",436.0,390.0,390.0,True,True,,,,,,,,,
2.0,8.0,"[2, 6, 6]",48.0,42.0,54.0,False,False,42.0,0.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0683757000006153,nonfilling,[[8]],
2.0,8.0,"[2, 5, 6]",40.0,35.0,54.0,False,False,35.0,0.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0669192999994265,nonfilling,[[8]],
2.0,8.0,"[2, 4, 6]",32.0,28.0,54.0,False,False,28.0,0.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0620158999990962,nonfilling,[[8]],
2.0,8.0,"[2, 3, 6]",24.0,21.0,54.0,False,False,21.0,0.0,33.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0378545000003214,nonfilling,[[8]],
2.0,8.0,"[2, 2, 6]",16.0,14.0,54.0,False,False,14.0,0.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0239840999984153,nonfilling,[[8]],
2.0,8.0,"[2, 1, 6]",8.0,7.0,54.0,False,False,7.0,0.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0169230000010429,nonfilling,[[8]],
3.0,8.0,"[2, 9, 27, 6]",423.0,378.0,390.0,False,False,387.0,9.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6798990999996022,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 4, 40, 6]",408.0,364.0,390.0,False,False,364.0,0.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6326449000007415,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 6, 33, 6]",408.0,369.0,390.0,False,False,369.0,0.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6774729000007937,nonfilling,"[[6, 35]]",
3.0,8.0,"[2, 8, 28, 6]",408.0,372.0,390.0,False,False,372.0,0.0,18.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7212173000007169,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 26, 6]",408.0,364.0,390.0,False,False,373.0,9.0,26.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5919161999991047,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 7, 30, 6]",404.0,367.0,390.0,False,False,367.0,0.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6258623000012449,nonfilling,"[[7, 32], [8, 30]]",
3.0,8.0,"[2, 4, 39, 6]",398.0,355.0,390.0,False,False,355.0,0.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6058680000005552,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 6, 32, 6]",396.0,358.0,390.0,False,False,358.0,0.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5832630000004428,nonfilling,"[[6, 35], [7, 32]]",
3.0,8.0,"[2, 5, 35, 6]",395.0,355.0,390.0,False,False,355.0,0.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5963570000003529,nonfilling,"[[5, 39], [6, 35]]",
3.0,8.0,"[2, 8, 27, 6]",394.0,359.0,390.0,False,False,359.0,0.0,31.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5787999000003765,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 43, 6]",393.0,267.0,390.0,False,False,347.0,80.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4948380999994697,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 9, 25, 6]",393.0,350.0,390.0,False,False,359.0,9.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5807439000000159,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 7, 29, 6]",391.0,355.0,390.0,False,False,355.0,0.0,35.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.625929100000576,nonfilling,"[[7, 32], [8, 30]]",
3.0,8.0,"[2, 4, 38, 6]",388.0,346.0,390.0,False,False,346.0,0.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5544688000009046,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 3, 42, 6]",384.0,267.0,390.0,False,False,339.0,72.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.534238500000356,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 5, 34, 6]",384.0,345.0,390.0,False,False,345.0,0.0,45.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.58817320000162,nonfilling,"[[5, 39], [6, 35]]",
3.0,8.0,"[2, 6, 31, 6]",384.0,347.0,390.0,False,False,347.0,0.0,43.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5393579999999929,nonfilling,"[[6, 35], [7, 32]]",
3.0,8.0,"[2, 8, 26, 6]",380.0,346.0,390.0,False,False,346.0,0.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5552807000003668,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 37, 6]",378.0,337.0,390.0,False,False,337.0,0.0,53.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5401239000002533,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 7, 28, 6]",378.0,343.0,390.0,False,False,343.0,0.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5202614000008907,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 24, 6]",378.0,336.0,390.0,False,False,345.0,9.0,54.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.546939800000473,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 3, 41, 6]",375.0,267.0,390.0,False,False,331.0,64.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4411830999997619,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 5, 33, 6]",373.0,335.0,390.0,False,False,335.0,0.0,55.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5428406999999424,nonfilling,"[[5, 39], [6, 35]]",
3.0,8.0,"[2, 6, 30, 6]",372.0,336.0,390.0,False,False,336.0,0.0,54.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5437466999992466,nonfilling,"[[6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 4, 36, 6]",368.0,328.0,390.0,False,False,328.0,0.0,62.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5334980999996333,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 3, 40, 6]",366.0,267.0,390.0,False,False,323.0,56.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4685568000004423,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 8, 25, 6]",366.0,333.0,390.0,False,False,333.0,0.0,57.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4925965000002179,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 7, 27, 6]",365.0,331.0,390.0,False,False,331.0,0.0,59.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4723094000000856,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 23, 6]",363.0,322.0,390.0,False,False,331.0,9.0,68.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4439314999999624,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 5, 32, 6]",362.0,325.0,390.0,False,False,325.0,0.0,65.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5090964999999414,nonfilling,"[[5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 6, 29, 6]",360.0,325.0,390.0,False,False,325.0,0.0,65.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4912710999997216,nonfilling,"[[6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 4, 35, 6]",358.0,319.0,390.0,False,False,319.0,0.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5022355000000971,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 3, 39, 6]",357.0,267.0,390.0,False,False,315.0,48.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4024528000009013,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 7, 26, 6]",352.0,319.0,390.0,False,False,319.0,0.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5564085999994859,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 8, 24, 6]",352.0,320.0,390.0,False,False,320.0,0.0,70.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5187136999993527,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 5, 31, 6]",351.0,315.0,390.0,False,False,315.0,0.0,75.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5168690000009519,nonfilling,"[[5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 2, 43, 6]",348.0,56.0,390.0,False,False,303.0,247.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2026225999998132,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 3, 38, 6]",348.0,267.0,390.0,False,False,307.0,40.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4378813999992417,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 4, 34, 6]",348.0,310.0,390.0,False,False,310.0,0.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5521418999996968,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 6, 28, 6]",348.0,314.0,390.0,False,False,314.0,0.0,76.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7880497000005562,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 22, 6]",348.0,308.0,390.0,False,False,317.0,9.0,82.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5951477000016894,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 2, 42, 6]",340.0,56.0,390.0,False,False,296.0,240.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3280801999990217,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 5, 30, 6]",340.0,305.0,390.0,False,False,305.0,0.0,85.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7850186000014219,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 3, 37, 6]",339.0,267.0,390.0,False,False,299.0,32.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4623172999999951,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 7, 25, 6]",339.0,307.0,390.0,False,False,307.0,0.0,83.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5544053000012354,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 4, 33, 6]",338.0,301.0,390.0,False,False,301.0,0.0,89.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4732005999994726,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 8, 23, 6]",338.0,307.0,390.0,False,False,307.0,0.0,83.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5147894999990967,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 6, 27, 6]",336.0,303.0,390.0,False,False,303.0,0.0,87.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4480883999985963,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 21, 6]",333.0,294.0,390.0,False,False,303.0,9.0,96.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4300853000004281,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 2, 41, 6]",332.0,56.0,390.0,False,False,289.0,233.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2410116999999445,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 3, 36, 6]",330.0,267.0,390.0,False,False,291.0,24.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4384583999999449,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 5, 29, 6]",329.0,295.0,390.0,False,False,295.0,0.0,95.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4354662999994616,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 4, 32, 6]",328.0,292.0,390.0,False,False,292.0,0.0,98.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5018436999998812,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 7, 24, 6]",326.0,295.0,390.0,False,False,295.0,0.0,95.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.450887099999818,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 40, 6]",324.0,56.0,390.0,False,False,282.0,226.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1934237000004941,nonfilling,"[[4, 43]]",
3.0,8.0,"[2, 6, 26, 6]",324.0,292.0,390.0,False,False,292.0,0.0,98.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5184181000004173,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 8, 22, 6]",324.0,294.0,390.0,False,False,294.0,0.0,96.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4326486999998451,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 35, 6]",321.0,267.0,390.0,False,False,283.0,16.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4289523999996163,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 4, 31, 6]",318.0,283.0,390.0,False,False,283.0,0.0,107.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4967902999997022,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32]]",
3.0,8.0,"[2, 5, 28, 6]",318.0,285.0,390.0,False,False,285.0,0.0,105.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5196555000002263,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 9, 20, 6]",318.0,280.0,390.0,False,False,289.0,9.0,110.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5043726999992941,nonfilling,"[[9, 28]]",
3.0,8.0,"[2, 2, 39, 6]",316.0,56.0,390.0,False,False,275.0,219.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2387340000004769,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 7, 23, 6]",313.0,283.0,390.0,False,False,283.0,0.0,107.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4744429000002128,nonfilling,"[[7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 3, 34, 6]",312.0,267.0,390.0,False,False,275.0,8.0,123.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4766364999995858,nonfilling,"[[4, 43], [5, 39], [6, 35]]",
3.0,8.0,"[2, 6, 25, 6]",312.0,281.0,390.0,False,False,281.0,0.0,109.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4510221000000456,nonfilling,"[[6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 8, 21, 6]",310.0,281.0,390.0,False,False,281.0,0.0,109.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4536124999995081,nonfilling,"[[8, 30], [9, 28]]",
3.0,8.0,"[2, 2, 38, 6]",308.0,56.0,390.0,False,False,268.0,212.0,334.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2035357999993721,nonfilling,"[[4, 43], [5, 39]]",
3.0,8.0,"[2, 4, 30, 6]",308.0,274.0,390.0,False,False,274.0,0.0,116.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4226957999999285,nonfilling,"[[4, 43], [5, 39], [6, 35], [7, 32], [8, 30]]",
3.0,8.0,"[2, 5, 27, 6]",307.0,275.0,390.0,False,False,275.0,0.0,115.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4214943000006315,nonfilling,"[[5, 39], [6, 35], [7, 32], [8, 30], [9, 28]]",
3.0,8.0,"[2, 1, 43, 6]",303.0,7.0,390.0,False,False,259.0,252.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1612205999990692,nonfilling,"[[4, 43]]",
