h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,3,"[4, 14, 2]",84,40,40,True,False,,,,,,,,,
2,3,"[4, 12, 2]",72,40,40,True,False,,,,,,,,,
2,3,"[4, 9, 2]",54,40,40,True,False,,,,,,,,,
2,3,"[4, 7, 2]",42,35,40,False,False,,,,,,,,,
2,3,"[4, 8, 2]",48,40,40,True,True,,,,,,,,,
