h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
3,7,"[2, 4, 17, 2]",110,89,100,False,False,,,,,,,,,
3,7,"[2, 300, 11, 2]",3922,99,100,False,False,,,,,,,,,
3,7,"[2, 5, 13, 2]",101,83,100,False,False,,,,,,,,,
3,7,"[2, 8, 12, 2]",136,100,100,True,False,,,,,,,,,
3,7,"[2, 6, 18, 2]",156,100,100,True,False,,,,,,,,,
3,7,"[2, 4, 21, 2]",134,100,100,True,False,,,,,,,,,
3,7,"[2, 6, 12, 2]",108,90,100,False,False,,,,,,,,,
3,7,"[2, 2, 299, 2]",1200,18,100,False,False,,,,,,,,,
3,7,"[2, 5, 17, 2]",129,100,100,True,False,,,,,,,,,
3,7,"[2, 3, 296, 2]",1486,73,100,False,False,,,,,,,,,
3,7,"[2, 4, 20, 2]",128,100,100,True,True,,,,,,,,,
3,7,"[2, 4, 18, 2]",116,94,100,False,False,,,,,,,,,
3,7,"[2, 3, 297, 2]",1491,73,100,False,False,,,,,,,,,
3,7,"[2, 6, 14, 2]",124,100,100,True,True,,,,,,,,,
3,7,"[2, 5, 16, 2]",122,100,100,True,True,,,,,,,,,
3,7,"[2, 5, 15, 2]",115,95,100,False,False,,,,,,,,,
3,7,"[2, 3, 299, 2]",1501,73,100,False,False,,,,,,,,,
3,7,"[2, 2, 300, 2]",1204,18,100,False,False,,,,,,,,,
3,7,"[2, 3, 300, 2]",1506,73,100,False,False,,,,,,,,,
3,7,"[2, 6, 13, 2]",116,97,100,False,False,,,,,,,,,
3,7,"[2, 7, 12, 2]",122,100,100,True,True,,,,,,,,,
3,7,"[2, 4, 19, 2]",122,99,100,False,False,,,,,,,,,
3,7,"[2, 4, 16, 2]",104,84,100,False,False,84.0,0.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1555356999997457,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 16, 2]]",[1]
3,7,"[2, 3, 20, 2]",106,73,100,False,False,83.0,10.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1487677000000076,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 20, 2]]",[1]
3,7,"[2, 5, 14, 2]",108,89,100,False,False,89.0,0.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1400207000001501,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 14, 2]]",[1]
3,7,"[2, 7, 11, 2]",113,95,100,False,False,95.0,0.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1840870000000904,maximal_subarchitecture_of_recorded_mfa,"[[2, 7, 12, 2]]",[2]
4,7,"[2, 74, 25, 3, 2]",2079,153,688,False,False,,,,,,,,,
4,7,"[2, 76, 14, 4, 2]",1280,158,688,False,False,,,,,,,,,
4,7,"[2, 71, 9, 6, 2]",847,123,688,False,False,,,,,,,,,
4,7,"[2, 49, 45, 8, 2]",2679,408,688,False,False,,,,,,,,,
4,7,"[2, 84, 31, 8, 2]",3036,408,688,False,False,,,,,,,,,
4,7,"[2, 68, 35, 5, 2]",2701,255,688,False,False,,,,,,,,,
4,7,"[2, 82, 40, 4, 2]",3612,204,688,False,False,,,,,,,,,
4,7,"[2, 69, 48, 3, 2]",3600,153,688,False,False,,,,,,,,,
4,7,"[2, 90, 43, 3, 2]",4185,153,688,False,False,,,,,,,,,
4,7,"[2, 56, 47, 5, 2]",2989,255,688,False,False,,,,,,,,,
4,7,"[2, 95, 44, 5, 2]",4600,255,688,False,False,,,,,,,,,
4,7,"[2, 9, 46, 8, 2]",816,408,688,False,False,,,,,,,,,
4,7,"[2, 77, 32, 6, 2]",2822,306,688,False,False,,,,,,,,,
4,7,"[2, 51, 50, 4, 2]",2860,204,688,False,False,,,,,,,,,
4,7,"[2, 92, 41, 8, 2]",4300,408,688,False,False,,,,,,,,,
4,7,"[2, 98, 8, 4, 2]",1020,92,688,False,False,,,,,,,,,
4,7,"[2, 65, 48, 5, 2]",3500,255,688,False,False,,,,,,,,,
4,7,"[2, 97, 50, 7, 2]",5408,357,688,False,False,,,,,,,,,
4,7,"[2, 39, 47, 8, 2]",2303,408,688,False,False,,,,,,,,,
4,7,"[2, 97, 8, 8, 2]",1050,128,688,False,False,,,,,,,,,
4,7,"[2, 51, 49, 8, 2]",3009,408,688,False,False,,,,,,,,,
4,7,"[2, 98, 27, 4, 2]",2958,204,688,False,False,,,,,,,,,
4,7,"[2, 98, 12, 8, 2]",1484,188,688,False,False,,,,,,,,,
4,7,"[2, 98, 39, 2, 2]",4100,102,688,False,False,,,,,,,,,
4,7,"[2, 89, 46, 8, 2]",4656,408,688,False,False,,,,,,,,,
4,7,"[2, 94, 42, 8, 2]",4488,408,688,False,False,,,,,,,,,
4,7,"[2, 95, 16, 8, 2]",1854,248,688,False,False,,,,,,,,,
4,7,"[2, 90, 43, 8, 2]",4410,408,688,False,False,,,,,,,,,
4,7,"[2, 70, 48, 8, 2]",3900,408,688,False,False,,,,,,,,,
4,7,"[2, 86, 50, 8, 2]",4888,408,688,False,False,,,,,,,,,
4,7,"[2, 98, 42, 3, 2]",4444,153,688,False,False,,,,,,,,,
4,7,"[2, 95, 45, 8, 2]",4841,408,688,False,False,,,,,,,,,
4,7,"[2, 96, 47, 8, 2]",5096,408,688,False,False,,,,,,,,,
4,7,"[2, 93, 48, 8, 2]",5050,408,688,False,False,,,,,,,,,
4,7,"[2, 97, 18, 8, 2]",2100,278,688,False,False,,,,,,,,,
4,7,"[2, 98, 45, 2, 2]",4700,102,688,False,False,,,,,,,,,
4,7,"[2, 97, 34, 8, 2]",3780,408,688,False,False,,,,,,,,,
4,7,"[2, 98, 21, 6, 2]",2392,279,688,False,False,,,,,,,,,
4,7,"[2, 98, 28, 4, 2]",3060,204,688,False,False,,,,,,,,,
4,7,"[2, 98, 23, 7, 2]",2625,329,688,False,False,,,,,,,,,
4,7,"[2, 98, 41, 8, 2]",4558,408,688,False,False,,,,,,,,,
4,7,"[2, 89, 49, 8, 2]",4947,408,688,False,False,,,,,,,,,
4,7,"[2, 98, 45, 8, 2]",4982,408,688,False,False,,,,,,,,,
4,7,"[2, 91, 49, 8, 2]",5049,408,688,False,False,,,,,,,,,
4,7,"[2, 94, 50, 8, 2]",5304,408,688,False,False,,,,,,,,,
4,7,"[2, 98, 47, 6, 2]",5096,306,688,False,False,,,,,,,,,
4,7,"[2, 98, 49, 4, 2]",5202,204,688,False,False,,,,,,,,,
4,7,"[2, 98, 50, 5, 2]",5356,255,688,False,False,,,,,,,,,
4,7,"[2, 98, 50, 7, 2]",5460,357,688,False,False,,,,,,,,,
4,7,"[2, 95, 48, 8, 2]",5150,408,688,False,False,,,,,,,,,
4,7,"[2, 98, 49, 8, 2]",5406,408,688,False,False,,,,,,,,,
4,7,"[2, 96, 50, 8, 2]",5408,408,688,False,False,,,,,,,,,
4,7,"[2, 98, 50, 8, 2]",5512,408,688,False,False,,,,,,,,,
