h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,4,"[3, 9, 4]",63,54,60,False,False,,,,,,,,,
2,4,"[3, 12, 4]",84,60,60,True,False,,,,,,,,,
2,4,"[3, 10, 4]",70,60,60,True,True,,,,,,,,,
