h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,8,"[3, 28, 3]",168,135,135,True,False,,,,,,,,,
2,8,"[3, 24, 3]",144,120,135,False,False,,,,,,,,,
2,8,"[3, 27, 3]",162,135,135,True,True,,,,,,,,,
2,8,"[3, 25, 3]",150,125,135,False,False,,,,,,,,,
2,8,"[3, 26, 3]",156,130,135,False,False,,,,,,,,,
