h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal
2,7,"[4, 59, 3]",413,354,360,False,False
2,7,"[4, 73, 3]",511,360,360,True,False
2,7,"[4, 60, 3]",420,360,360,True,True
