h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
4.0,2.0,"[2, 5, 6, 3, 2]",64.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 5, 5, 5, 2]",70.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 4, 11, 3, 2]",91.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 4, 7, 3, 2]",63.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 9, 2, 5, 2]",56.0,10.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 3, 11, 3, 2]",78.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 7, 4, 2, 2]",54.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 5, 7, 2, 2]",63.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 5, 3, 5, 2]",50.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 11, 2, 2, 2]",52.0,10.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 3, 10, 4, 2]",84.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 4, 9, 2, 2]",66.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 10, 8, 2, 2]",120.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 8, 5, 4, 2]",84.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 12, 2, 7, 2]",76.0,10.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 2, 11, 2, 2]",52.0,10.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 6, 5, 4, 2]",70.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 2, 12, 7, 2]",126.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 9, 2, 11, 2]",80.0,10.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 3, 4, 4, 2]",42.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 2, 11, 10, 2]",156.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 2, 5, 12, 2]",98.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 2, 6, 12, 2]",112.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 5, 11, 2, 2]",91.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 3, 3, 11, 2]",70.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 2, 12, 11, 2]",182.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 6, 9, 2, 2]",88.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 6, 10, 2, 2]",96.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 5, 3, 4, 2]",45.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 8, 9, 2, 2]",110.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 12, 2, 12, 2]",96.0,10.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 4, 3, 7, 2]",55.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 3, 4, 3, 2]",36.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 3, 3, 5, 2]",40.0,18.0,18.0,True,False,,,,,,,,,
4.0,2.0,"[2, 3, 3, 3, 2]",30.0,18.0,18.0,True,True,,,,,,,,,
4.0,2.0,"[2, 12, 9, 2, 2]",154.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 6, 11, 2, 2]",104.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 7, 12, 2, 2]",126.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 2, 9, 12, 2]",154.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 12, 10, 2, 2]",168.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 8, 11, 2, 2]",130.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 2, 12, 12, 2]",196.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 10, 12, 2, 2]",168.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 12, 11, 2, 2]",182.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 11, 12, 2, 2]",182.0,12.0,18.0,False,False,,,,,,,,,
4.0,2.0,"[2, 12, 12, 2, 2]",196.0,12.0,18.0,False,False,,,,,,,,,
5.0,2.0,"[2, 5, 12, 4, 11, 2]",184.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 9, 3, 11, 2]",214.0,24.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 6, 9, 3, 2]",111.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 8, 7, 7, 2, 2]",139.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 9, 4, 11, 8, 2]",202.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 8, 4, 12, 9, 2]",222.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 7, 12, 7, 4, 2]",218.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 11, 11, 6, 10, 2]",289.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 7, 7, 2, 12, 2]",125.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 9, 8, 5, 2]",155.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 11, 9, 3, 12, 2]",208.0,24.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 5, 10, 8, 2]",160.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 9, 7, 7, 11, 2]",229.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 8, 2, 7, 11, 2]",145.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 11, 5, 5, 2]",129.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 2, 6, 4, 2]",92.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 11, 9, 5, 8, 2]",222.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 7, 11, 5, 3, 2]",167.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 5, 8, 8, 7, 2]",184.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 10, 2, 4, 5, 2]",78.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 8, 2, 12, 7, 2]",154.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 12, 11, 9, 2]",277.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 10, 4, 5, 9, 2]",143.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 7, 11, 2, 9, 2]",149.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 5, 8, 9, 3, 2]",155.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 11, 7, 11, 2]",202.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 9, 5, 5, 3, 2]",109.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 12, 3, 12, 8, 2]",208.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 10, 10, 3, 10, 2]",200.0,24.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 5, 10, 6, 6, 2]",168.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 11, 11, 7, 2, 2]",238.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 9, 10, 4, 9, 2]",202.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 6, 6, 9, 2]",132.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 5, 8, 10, 4, 2]",178.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 10, 12, 9, 2, 2]",270.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 5, 9, 6, 5, 2]",149.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 10, 3, 6, 11, 2]",156.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 6, 6, 11, 5, 2]",179.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 2, 3, 11, 12, 2]",199.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 5, 8, 12, 2]",174.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 10, 8, 11, 2]",214.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 9, 5, 11, 7, 2]",209.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 4, 10, 6, 8, 2]",172.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 9, 4, 6, 10, 2]",158.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 9, 3, 8, 3, 2]",99.0,27.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 9, 12, 4, 6, 2]",210.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 9, 11, 4, 7, 2]",203.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 2, 5, 12, 2]",142.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 4, 5, 9, 6, 2]",139.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 7, 12, 3, 11, 2]",189.0,24.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 10, 2, 6, 9, 2]",124.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 11, 9, 10, 3, 2]",247.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 4, 5, 12, 2]",122.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 8, 5, 6, 9, 2]",158.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 8, 11, 3, 12, 2]",197.0,24.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 9, 12, 3, 10, 2]",212.0,24.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 11, 6, 7, 5, 2]",175.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 7, 2, 12, 11, 2]",206.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 5, 4, 11, 3, 2]",113.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 11, 7, 11, 3, 2]",215.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 11, 2, 11, 9, 2]",183.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 8, 7, 6, 2]",140.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 9, 5, 4, 12, 2]",155.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 5, 3, 4, 5, 2]",67.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 5, 9, 12, 3, 2]",205.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 12, 2, 11, 2, 2]",96.0,12.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 4, 9, 4, 5, 2]",110.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 2, 5, 9, 12, 2]",191.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 10, 11, 12, 2]",290.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 8, 5, 10, 2]",140.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 12, 3, 12, 2]",264.0,24.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 12, 8, 10, 2]",224.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 11, 11, 7, 4, 2]",256.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 4, 4, 4, 8, 2]",88.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 10, 11, 4, 3, 2]",192.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 10, 11, 2, 2]",172.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 12, 10, 5, 3, 2]",215.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 10, 2, 12, 2, 2]",92.0,12.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 3, 12, 8, 2]",163.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 10, 9, 3, 2]",159.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 8, 2, 8, 12, 2]",168.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 4, 3, 4, 7, 2]",74.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 4, 5, 8, 2]",94.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 4, 4, 10, 5, 2]",124.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 11, 10, 11, 3, 2]",281.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 5, 12, 11, 2, 2]",228.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 10, 6, 12, 4, 2]",208.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 9, 12, 6, 4, 2]",230.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 11, 5, 12, 4, 2]",193.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 6, 6, 4, 2]",92.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 4, 12, 5, 4, 2]",144.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 11, 8, 2, 2]",264.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 12, 6, 9, 3, 2]",183.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 4, 4, 5, 4, 2]",72.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 10, 4, 11, 2]",142.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 12, 12, 3, 2]",354.0,30.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 3, 8, 4, 2]",79.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 2, 3, 12, 11, 2]",200.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 6, 12, 4, 4, 2]",156.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 2, 11, 9, 2]",187.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 8, 4, 12, 2]",134.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 5, 4, 10, 2]",101.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 2, 12, 11, 12, 2]",316.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 8, 5, 4, 2]",98.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 10, 2, 12, 5, 2]",134.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 11, 2, 9, 10, 2]",172.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 8, 3, 7, 4, 2]",97.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 11, 7, 4, 4, 2]",151.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 10, 2, 8, 11, 2]",166.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 12, 12, 8, 2]",284.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 6, 2, 12, 12, 2]",216.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 10, 2, 11, 12, 2]",218.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 11, 2, 12, 7, 2]",166.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 5, 3, 6, 4, 2]",75.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 2, 10, 11, 2]",200.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 3, 4, 10, 2]",87.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 5, 3, 5, 4, 2]",68.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 10, 4, 6, 2]",112.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 9, 9, 4, 4, 2]",159.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 10, 2, 12, 8, 2]",176.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 8, 7, 4, 4, 2]",124.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 2, 8, 12, 2]",184.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 5, 5, 6, 2]",88.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 2, 12, 9, 2]",198.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 4, 6, 4, 6, 2]",92.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 3, 7, 8, 2]",108.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 7, 4, 5, 2]",85.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 4, 6, 5, 2]",82.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 4, 3, 7, 6, 2]",95.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 3, 5, 4, 2]",58.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 12, 2, 11, 10, 2]",200.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 6, 4, 4, 4, 2]",76.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 2, 5, 12, 11, 2]",228.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 12, 2, 12, 12, 2]",240.0,14.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 6, 4, 7, 2]",90.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 9, 3, 4, 4, 2]",81.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 5, 4, 7, 2]",83.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 2, 6, 12, 9, 2]",214.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 6, 12, 12, 2]",256.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 8, 12, 12, 2]",284.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 10, 12, 10, 2]",284.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 12, 4, 4, 2]",114.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 4, 5, 4, 5, 2]",78.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 10, 4, 4, 2]",100.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 6, 4, 5, 2]",78.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 4, 6, 4, 4, 2]",80.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 4, 3, 4, 4, 2]",56.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 7, 4, 4, 2]",79.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 2, 10, 12, 11, 2]",298.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 9, 12, 12, 2]",298.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 3, 4, 5, 2]",57.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 3, 4, 4, 4, 2]",58.0,34.0,34.0,True,False,,,,,,,,,
5.0,2.0,"[2, 2, 10, 12, 12, 2]",312.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 12, 12, 10, 2]",312.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 3, 3, 4, 4, 2]",51.0,34.0,34.0,True,True,,,,,,,,,
5.0,2.0,"[2, 2, 12, 12, 11, 2]",326.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 11, 12, 12, 2]",326.0,20.0,34.0,False,False,,,,,,,,,
5.0,2.0,"[2, 2, 12, 12, 12, 2]",340.0,20.0,34.0,False,False,,,,,,,,,
6.0,2.0,"[2, 4, 7, 3, 9, 5, 2]",139.0,42.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 10, 5, 5, 8, 9, 2]",225.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 4, 6, 7, 3, 8, 2]",135.0,36.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 2, 2, 10, 9, 9, 2]",217.0,22.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 6, 5, 11, 4, 7, 2]",183.0,52.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 5, 11, 11, 8, 12, 2]",394.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 3, 3, 4, 12, 10, 2]",215.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 11, 10, 6, 7, 8, 2]",306.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 8, 4, 2, 4, 6, 2]",100.0,18.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 4, 4, 12, 12, 4, 2]",272.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 9, 3, 6, 6, 7, 2]",155.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 5, 4, 11, 10, 10, 2]",304.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 11, 12, 2, 6, 7, 2]",246.0,18.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 11, 2, 10, 3, 8, 2]",134.0,22.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 6, 4, 10, 3, 9, 2]",151.0,36.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 12, 7, 11, 3, 8, 2]",258.0,36.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 3, 12, 5, 7, 9, 2]",218.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 5, 9, 8, 2, 10, 2]",183.0,22.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 9, 6, 2, 9, 9, 2]",201.0,18.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 11, 9, 9, 8, 5, 2]",324.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 10, 6, 9, 4, 8, 2]",218.0,52.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 2, 12, 7, 3, 12, 2]",193.0,26.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 9, 9, 3, 6, 11, 2]",232.0,42.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 2, 4, 7, 5, 8, 2]",131.0,36.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 12, 5, 4, 5, 7, 2]",173.0,61.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 4, 9, 6, 11, 6, 2]",242.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 3, 5, 11, 4, 12, 2]",192.0,52.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 8, 11, 5, 10, 4, 2]",257.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 9, 12, 6, 5, 5, 2]",263.0,66.0,66.0,True,False,,,,,,,,,
6.0,2.0,"[2, 2, 4, 3, 10, 11, 2]",186.0,36.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 2, 5, 5, 8, 7, 2]",149.0,36.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 4, 12, 7, 2, 6, 2]",178.0,22.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 2, 12, 10, 4, 10, 2]",248.0,36.0,66.0,False,False,,,,,,,,,
6.0,2.0,"[2, 11, 8, 9, 8, 6, 2]",314.0,66.0,66.0,True,False,,,,,,,,,
