h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2,4,"[8, 69, 1]",621,330,330,True,False,,,,,,,,,
2,4,"[8, 39, 1]",351,312,330,False,False,,,,,,,,,
2,4,"[8, 50, 1]",450,330,330,True,False,,,,,,,,,
2,4,"[8, 49, 1]",441,330,330,True,False,,,,,,,,,
2,4,"[8, 44, 1]",396,330,330,True,False,,,,,,,,,
2,4,"[8, 41, 1]",369,328,330,False,False,,,,,,,,,
2,4,"[8, 43, 1]",387,330,330,True,False,,,,,,,,,
2,4,"[8, 42, 1]",378,330,330,True,True,,,,,,,,,
