h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal
2,4,"[4, 33, 9]",429,315,315,True,False
2,4,"[4, 26, 9]",338,312,315,False,False
2,4,"[4, 27, 9]",351,315,315,True,True
