h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
2.0,1.0,"[3, 3, 3]",18.0,9.0,9.0,True,True,,,,,,,,,
2.0,1.0,"[3, 2, 3]",12.0,8.0,9.0,False,False,,,,,,,,,
2.0,1.0,"[3, 1, 3]",6.0,5.0,9.0,False,False,5.0,0.0,4.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0173212999998213,nonfilling,[[3]],
