h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal
2,8,"[4, 111, 4]",888,660,660,True,False
2,8,"[4, 97, 4]",776,660,660,True,False
2,8,"[4, 84, 4]",672,588,660,False,False
2,8,"[4, 86, 4]",688,602,660,False,False
2,8,"[4, 93, 4]",744,651,660,False,False
2,8,"[4, 95, 4]",760,660,660,True,True
2,8,"[4, 94, 4]",752,658,660,False,False
