h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,3.0,"[2, 299, 5, 8]",2133.0,55.0,80.0,False,False,80,,,,,,,,,False,25.0
3.0,3.0,"[2, 299, 7, 8]",2747.0,77.0,80.0,False,False,80,,,,,,,,,False,3.0
3.0,3.0,"[2, 300, 6, 8]",2448.0,66.0,80.0,False,False,80,,,,,,,,,False,14.0
3.0,3.0,"[2, 300, 7, 8]",2756.0,77.0,80.0,False,False,80,,,,,,,,,False,3.0
3.0,3.0,"[2, 1, 8, 8]",74.0,9.0,80.0,False,False,65,56.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0491821000032359,nonfilling,"[[4, 8]]",,False,56.0
3.0,3.0,"[2, 1, 7, 8]",65.0,9.0,80.0,False,False,57,48.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0442662999994354,nonfilling,"[[4, 8]]",,False,48.0
3.0,3.0,"[2, 1, 6, 8]",56.0,9.0,80.0,False,False,49,40.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0531220999982906,nonfilling,"[[4, 8]]",,False,40.0
3.0,3.0,"[2, 1, 5, 8]",47.0,9.0,80.0,False,False,41,32.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0349557000008644,nonfilling,"[[4, 8]]",,False,32.0
3.0,3.0,"[2, 4, 3, 8]",44.0,33.0,80.0,False,False,37,4.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0820135000030859,nonfilling,"[[4, 8]]",,False,4.0
3.0,3.0,"[2, 1, 4, 8]",38.0,9.0,80.0,False,False,33,24.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.028733999999531,nonfilling,"[[4, 8]]",,False,24.0
3.0,3.0,"[2, 4, 2, 8]",32.0,22.0,80.0,False,False,26,4.0,58.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0579001000005519,nonfilling,"[[4, 8]]",,False,4.0
3.0,3.0,"[2, 1, 3, 8]",29.0,9.0,80.0,False,False,25,16.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0326456000002508,nonfilling,"[[4, 8]]",,False,16.0
3.0,3.0,"[2, 3, 2, 8]",28.0,22.0,80.0,False,False,23,1.0,58.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0532862000000022,nonfilling,"[[4, 8]]",,False,1.0
3.0,3.0,"[2, 4, 1, 8]",20.0,11.0,80.0,False,False,15,4.0,69.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0295220000007248,nonfilling,"[[4, 8]]",,False,4.0
3.0,3.0,"[2, 1, 2, 8]",20.0,9.0,80.0,False,False,17,8.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0245127000016509,nonfilling,"[[4, 8]]",,False,8.0
3.0,3.0,"[2, 3, 1, 8]",17.0,11.0,80.0,False,False,13,2.0,69.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0274351999978534,nonfilling,"[[4, 8]]",,False,2.0
3.0,3.0,"[2, 2, 1, 8]",14.0,11.0,80.0,False,False,11,0.0,69.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0242436000007728,nonfilling,"[[4, 8]]",,False,0.0
3.0,3.0,"[2, 1, 1, 8]",11.0,9.0,80.0,False,False,9,0.0,71.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0202169999975012,nonfilling,"[[4, 8]]",,False,0.0
3.0,3.0,"[2, 107, 240, 8]",27814.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 19, 40, 8]",1118.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 5, 174, 8]",2272.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 213, 32, 8]",7498.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 271, 25, 8]",7517.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 3, 74, 8]",820.0,75.0,80.0,False,False,80,,,,,,,,,True,5.0
3.0,3.0,"[2, 47, 20, 8]",1194.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 7, 24, 8]",374.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 6, 24, 8]",348.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 187, 15, 8]",3299.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 130, 12, 8]",1916.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 72, 16, 8]",1424.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 45, 18, 8]",1044.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 194, 11, 8]",2610.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 39, 11, 8]",595.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 31, 11, 8]",491.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 4, 110, 8]",1328.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 3, 108, 8]",1194.0,75.0,80.0,False,False,80,,,,,,,,,True,5.0
3.0,3.0,"[2, 42, 9, 8]",534.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 23, 22, 8]",728.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 14, 8, 8]",204.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 12, 13, 8]",284.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 3, 188, 8]",2074.0,75.0,80.0,False,False,80,,,,,,,,,True,5.0
3.0,3.0,"[2, 3, 288, 8]",3174.0,75.0,80.0,False,False,80,,,,,,,,,True,5.0
3.0,3.0,"[2, 11, 13, 8]",269.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 4, 99, 8]",1196.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 4, 39, 8]",476.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 10, 20, 8]",380.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 5, 24, 8]",322.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 3, 292, 8]",3218.0,75.0,80.0,False,False,80,,,,,,,,,True,5.0
3.0,3.0,"[2, 7, 23, 8]",359.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 2, 293, 8]",2934.0,34.0,80.0,False,False,80,,,,,,,,,True,46.0
3.0,3.0,"[2, 12, 12, 8]",264.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 7, 21, 8]",329.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 11, 9, 8]",193.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 4, 29, 8]",356.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 6, 19, 8]",278.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 5, 21, 8]",283.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 7, 9, 8]",149.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 4, 21, 8]",260.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 5, 15, 8]",205.0,80.0,80.0,True,False,80,,,,,,,,,True,0.0
3.0,3.0,"[2, 3, 300, 8]",3306.0,75.0,80.0,False,False,80,,,,,,,,,True,5.0
3.0,3.0,"[2, 3, 8, 8]",94.0,75.0,80.0,False,False,80,5.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1507865999992645,nonfilling,"[[4, 8]]",,True,5.0
3.0,3.0,"[2, 4, 7, 8]",92.0,77.0,80.0,False,False,80,3.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1525443000027735,nonfilling,"[[4, 8]]",,True,3.0
3.0,3.0,"[2, 2, 8, 8]",84.0,34.0,80.0,False,False,74,40.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1141644999988784,nonfilling,"[[4, 8]]",,True,40.0
3.0,3.0,"[2, 3, 7, 8]",83.0,73.0,80.0,False,False,73,0.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.142995799997152,nonfilling,"[[4, 8]]",,True,0.0
3.0,3.0,"[2, 4, 6, 8]",80.0,66.0,80.0,False,False,70,4.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1518022999989625,nonfilling,"[[4, 8]]",,True,4.0
3.0,3.0,"[2, 2, 7, 8]",74.0,34.0,80.0,False,False,65,31.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0697440000003553,nonfilling,"[[4, 8]]",,True,31.0
3.0,3.0,"[2, 3, 6, 8]",72.0,63.0,80.0,False,False,63,0.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1090304999997897,nonfilling,"[[4, 8]]",,True,0.0
3.0,3.0,"[2, 4, 5, 8]",68.0,55.0,80.0,False,False,59,4.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1158881999981531,nonfilling,"[[4, 8]]",,True,4.0
3.0,3.0,"[2, 2, 6, 8]",64.0,34.0,80.0,False,False,56,22.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0863252999988617,nonfilling,"[[4, 8]]",,True,22.0
3.0,3.0,"[2, 3, 5, 8]",61.0,53.0,80.0,False,False,53,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1018800999991071,nonfilling,"[[4, 8]]",,True,0.0
3.0,3.0,"[2, 4, 4, 8]",56.0,44.0,80.0,False,False,48,4.0,36.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.112068200000067,nonfilling,"[[4, 8]]",,True,4.0
3.0,3.0,"[2, 2, 5, 8]",54.0,34.0,80.0,False,False,47,13.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0884377999973367,nonfilling,"[[4, 8]]",,True,13.0
3.0,3.0,"[2, 3, 4, 8]",50.0,43.0,80.0,False,False,43,0.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0975987999991048,nonfilling,"[[4, 8]]",,True,0.0
3.0,3.0,"[2, 2, 4, 8]",44.0,34.0,80.0,False,False,38,4.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0773281000001588,nonfilling,"[[4, 8]]",,True,4.0
3.0,3.0,"[2, 3, 3, 8]",39.0,33.0,80.0,False,False,33,0.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0725558000012824,nonfilling,"[[4, 8]]",,True,0.0
3.0,3.0,"[2, 2, 3, 8]",34.0,29.0,80.0,False,False,29,0.0,51.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0585782000016479,nonfilling,"[[4, 8]]",,True,0.0
3.0,3.0,"[2, 2, 2, 8]",24.0,20.0,80.0,False,False,20,0.0,60.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0565308999975968,nonfilling,"[[4, 8]]",,True,0.0
