h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,1,"[4, 4, 8]",48,32,32,True,True,True,32,0
2,1,"[4, 3, 8]",36,27,32,False,False,False,32,5
