h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
4,3,"[3, 26, 21, 60, 4]",2124,1624,1624,True,False,False,1624,0
4,3,"[3, 74, 30, 38, 4]",3734,1524,1624,False,False,False,1624,100
4,3,"[3, 66, 33, 36, 4]",3708,1593,1624,False,False,False,1624,31
4,3,"[3, 62, 34, 36, 4]",3662,1624,1624,True,False,False,1624,0
4,3,"[3, 69, 24, 51, 4]",3291,1593,1624,False,False,False,1624,31
4,3,"[3, 51, 27, 45, 4]",2925,1593,1624,False,False,False,1624,31
4,3,"[3, 2, 71, 71, 4]",5473,44,1624,False,False,False,1624,1580
4,3,"[3, 32, 28, 45, 4]",2432,1624,1624,True,False,False,1624,0
4,3,"[3, 73, 32, 36, 4]",3851,1548,1624,False,False,False,1624,76
4,3,"[3, 2, 73, 67, 4]",5311,44,1624,False,False,False,1624,1580
4,3,"[3, 67, 30, 41, 4]",3605,1623,1624,False,False,False,1624,1
4,3,"[3, 69, 26, 47, 4]",3411,1597,1624,False,False,False,1624,27
4,3,"[3, 71, 33, 36, 4]",3888,1593,1624,False,False,False,1624,31
4,3,"[3, 75, 20, 50, 4]",2925,1330,1624,False,False,False,1624,294
4,3,"[3, 54, 29, 42, 4]",3114,1605,1624,False,False,False,1624,19
4,3,"[3, 75, 19, 62, 4]",3076,1535,1624,False,False,False,1624,89
4,3,"[3, 53, 19, 66, 4]",2684,1623,1624,False,False,False,1624,1
4,3,"[3, 59, 17, 72, 4]",2692,1593,1624,False,False,False,1624,31
4,3,"[3, 62, 15, 75, 4]",2541,1485,1624,False,False,False,1624,139
4,3,"[3, 63, 16, 74, 4]",2677,1550,1624,False,False,False,1624,74
4,3,"[3, 68, 32, 37, 4]",3712,1583,1624,False,False,False,1624,41
4,3,"[3, 62, 22, 56, 4]",3006,1598,1624,False,False,False,1624,26
4,3,"[3, 74, 17, 65, 4]",2845,1453,1624,False,False,False,1624,171
4,3,"[3, 41, 32, 38, 4]",2803,1618,1624,False,False,False,1624,6
4,3,"[3, 65, 29, 42, 4]",3466,1605,1624,False,False,False,1624,19
4,3,"[3, 75, 15, 73, 4]",2737,1449,1624,False,False,False,1624,175
4,3,"[3, 67, 16, 75, 4]",2773,1569,1624,False,False,False,1624,55
4,3,"[3, 75, 23, 53, 4]",3381,1585,1624,False,False,False,1624,39
4,3,"[3, 70, 30, 41, 4]",3704,1623,1624,False,False,False,1624,1
4,3,"[3, 57, 32, 38, 4]",3363,1618,1624,False,False,False,1624,6
4,3,"[3, 56, 24, 52, 4]",2968,1620,1624,False,False,False,1624,4
4,3,"[3, 63, 27, 46, 4]",3316,1623,1624,False,False,False,1624,1
4,3,"[3, 70, 26, 47, 4]",3440,1597,1624,False,False,False,1624,27
4,3,"[3, 73, 27, 46, 4]",3616,1623,1624,False,False,False,1624,1
4,3,"[3, 74, 8, 75, 4]",1714,552,1624,False,False,False,1557,1005
4,3,"[3, 75, 17, 71, 4]",2991,1573,1624,False,False,False,1624,51
4,3,"[3, 61, 19, 65, 4]",2837,1601,1624,False,False,False,1624,23
4,3,"[3, 30, 23, 54, 4]",2238,1611,1624,False,False,False,1624,13
4,3,"[3, 27, 17, 73, 4]",2073,1613,1624,False,False,False,1624,11
4,3,"[3, 74, 24, 50, 4]",3398,1566,1624,False,False,False,1624,58
4,3,"[3, 71, 17, 72, 4]",2932,1593,1624,False,False,False,1624,31
4,3,"[3, 19, 17, 74, 4]",1934,1624,1624,True,False,False,1624,0
4,3,"[3, 71, 31, 37, 4]",3709,1537,1624,False,False,False,1624,87
4,3,"[3, 2, 74, 73, 4]",5848,44,1624,False,False,False,1624,1580
4,3,"[3, 56, 33, 37, 4]",3385,1624,1624,True,False,False,1624,0
4,3,"[3, 2, 75, 72, 4]",5844,44,1624,False,False,False,1624,1580
4,3,"[3, 70, 24, 52, 4]",3346,1620,1624,False,False,False,1624,4
4,3,"[3, 36, 17, 73, 4]",2253,1613,1624,False,False,False,1624,11
4,3,"[3, 56, 17, 73, 4]",2653,1613,1624,False,False,False,1624,11
4,3,"[3, 71, 19, 65, 4]",3057,1601,1624,False,False,False,1624,23
4,3,"[3, 74, 15, 75, 4]",2757,1485,1624,False,False,False,1624,139
4,3,"[3, 33, 23, 55, 4]",2343,1624,1624,True,False,False,1624,0
4,3,"[3, 75, 26, 40, 4]",3375,1394,1624,False,False,False,1624,230
4,3,"[3, 75, 18, 68, 4]",3071,1590,1624,False,False,False,1624,34
4,3,"[3, 23, 21, 60, 4]",2052,1624,1624,True,False,False,1624,0
4,3,"[3, 65, 17, 73, 4]",2833,1613,1624,False,False,False,1624,11
4,3,"[3, 58, 31, 39, 4]",3337,1605,1624,False,False,False,1624,19
4,3,"[3, 72, 30, 39, 4]",3702,1557,1624,False,False,False,1624,67
4,3,"[3, 75, 31, 38, 4]",3880,1571,1624,False,False,False,1624,53
4,3,"[3, 74, 17, 73, 4]",3013,1613,1624,False,False,False,1624,11
4,3,"[3, 75, 27, 46, 4]",3676,1623,1624,False,False,False,1624,1
4,3,"[3, 75, 23, 54, 4]",3408,1611,1624,False,False,False,1624,13
4,3,"[3, 74, 32, 34, 4]",3814,1478,1624,False,False,False,1624,146
4,3,"[3, 2, 75, 74, 4]",6002,44,1624,False,False,False,1624,1580
4,3,"[3, 68, 29, 42, 4]",3562,1605,1624,False,False,False,1624,19
4,3,"[3, 66, 32, 38, 4]",3678,1618,1624,False,False,False,1624,6
4,3,"[3, 68, 31, 39, 4]",3677,1605,1624,False,False,False,1624,19
4,3,"[3, 64, 22, 57, 4]",3082,1623,1624,False,False,False,1624,1
4,3,"[3, 75, 8, 75, 4]",1725,552,1624,False,False,False,1567,1015
4,3,"[3, 69, 16, 74, 4]",2791,1550,1624,False,False,False,1624,74
4,3,"[3, 75, 20, 59, 4]",3141,1537,1624,False,False,False,1624,87
4,3,"[3, 59, 19, 66, 4]",2816,1623,1624,False,False,False,1624,1
4,3,"[3, 74, 32, 35, 4]",3850,1513,1624,False,False,False,1624,111
4,3,"[3, 74, 26, 47, 4]",3556,1597,1624,False,False,False,1624,27
4,3,"[3, 73, 29, 42, 4]",3722,1605,1624,False,False,False,1624,19
4,3,"[3, 74, 30, 41, 4]",3836,1623,1624,False,False,False,1624,1
4,3,"[3, 71, 31, 39, 4]",3779,1605,1624,False,False,False,1624,19
4,3,"[3, 75, 29, 41, 4]",3753,1573,1624,False,False,False,1624,51
4,3,"[3, 73, 28, 43, 4]",3639,1585,1624,False,False,False,1624,39
4,3,"[3, 71, 32, 38, 4]",3853,1618,1624,False,False,False,1624,6
4,3,"[3, 71, 22, 57, 4]",3257,1623,1624,False,False,False,1624,1
4,3,"[3, 72, 22, 56, 4]",3256,1598,1624,False,False,False,1624,26
4,3,"[3, 75, 20, 60, 4]",3165,1560,1624,False,False,False,1624,64
4,3,"[3, 75, 19, 64, 4]",3122,1579,1624,False,False,False,1624,45
4,3,"[3, 75, 21, 59, 4]",3275,1605,1624,False,False,False,1624,19
4,3,"[3, 73, 32, 38, 4]",3923,1618,1624,False,False,False,1624,6
4,3,"[3, 70, 16, 74, 4]",2810,1550,1624,False,False,False,1624,74
4,3,"[3, 75, 33, 34, 4]",3958,1521,1624,False,False,False,1624,103
4,3,"[3, 75, 31, 39, 4]",3915,1605,1624,False,False,False,1624,19
4,3,"[3, 75, 17, 73, 4]",3033,1613,1624,False,False,False,1624,11
4,3,"[3, 74, 22, 56, 4]",3306,1598,1624,False,False,False,1624,26
4,3,"[3, 74, 33, 35, 4]",3959,1557,1624,False,False,False,1624,67
4,3,"[3, 75, 14, 74, 4]",2607,1384,1624,False,False,False,1624,240
4,3,"[3, 74, 19, 66, 4]",3146,1623,1624,False,False,False,1624,1
4,3,"[3, 75, 30, 41, 4]",3869,1623,1624,False,False,False,1624,1
4,3,"[3, 74, 32, 38, 4]",3958,1618,1624,False,False,False,1624,6
4,3,"[3, 74, 34, 35, 4]",4068,1601,1624,False,False,False,1624,23
4,3,"[3, 75, 34, 35, 4]",4105,1601,1624,False,False,False,1624,23
4,3,"[3, 75, 10, 75, 4]",2025,970,1624,False,False,False,1624,654
4,3,"[3, 72, 20, 61, 4]",3120,1583,1624,False,False,False,1624,41
4,3,"[3, 72, 20, 62, 4]",3144,1606,1624,False,False,False,1624,18
4,3,"[3, 74, 22, 57, 4]",3332,1623,1624,False,False,False,1624,1
4,3,"[3, 74, 20, 61, 4]",3166,1583,1624,False,False,False,1624,41
4,3,"[3, 70, 16, 75, 4]",2830,1569,1624,False,False,False,1624,55
4,3,"[3, 73, 16, 75, 4]",2887,1569,1624,False,False,False,1624,55
4,3,"[3, 75, 28, 44, 4]",3733,1616,1624,False,False,False,1624,8
4,3,"[3, 75, 22, 56, 4]",3331,1598,1624,False,False,False,1624,26
4,3,"[3, 75, 18, 69, 4]",3093,1611,1624,False,False,False,1624,13
4,3,"[3, 75, 32, 36, 4]",3921,1548,1624,False,False,False,1624,76
4,3,"[3, 75, 24, 50, 4]",3425,1566,1624,False,False,False,1624,58
4,3,"[3, 75, 24, 51, 4]",3453,1593,1624,False,False,False,1624,31
4,3,"[3, 75, 15, 75, 4]",2775,1485,1624,False,False,False,1624,139
4,3,"[3, 75, 24, 52, 4]",3481,1620,1624,False,False,False,1624,4
4,3,"[3, 74, 20, 62, 4]",3190,1606,1624,False,False,False,1624,18
4,3,"[3, 75, 20, 62, 4]",3213,1606,1624,False,False,False,1624,18
4,3,"[3, 74, 29, 42, 4]",3754,1605,1624,False,False,False,1624,19
4,3,"[3, 74, 16, 74, 4]",2886,1550,1624,False,False,False,1624,74
4,3,"[3, 75, 32, 37, 4]",3957,1583,1624,False,False,False,1624,41
4,3,"[3, 75, 19, 66, 4]",3168,1623,1624,False,False,False,1624,1
4,3,"[3, 75, 29, 42, 4]",3786,1605,1624,False,False,False,1624,19
4,3,"[3, 75, 32, 38, 4]",3993,1618,1624,False,False,False,1624,6
4,3,"[3, 72, 33, 36, 4]",3924,1593,1624,False,False,False,1624,31
4,3,"[3, 74, 16, 75, 4]",2906,1569,1624,False,False,False,1624,55
4,3,"[3, 75, 16, 74, 4]",2905,1550,1624,False,False,False,1624,74
4,3,"[3, 75, 33, 36, 4]",4032,1593,1624,False,False,False,1624,31
4,3,"[3, 75, 16, 75, 4]",2925,1569,1624,False,False,False,1624,55
4,3,"[3, 75, 22, 57, 4]",3357,1623,1624,False,False,False,1624,1
4,3,"[3, 75, 26, 47, 4]",3585,1597,1624,False,False,False,1624,27
4,3,"[3, 6, 42, 64, 4]",3214,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 67, 43, 4]",3613,1624,1624,True,False,True,1624,0
4,3,"[3, 73, 62, 8, 4]",5273,464,1624,False,False,True,1624,1160
4,3,"[3, 74, 51, 31, 4]",5701,1624,1624,True,False,True,1624,0
4,3,"[3, 52, 59, 50, 4]",6374,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 55, 58, 4]",3828,1624,1624,True,False,True,1624,0
4,3,"[3, 14, 73, 9, 4]",1757,522,1624,False,False,True,1624,1102
4,3,"[3, 41, 32, 21, 4]",2191,1023,1624,False,False,True,1624,601
4,3,"[3, 39, 60, 52, 4]",5785,1624,1624,True,False,True,1624,0
4,3,"[3, 48, 49, 53, 4]",5305,1624,1624,True,False,True,1624,0
4,3,"[3, 53, 27, 15, 4]",2055,693,1624,False,False,True,1624,931
4,3,"[3, 63, 54, 38, 4]",5795,1624,1624,True,False,True,1624,0
4,3,"[3, 29, 46, 17, 4]",2271,986,1624,False,False,True,1624,638
4,3,"[3, 18, 45, 46, 4]",3118,1624,1624,True,False,True,1624,0
4,3,"[3, 37, 50, 15, 4]",2771,870,1624,False,False,True,1624,754
4,3,"[3, 8, 48, 42, 4]",2592,1624,1624,True,False,True,1624,0
4,3,"[3, 15, 65, 32, 4]",3228,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 28, 75, 4]",2741,1624,1624,True,False,True,1624,0
4,3,"[3, 65, 35, 19, 4]",3211,1037,1624,False,False,True,1624,587
4,3,"[3, 55, 65, 31, 4]",5879,1624,1624,True,False,True,1624,0
4,3,"[3, 75, 66, 19, 4]",6505,1102,1624,False,False,True,1624,522
4,3,"[3, 54, 58, 31, 4]",5216,1624,1624,True,False,True,1624,0
4,3,"[3, 17, 47, 22, 4]",1972,1276,1624,False,False,True,1624,348
4,3,"[3, 47, 42, 32, 4]",3587,1624,1624,True,False,True,1624,0
4,3,"[3, 42, 70, 16, 4]",4250,928,1624,False,False,True,1624,696
4,3,"[3, 34, 67, 23, 4]",4013,1334,1624,False,False,True,1624,290
4,3,"[3, 11, 52, 38, 4]",2733,1624,1624,True,False,True,1624,0
4,3,"[3, 29, 36, 33, 4]",2451,1611,1624,False,False,True,1624,13
4,3,"[3, 62, 41, 22, 4]",3718,1276,1624,False,False,True,1624,348
4,3,"[3, 21, 60, 24, 4]",2859,1392,1624,False,False,True,1624,232
4,3,"[3, 55, 32, 24, 4]",2789,1128,1624,False,False,True,1624,496
4,3,"[3, 73, 68, 5, 4]",5543,290,1624,False,False,True,1624,1334
4,3,"[3, 30, 34, 59, 4]",3352,1624,1624,True,False,True,1624,0
4,3,"[3, 43, 46, 37, 4]",3957,1624,1624,True,False,True,1624,0
4,3,"[3, 17, 44, 27, 4]",2095,1566,1624,False,False,True,1624,58
4,3,"[3, 49, 40, 36, 4]",3691,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 26, 56, 4]",2057,1624,1624,True,False,True,1624,0
4,3,"[3, 24, 25, 73, 4]",2789,1624,1624,True,False,True,1624,0
4,3,"[3, 39, 60, 30, 4]",4377,1624,1624,True,False,True,1624,0
4,3,"[3, 22, 46, 41, 4]",3128,1624,1624,True,False,True,1624,0
4,3,"[3, 43, 74, 17, 4]",4637,986,1624,False,False,True,1624,638
4,3,"[3, 27, 39, 46, 4]",3112,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 68, 22, 4]",2365,1276,1624,False,False,True,1624,348
4,3,"[3, 53, 59, 26, 4]",4924,1508,1624,False,False,True,1624,116
4,3,"[3, 5, 39, 38, 4]",1844,1454,1624,False,False,True,1624,170
4,3,"[3, 5, 36, 74, 4]",3155,1574,1624,False,False,True,1624,50
4,3,"[3, 10, 75, 40, 4]",3940,1624,1624,True,False,True,1624,0
4,3,"[3, 52, 47, 28, 4]",4028,1624,1624,True,False,True,1624,0
4,3,"[3, 54, 39, 38, 4]",3902,1624,1624,True,False,True,1624,0
4,3,"[3, 11, 45, 44, 4]",2684,1624,1624,True,False,True,1624,0
4,3,"[3, 25, 60, 32, 4]",3623,1624,1624,True,False,True,1624,0
4,3,"[3, 58, 47, 20, 4]",3920,1160,1624,False,False,True,1624,464
4,3,"[3, 32, 75, 6, 4]",2970,348,1624,False,False,True,1624,1276
4,3,"[3, 51, 70, 12, 4]",4611,696,1624,False,False,True,1624,928
4,3,"[3, 22, 32, 41, 4]",2246,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 75, 13, 4]",1651,754,1624,False,False,True,1555,801
4,3,"[3, 50, 57, 29, 4]",4769,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 23, 54, 4]",1796,1611,1624,False,False,True,1624,13
4,3,"[3, 9, 59, 41, 4]",3141,1624,1624,True,False,True,1624,0
4,3,"[3, 61, 29, 24, 4]",2744,1029,1624,False,False,True,1624,595
4,3,"[3, 65, 38, 24, 4]",3673,1326,1624,False,False,True,1624,298
4,3,"[3, 71, 74, 11, 4]",6325,638,1624,False,False,True,1624,986
4,3,"[3, 48, 37, 35, 4]",3355,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 46, 30, 4]",1745,1150,1624,False,False,True,1624,474
4,3,"[3, 29, 71, 29, 4]",4321,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 73, 51, 4]",4459,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 28, 43, 4]",1624,1545,1624,False,False,True,1545,0
4,3,"[3, 10, 32, 66, 4]",2726,1624,1624,True,False,True,1624,0
4,3,"[3, 71, 38, 26, 4]",4003,1408,1624,False,False,True,1624,216
4,3,"[3, 27, 43, 28, 4]",2558,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 58, 35, 4]",2963,1624,1624,True,False,True,1624,0
4,3,"[3, 35, 64, 24, 4]",3977,1392,1624,False,False,True,1624,232
4,3,"[3, 5, 42, 34, 4]",1789,1302,1624,False,False,True,1624,322
4,3,"[3, 17, 52, 33, 4]",2783,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 39, 73, 4]",3517,1624,1624,True,False,True,1624,0
4,3,"[3, 68, 39, 31, 4]",4189,1624,1624,True,False,True,1624,0
4,3,"[3, 65, 58, 23, 4]",5391,1334,1624,False,False,True,1624,290
4,3,"[3, 59, 68, 17, 4]",5413,986,1624,False,False,True,1624,638
4,3,"[3, 5, 72, 36, 4]",3111,1378,1624,False,False,True,1624,246
4,3,"[3, 12, 50, 33, 4]",2418,1624,1624,True,False,True,1624,0
4,3,"[3, 3, 73, 20, 4]",1768,226,1624,False,False,True,1624,1398
4,3,"[3, 7, 57, 39, 4]",2799,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 71, 63, 4]",5095,1574,1624,False,False,True,1624,50
4,3,"[3, 64, 38, 30, 4]",3884,1572,1624,False,False,True,1624,52
4,3,"[3, 29, 37, 33, 4]",2513,1624,1624,True,False,True,1624,0
4,3,"[3, 34, 50, 27, 4]",3260,1566,1624,False,False,True,1624,58
4,3,"[3, 26, 29, 46, 4]",2350,1624,1624,True,False,True,1624,0
4,3,"[3, 66, 66, 24, 4]",6234,1392,1624,False,False,True,1624,232
4,3,"[3, 20, 42, 43, 4]",2878,1624,1624,True,False,True,1624,0
4,3,"[3, 59, 40, 32, 4]",3945,1624,1624,True,False,True,1624,0
4,3,"[3, 38, 71, 24, 4]",4612,1392,1624,False,False,True,1624,232
4,3,"[3, 19, 71, 25, 4]",3281,1450,1624,False,False,True,1624,174
4,3,"[3, 56, 75, 5, 4]",4763,290,1624,False,False,True,1624,1334
4,3,"[3, 4, 53, 70, 4]",4214,884,1624,False,False,True,1624,740
4,3,"[3, 75, 37, 31, 4]",4271,1573,1624,False,False,True,1624,51
4,3,"[3, 30, 33, 33, 4]",2301,1485,1624,False,False,True,1624,139
4,3,"[3, 31, 72, 19, 4]",3769,1102,1624,False,False,True,1624,522
4,3,"[3, 65, 62, 26, 4]",5941,1508,1624,False,False,True,1624,116
4,3,"[3, 24, 37, 39, 4]",2559,1624,1624,True,False,True,1624,0
4,3,"[3, 25, 31, 54, 4]",2740,1624,1624,True,False,True,1624,0
4,3,"[3, 36, 75, 9, 4]",3519,522,1624,False,False,True,1624,1102
4,3,"[3, 13, 37, 35, 4]",1955,1624,1624,True,False,True,1624,0
4,3,"[3, 39, 73, 22, 4]",4658,1276,1624,False,False,True,1624,348
4,3,"[3, 49, 75, 22, 4]",5560,1276,1624,False,False,True,1624,348
4,3,"[3, 23, 28, 48, 4]",2249,1624,1624,True,False,True,1624,0
4,3,"[3, 57, 39, 30, 4]",3684,1611,1624,False,False,True,1624,13
4,3,"[3, 68, 44, 21, 4]",4204,1218,1624,False,False,True,1624,406
4,3,"[3, 22, 43, 29, 4]",2375,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 52, 71, 4]",4251,1574,1624,False,False,True,1624,50
4,3,"[3, 17, 30, 50, 4]",2261,1624,1624,True,False,True,1624,0
4,3,"[3, 15, 54, 29, 4]",2537,1624,1624,True,False,True,1624,0
4,3,"[3, 27, 39, 31, 4]",2467,1624,1624,True,False,True,1624,0
4,3,"[3, 19, 26, 42, 4]",1811,1452,1624,False,False,True,1624,172
4,3,"[3, 22, 35, 36, 4]",2240,1624,1624,True,False,True,1624,0
4,3,"[3, 64, 72, 18, 4]",6168,1044,1624,False,False,True,1624,580
4,3,"[3, 4, 54, 74, 4]",4520,884,1624,False,False,True,1624,740
4,3,"[3, 7, 38, 35, 4]",1757,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 67, 27, 4]",2337,1566,1624,False,False,True,1624,58
4,3,"[3, 16, 25, 63, 4]",2275,1624,1624,True,False,True,1624,0
4,3,"[3, 28, 36, 34, 4]",2452,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 73, 23, 4]",2379,1334,1624,False,False,True,1624,290
4,3,"[3, 74, 32, 32, 4]",3742,1408,1624,False,False,True,1624,216
4,3,"[3, 6, 34, 41, 4]",1780,1624,1624,True,False,True,1624,0
4,3,"[3, 4, 73, 49, 4]",4077,884,1624,False,False,True,1624,740
4,3,"[3, 28, 30, 44, 4]",2420,1624,1624,True,False,True,1624,0
4,3,"[3, 18, 75, 28, 4]",3616,1624,1624,True,False,True,1624,0
4,3,"[3, 74, 39, 26, 4]",4226,1443,1624,False,False,True,1624,181
4,3,"[3, 5, 74, 63, 4]",5299,1574,1624,False,False,True,1624,50
4,3,"[3, 7, 21, 74, 4]",2018,1624,1624,True,False,True,1624,0
4,3,"[3, 73, 75, 14, 4]",6800,812,1624,False,False,True,1624,812
4,3,"[3, 21, 26, 52, 4]",2169,1624,1624,True,False,True,1624,0
4,3,"[3, 4, 68, 66, 4]",5036,884,1624,False,False,True,1624,740
4,3,"[3, 61, 67, 19, 4]",5619,1102,1624,False,False,True,1624,522
4,3,"[3, 8, 60, 34, 4]",2680,1624,1624,True,False,True,1624,0
4,3,"[3, 70, 51, 27, 4]",5265,1566,1624,False,False,True,1624,58
4,3,"[3, 29, 65, 27, 4]",3835,1566,1624,False,False,True,1624,58
4,3,"[3, 63, 73, 25, 4]",6713,1450,1624,False,False,True,1624,174
4,3,"[3, 5, 41, 72, 4]",3460,1574,1624,False,False,True,1624,50
4,3,"[3, 11, 26, 57, 4]",2029,1624,1624,True,False,True,1624,0
4,3,"[3, 74, 65, 20, 4]",6412,1160,1624,False,False,True,1624,464
4,3,"[3, 18, 49, 32, 4]",2632,1624,1624,True,False,True,1624,0
4,3,"[3, 14, 29, 40, 4]",1768,1541,1624,False,False,True,1624,83
4,3,"[3, 16, 74, 23, 4]",3026,1334,1624,False,False,True,1624,290
4,3,"[3, 42, 75, 24, 4]",5172,1392,1624,False,False,True,1624,232
4,3,"[3, 60, 74, 19, 4]",6102,1102,1624,False,False,True,1624,522
4,3,"[3, 11, 28, 49, 4]",1909,1624,1624,True,False,True,1624,0
4,3,"[3, 29, 33, 40, 4]",2524,1624,1624,True,False,True,1624,0
4,3,"[3, 24, 31, 43, 4]",2321,1624,1624,True,False,True,1624,0
4,3,"[3, 9, 28, 49, 4]",1847,1624,1624,True,False,True,1624,0
4,3,"[3, 29, 35, 35, 4]",2467,1624,1624,True,False,True,1624,0
4,3,"[3, 69, 71, 27, 4]",7131,1566,1624,False,False,True,1624,58
4,3,"[3, 10, 26, 70, 4]",2390,1624,1624,True,False,True,1624,0
4,3,"[3, 16, 24, 71, 4]",2420,1624,1624,True,False,True,1624,0
4,3,"[3, 70, 62, 27, 4]",6332,1566,1624,False,False,True,1624,58
4,3,"[3, 9, 48, 29, 4]",1967,1624,1624,True,False,True,1624,0
4,3,"[3, 12, 47, 32, 4]",2232,1624,1624,True,False,True,1624,0
4,3,"[3, 20, 44, 32, 4]",2476,1624,1624,True,False,True,1624,0
4,3,"[3, 24, 40, 29, 4]",2308,1607,1624,False,False,True,1624,17
4,3,"[3, 9, 19, 68, 4]",1762,1624,1624,True,False,True,1624,0
4,3,"[3, 10, 26, 67, 4]",2300,1624,1624,True,False,True,1624,0
4,3,"[3, 71, 49, 22, 4]",4858,1276,1624,False,False,True,1624,348
4,3,"[3, 6, 32, 73, 4]",2838,1624,1624,True,False,True,1624,0
4,3,"[3, 72, 69, 18, 4]",6498,1044,1624,False,False,True,1624,580
4,3,"[3, 55, 40, 30, 4]",3685,1624,1624,True,False,True,1624,0
4,3,"[3, 10, 47, 33, 4]",2183,1624,1624,True,False,True,1624,0
4,3,"[3, 4, 53, 75, 4]",4499,884,1624,False,False,True,1624,740
4,3,"[3, 10, 16, 75, 4]",1690,1569,1624,False,False,True,1589,20
4,3,"[3, 13, 18, 72, 4]",1857,1624,1624,True,False,True,1624,0
4,3,"[3, 70, 75, 18, 4]",6882,1044,1624,False,False,True,1624,580
4,3,"[3, 73, 34, 33, 4]",3955,1527,1624,False,False,True,1624,97
4,3,"[3, 55, 75, 20, 4]",5870,1160,1624,False,False,True,1624,464
4,3,"[3, 17, 73, 26, 4]",3294,1508,1624,False,False,True,1624,116
4,3,"[3, 10, 31, 45, 4]",1915,1624,1624,True,False,True,1624,0
4,3,"[3, 74, 42, 27, 4]",4572,1566,1624,False,False,True,1624,58
4,3,"[3, 6, 22, 72, 4]",2022,1624,1624,True,False,True,1624,0
4,3,"[3, 8, 67, 29, 4]",2619,1624,1624,True,False,True,1624,0
4,3,"[3, 17, 23, 65, 4]",2197,1624,1624,True,False,True,1624,0
4,3,"[3, 29, 29, 41, 4]",2281,1573,1624,False,False,True,1624,51
4,3,"[3, 10, 46, 30, 4]",1990,1624,1624,True,False,True,1624,0
4,3,"[3, 4, 67, 67, 4]",5037,884,1624,False,False,True,1624,740
4,3,"[3, 8, 27, 54, 4]",1914,1624,1624,True,False,True,1624,0
4,3,"[3, 25, 30, 46, 4]",2389,1624,1624,True,False,True,1624,0
4,3,"[3, 13, 29, 46, 4]",1934,1624,1624,True,False,True,1624,0
4,3,"[3, 27, 41, 28, 4]",2448,1601,1624,False,False,True,1624,23
4,3,"[3, 65, 39, 28, 4]",3934,1527,1624,False,False,True,1624,97
4,3,"[3, 34, 35, 32, 4]",2540,1531,1624,False,False,True,1624,93
4,3,"[3, 68, 34, 34, 4]",3808,1564,1624,False,False,True,1624,60
4,3,"[3, 54, 75, 24, 4]",6108,1392,1624,False,False,True,1624,232
4,3,"[3, 14, 25, 61, 4]",2161,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 42, 73, 4]",3583,1574,1624,False,False,True,1624,50
4,3,"[3, 9, 25, 50, 4]",1702,1609,1624,False,False,True,1618,9
4,3,"[3, 6, 50, 31, 4]",1992,1624,1624,True,False,True,1624,0
4,3,"[3, 66, 75, 26, 4]",7202,1508,1624,False,False,True,1624,116
4,3,"[3, 71, 71, 21, 4]",6829,1218,1624,False,False,True,1624,406
4,3,"[3, 18, 32, 41, 4]",2106,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 26, 61, 4]",2004,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 23, 66, 4]",1938,1624,1624,True,False,True,1624,0
4,3,"[3, 6, 32, 45, 4]",1830,1624,1624,True,False,True,1624,0
4,3,"[3, 70, 67, 22, 4]",6462,1276,1624,False,False,True,1624,348
4,3,"[3, 74, 74, 12, 4]",6634,696,1624,False,False,True,1624,928
4,3,"[3, 15, 20, 65, 4]",1905,1624,1624,True,False,True,1624,0
4,3,"[3, 4, 54, 75, 4]",4578,884,1624,False,False,True,1624,740
4,3,"[3, 14, 53, 28, 4]",2380,1624,1624,True,False,True,1624,0
4,3,"[3, 70, 64, 24, 4]",6322,1392,1624,False,False,True,1624,232
4,3,"[3, 25, 32, 39, 4]",2279,1624,1624,True,False,True,1624,0
4,3,"[3, 5, 42, 74, 4]",3629,1574,1624,False,False,True,1624,50
4,3,"[3, 16, 72, 27, 4]",3252,1566,1624,False,False,True,1624,58
4,3,"[3, 5, 75, 63, 4]",5367,1574,1624,False,False,True,1624,50
4,3,"[3, 6, 43, 37, 4]",2015,1624,1624,True,False,True,1624,0
4,3,"[3, 21, 43, 33, 4]",2517,1624,1624,True,False,True,1624,0
4,3,"[3, 18, 25, 57, 4]",2157,1624,1624,True,False,True,1624,0
4,3,"[3, 7, 37, 37, 4]",1797,1624,1624,True,False,True,1624,0
