h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3,2,"[1, 2, 6, 3]",32,3,3,True,False,3,,,,,,,,,True,0
3,2,"[1, 4, 4, 3]",32,3,3,True,False,3,,,,,,,,,True,0
3,2,"[1, 3, 3, 3]",21,3,3,True,False,3,,,,,,,,,True,0
3,2,"[1, 2, 3, 3]",17,3,3,True,False,3,,,,,,,,,True,0
3,2,"[1, 2, 2, 3]",12,3,3,True,False,3,,,,,,,,,True,0
4,2,"[1, 1, 1, 1, 3]",6,3,3,True,True,3,,,,,,,,,True,0
5,2,"[1, 1, 1, 1, 1, 3]",7,3,3,True,True,3,,,,,,,,,True,0
6,2,"[1, 1, 1, 1, 1, 1, 3]",8,3,3,True,True,3,,,,,,,,,True,0
7,2,"[1, 1, 1, 1, 1, 1, 1, 3]",9,3,3,True,True,3,,,,,,,,,True,0
8,2,"[1, 1, 1, 1, 1, 1, 1, 1, 3]",10,3,3,True,True,3,,,,,,,,,True,0
9,2,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",11,3,3,True,True,3,,,,,,,,,True,0
