h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,9,"[5, 495, 9]",6930,6435,6435,True,True,True,6435,0
2,9,"[5, 518, 9]",7252,6435,6435,True,False,True,6435,0
2,9,"[5, 486, 9]",6804,6318,6435,False,False,True,6318,0
2,9,"[5, 510, 9]",7140,6435,6435,True,False,True,6435,0
2,9,"[5, 502, 9]",7028,6435,6435,True,False,True,6435,0
2,9,"[5, 493, 9]",6902,6409,6435,False,False,True,6409,0
2,9,"[5, 494, 9]",6916,6422,6435,False,False,True,6422,0
