h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,9,"[4, 110, 3]",770,660,660,True,True,True,660,0
2,9,"[4, 209, 3]",1463,660,660,True,False,True,660,0
2,9,"[4, 183, 3]",1281,660,660,True,False,True,660,0
2,9,"[4, 174, 3]",1218,660,660,True,False,True,660,0
2,9,"[4, 108, 3]",756,648,660,False,False,True,648,0
2,9,"[4, 116, 3]",812,660,660,True,False,True,660,0
2,9,"[4, 112, 3]",784,660,660,True,False,True,660,0
2,9,"[4, 111, 3]",777,660,660,True,False,True,660,0
2,9,"[4, 109, 3]",763,654,660,False,False,True,654,0
