h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
2,5,"[5, 81, 7]",972,882,882,True,True,882,,,,,,,,,True,0
2,5,"[5, 85, 7]",1020,882,882,True,False,882,,,,,,,,,True,0
2,5,"[5, 75, 7]",900,825,882,False,False,825,,,,,,,,,True,0
2,5,"[5, 78, 7]",936,858,882,False,False,858,,,,,,,,,True,0
2,5,"[5, 79, 7]",948,869,882,False,False,869,,,,,,,,,True,0
2,5,"[5, 80, 7]",960,880,882,False,False,880,,,,,,,,,True,0
