h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,4,"[4, 26, 8]",312,280,280,True,True,True,280,0
2,4,"[4, 35, 8]",420,280,280,True,False,True,280,0
2,4,"[4, 24, 8]",288,264,280,False,False,True,264,0
2,4,"[4, 25, 8]",300,275,280,False,False,True,275,0
