h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
2,7,"[3, 27, 6]",243,216,216,True,True,216,,,,,,,,,True,0
2,7,"[3, 28, 6]",252,216,216,True,False,216,,,,,,,,,True,0
2,7,"[3, 26, 6]",234,208,216,False,False,208,,,,,,,,,True,0
