h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,4,"[3, 10, 4]",70,60,60,True,True,True,60,0
2,4,"[3, 9, 4]",63,54,60,False,False,True,54,0
2,4,"[3, 12, 4]",84,60,60,True,False,True,60,0
