h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
2.0,6.0,"[3, 10, 3]",60.0,50.0,84.0,False,False,50,0.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3443393999987165,nonfilling,[[17]],,True,0.0
2.0,6.0,"[3, 11, 3]",66.0,55.0,84.0,False,False,55,0.0,29.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4096169000004011,nonfilling,[[17]],,True,0.0
2.0,6.0,"[3, 12, 3]",72.0,60.0,84.0,False,False,60,0.0,24.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4365675000008195,nonfilling,[[17]],,True,0.0
2.0,6.0,"[3, 13, 3]",78.0,65.0,84.0,False,False,65,0.0,19.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4544788999992306,nonfilling,[[17]],,True,0.0
2.0,6.0,"[3, 15, 3]",90.0,75.0,84.0,False,False,75,0.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.47148439999728,nonfilling,[[17]],,True,0.0
3.0,6.0,"[3, 28, 71, 3]",2285.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 27, 72, 3]",2241.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 24, 80, 3]",2232.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 26, 74, 3]",2224.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 25, 77, 3]",2231.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 17, 110, 3]",2251.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 22, 87, 3]",2241.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 21, 90, 3]",2223.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 20, 95, 3]",2245.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 16, 116, 3]",2252.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 23, 83, 3]",2227.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 19, 99, 3]",2235.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 18, 104, 3]",2238.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 14, 131, 3]",2269.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 15, 123, 3]",2259.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 13, 139, 3]",2263.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 12, 149, 3]",2271.0,2109.0,2109.0,True,True,2109,,,,,,,,,True,0.0
3.0,6.0,"[3, 1, 1, 3]",7.0,5.0,2109.0,False,False,5,0.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0696399999978893,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 2, 3]",11.0,5.0,2109.0,False,False,8,3.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0496764000017719,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,3.0
3.0,6.0,"[3, 2, 1, 3]",11.0,8.0,2109.0,False,False,8,0.0,2101.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.073695700000826,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 3, 3]",15.0,5.0,2109.0,False,False,11,6.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0747897000001103,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,6.0
3.0,6.0,"[3, 3, 1, 3]",15.0,11.0,2109.0,False,False,11,0.0,2098.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1120276000001467,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 2, 2, 3]",16.0,12.0,2109.0,False,False,12,0.0,2097.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0978130000003147,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 4, 3]",19.0,5.0,2109.0,False,False,14,9.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0747868999969796,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,9.0
3.0,6.0,"[3, 4, 1, 3]",19.0,14.0,2109.0,False,False,14,0.0,2095.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1134152000013273,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 2, 3, 3]",21.0,16.0,2109.0,False,False,16,0.0,2093.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1254662999999709,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 3, 2, 3]",21.0,16.0,2109.0,False,False,16,0.0,2093.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1245028999983333,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 5, 3]",23.0,5.0,2109.0,False,False,17,12.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0796296000007714,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,12.0
3.0,6.0,"[3, 5, 1, 3]",23.0,17.0,2109.0,False,False,17,0.0,2092.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1179977000028884,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 2, 4, 3]",26.0,20.0,2109.0,False,False,20,0.0,2089.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1434445000013511,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 4, 2, 3]",26.0,20.0,2109.0,False,False,20,0.0,2089.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1170319000011659,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 6, 3]",27.0,5.0,2109.0,False,False,20,15.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0753868000028887,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,15.0
3.0,6.0,"[3, 6, 1, 3]",27.0,20.0,2109.0,False,False,20,0.0,2089.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1170885000028647,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 2, 5, 3]",31.0,24.0,2109.0,False,False,24,0.0,2085.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1568114000001514,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 5, 2, 3]",31.0,24.0,2109.0,False,False,24,0.0,2085.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1745789000015065,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 7, 3]",31.0,5.0,2109.0,False,False,23,18.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0920240000014018,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,18.0
3.0,6.0,"[3, 7, 1, 3]",31.0,23.0,2109.0,False,False,23,0.0,2086.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1242248999988078,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 8, 3]",35.0,5.0,2109.0,False,False,26,21.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0895259999997506,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,21.0
3.0,6.0,"[3, 8, 1, 3]",35.0,26.0,2109.0,False,False,26,0.0,2083.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1679495999997016,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 2, 6, 3]",36.0,25.0,2109.0,False,False,28,3.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1242961999996623,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,3.0
3.0,6.0,"[3, 6, 2, 3]",36.0,28.0,2109.0,False,False,28,0.0,2081.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1234444000001531,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 9, 3]",39.0,5.0,2109.0,False,False,29,24.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0456951000014669,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,24.0
3.0,6.0,"[3, 9, 1, 3]",39.0,29.0,2109.0,False,False,29,0.0,2080.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1009242000000085,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 2, 7, 3]",41.0,25.0,2109.0,False,False,32,7.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0823066000011749,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,7.0
3.0,6.0,"[3, 7, 2, 3]",41.0,32.0,2109.0,False,False,32,0.0,2077.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0940783999976702,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 10, 3]",43.0,5.0,2109.0,False,False,32,27.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0399785000008705,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,27.0
3.0,6.0,"[3, 10, 1, 3]",43.0,30.0,2109.0,False,False,32,2.0,2079.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0953172000008635,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,2.0
3.0,6.0,"[3, 2, 8, 3]",46.0,25.0,2109.0,False,False,36,11.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.065092500000901,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,11.0
3.0,6.0,"[3, 8, 2, 3]",46.0,36.0,2109.0,False,False,36,0.0,2073.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0840045000004465,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 11, 3]",47.0,5.0,2109.0,False,False,35,30.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0347416999975394,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,30.0
3.0,6.0,"[3, 11, 1, 3]",47.0,30.0,2109.0,False,False,35,5.0,2079.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0750834999998915,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,5.0
3.0,6.0,"[3, 2, 9, 3]",51.0,25.0,2109.0,False,False,40,15.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0645034999979543,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,15.0
3.0,6.0,"[3, 9, 2, 3]",51.0,40.0,2109.0,False,False,40,0.0,2069.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.092564399998082,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 12, 3]",51.0,5.0,2109.0,False,False,38,33.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0425705000016023,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,33.0
3.0,6.0,"[3, 12, 1, 3]",51.0,30.0,2109.0,False,False,38,8.0,2079.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.073501099999703,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,8.0
3.0,6.0,"[3, 1, 13, 3]",55.0,5.0,2109.0,False,False,41,36.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0358842999994521,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,36.0
3.0,6.0,"[3, 13, 1, 3]",55.0,30.0,2109.0,False,False,41,11.0,2079.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0776622000012139,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,11.0
3.0,6.0,"[3, 2, 10, 3]",56.0,25.0,2109.0,False,False,44,19.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.067486199997802,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,19.0
3.0,6.0,"[3, 10, 2, 3]",56.0,44.0,2109.0,False,False,44,0.0,2065.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3801638000004459,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 14, 3]",59.0,5.0,2109.0,False,False,44,39.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1252673999988474,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,39.0
3.0,6.0,"[3, 14, 1, 3]",59.0,30.0,2109.0,False,False,44,14.0,2079.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2883159000011801,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,14.0
3.0,6.0,"[3, 2, 11, 3]",61.0,25.0,2109.0,False,False,48,23.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2756933999989996,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,23.0
3.0,6.0,"[3, 11, 2, 3]",61.0,48.0,2109.0,False,False,48,0.0,2061.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.519919000002119,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 15, 3]",63.0,5.0,2109.0,False,False,47,42.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1846027999999933,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,42.0
3.0,6.0,"[3, 15, 1, 3]",63.0,30.0,2109.0,False,False,47,17.0,2079.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2663345000000845,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,17.0
3.0,6.0,"[3, 2, 12, 3]",66.0,25.0,2109.0,False,False,52,27.0,2084.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2375566000009712,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,27.0
3.0,6.0,"[3, 12, 2, 3]",66.0,52.0,2109.0,False,False,52,0.0,2057.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4381374000004143,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,0.0
3.0,6.0,"[3, 1, 16, 3]",67.0,5.0,2109.0,False,False,50,45.0,2104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1966375000010884,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]",,False,45.0
