h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,8,"[4, 110, 6]",1100,990,990,True,True,True,990,0
2,8,"[4, 136, 6]",1360,990,990,True,False,True,990,0
2,8,"[4, 108, 6]",1080,972,990,False,False,True,972,0
2,8,"[4, 116, 6]",1160,990,990,True,False,True,990,0
2,8,"[4, 109, 6]",1090,981,990,False,False,True,981,0
2,8,"[4, 115, 6]",1150,990,990,True,False,True,990,0
