h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,7,"[3, 18, 2]",90,72,72,True,True,True,72,0
2,7,"[3, 32, 2]",160,72,72,True,False,True,72,0
2,7,"[3, 16, 2]",80,64,72,False,False,True,64,0
2,7,"[3, 29, 2]",145,72,72,True,False,True,72,0
2,7,"[3, 21, 2]",105,72,72,True,False,True,72,0
2,7,"[3, 17, 2]",85,68,72,False,False,True,68,0
2,7,"[3, 19, 2]",95,72,72,True,False,True,72,0
