h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,5,"[3, 15, 5]",120,105,105,True,True,True,105,0
2,5,"[3, 19, 5]",152,105,105,True,False,True,105,0
2,5,"[3, 18, 5]",144,105,105,True,False,True,105,0
2,5,"[3, 14, 5]",112,98,105,False,False,True,98,0
2,5,"[3, 17, 5]",136,105,105,True,False,True,105,0
2,5,"[3, 16, 5]",128,105,105,True,False,True,105,0
