h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,5,"[5, 76, 6]",836,756,756,True,True,True,756,0
2,5,"[5, 104, 6]",1144,756,756,True,False,True,756,0
2,5,"[5, 70, 6]",770,700,756,False,False,True,700,0
2,5,"[5, 87, 6]",957,756,756,True,False,True,756,0
2,5,"[5, 79, 6]",869,756,756,True,False,True,756,0
2,5,"[5, 74, 6]",814,740,756,False,False,True,740,0
2,5,"[5, 78, 6]",858,756,756,True,False,True,756,0
2,5,"[5, 75, 6]",825,750,756,False,False,True,750,0
2,5,"[5, 77, 6]",847,756,756,True,False,True,756,0
