h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,4,"[3, 12, 6]",108,90,90,True,True,True,90,0
2,4,"[3, 11, 6]",99,88,90,False,False,True,88,0
2,4,"[3, 13, 6]",117,90,90,True,False,True,90,0
