h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
2,1,"[4, 4, 6]",40,24,24,True,True,24,,,,,,,,,True,0
2,1,"[4, 3, 6]",30,21,24,False,False,24,,,,,,,,,False,3
