h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,3,"[4, 14, 7]",154,140,140,True,True,True,140,0
2,3,"[4, 18, 7]",198,140,140,True,False,True,140,0
2,3,"[4, 15, 7]",165,140,140,True,False,True,140,0
2,3,"[4, 13, 7]",143,130,140,False,False,True,130,0
