h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,4,"[4, 18, 3]",126,105,105,True,True,True,105,0
2,4,"[4, 31, 3]",217,105,105,True,False,True,105,0
2,4,"[4, 23, 3]",161,105,105,True,False,True,105,0
2,4,"[4, 20, 3]",140,105,105,True,False,True,105,0
2,4,"[4, 16, 3]",112,96,105,False,False,True,96,0
2,4,"[4, 19, 3]",133,105,105,True,False,True,105,0
2,4,"[4, 17, 3]",119,102,105,False,False,True,102,0
