h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,7,"[4, 84, 7]",924,840,840,True,True,True,840,0
2,7,"[4, 117, 7]",1287,840,840,True,False,True,840,0
2,7,"[4, 116, 7]",1276,840,840,True,False,True,840,0
2,7,"[4, 85, 7]",935,840,840,True,False,True,840,0
2,7,"[4, 78, 7]",858,780,840,False,False,True,780,0
2,7,"[4, 82, 7]",902,820,840,False,False,True,820,0
2,7,"[4, 83, 7]",913,830,840,False,False,True,830,0
