h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,2,"[4, 6, 4]",48,40,40,True,True,True,40,0
2,2,"[4, 5, 4]",40,35,40,False,False,True,35,0
2,2,"[4, 10, 4]",80,40,40,True,False,True,40,0
2,2,"[4, 9, 4]",72,40,40,True,False,True,40,0
2,2,"[4, 7, 4]",56,40,40,True,False,True,40,0
