h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,8.0,"[2, 1, 32, 5]",194.0,6.0,325.0,False,False,161,155.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1133253999996668,nonfilling,"[[4, 41], [5, 36], [6, 32]]",,False,155.0
3.0,8.0,"[2, 1, 31, 5]",188.0,6.0,325.0,False,False,156,150.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.095700099998794,nonfilling,"[[4, 41], [5, 36], [6, 32]]",,False,150.0
3.0,8.0,"[2, 1, 30, 5]",182.0,6.0,325.0,False,False,151,145.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0898072999989381,nonfilling,"[[4, 41], [5, 36], [6, 32]]",,False,145.0
3.0,8.0,"[2, 1, 29, 5]",176.0,6.0,325.0,False,False,146,140.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1031910000001516,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29]]",,False,140.0
3.0,8.0,"[2, 1, 28, 5]",170.0,6.0,325.0,False,False,141,135.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0820910000002186,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29]]",,False,135.0
3.0,8.0,"[2, 1, 27, 5]",164.0,6.0,325.0,False,False,136,130.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0837124999998195,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27]]",,False,130.0
3.0,8.0,"[2, 1, 26, 5]",158.0,6.0,325.0,False,False,131,125.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0867298000011942,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27]]",,False,125.0
3.0,8.0,"[2, 1, 25, 5]",152.0,6.0,325.0,False,False,126,120.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0747640999998111,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,120.0
3.0,8.0,"[2, 1, 24, 5]",146.0,6.0,325.0,False,False,121,115.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0770068000001629,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,115.0
3.0,8.0,"[2, 1, 23, 5]",140.0,6.0,325.0,False,False,116,110.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0785548000003473,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,110.0
3.0,8.0,"[2, 1, 22, 5]",134.0,6.0,325.0,False,False,111,105.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0687228999995568,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,105.0
3.0,8.0,"[2, 1, 21, 5]",128.0,6.0,325.0,False,False,106,100.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0847481000000698,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,100.0
3.0,8.0,"[2, 1, 20, 5]",122.0,6.0,325.0,False,False,101,95.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0726912999998603,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,95.0
3.0,8.0,"[2, 1, 19, 5]",116.0,6.0,325.0,False,False,96,90.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0667106000000785,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,90.0
3.0,8.0,"[2, 1, 18, 5]",110.0,6.0,325.0,False,False,91,85.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0600832000000082,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,85.0
3.0,8.0,"[2, 1, 17, 5]",104.0,6.0,325.0,False,False,86,80.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0636579000001802,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,80.0
3.0,8.0,"[2, 1, 16, 5]",98.0,6.0,325.0,False,False,81,75.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0464137000017217,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,75.0
3.0,8.0,"[2, 1, 15, 5]",92.0,6.0,325.0,False,False,76,70.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0534552999997686,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,70.0
3.0,8.0,"[2, 1, 14, 5]",86.0,6.0,325.0,False,False,71,65.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.052450699999099,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,65.0
3.0,8.0,"[2, 1, 13, 5]",80.0,6.0,325.0,False,False,66,60.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0505050000010669,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,60.0
3.0,8.0,"[2, 1, 12, 5]",74.0,6.0,325.0,False,False,61,55.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0455462000008992,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,55.0
3.0,8.0,"[2, 9, 4, 5]",74.0,52.0,325.0,False,False,61,9.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1050264000004972,nonfilling,"[[9, 25]]",,False,9.0
3.0,8.0,"[2, 1, 11, 5]",68.0,6.0,325.0,False,False,56,50.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0431470000003173,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,50.0
3.0,8.0,"[2, 8, 4, 5]",68.0,52.0,325.0,False,False,56,4.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1136747999989893,nonfilling,"[[8, 27], [9, 25]]",,False,4.0
3.0,8.0,"[2, 1, 10, 5]",62.0,6.0,325.0,False,False,51,45.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0411160000003292,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,45.0
3.0,8.0,"[2, 7, 4, 5]",62.0,51.0,325.0,False,False,51,0.0,274.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0982333000010839,nonfilling,"[[7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 9, 3, 5]",60.0,39.0,325.0,False,False,48,9.0,286.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0781332999995356,nonfilling,"[[9, 25]]",,False,9.0
3.0,8.0,"[2, 1, 9, 5]",56.0,6.0,325.0,False,False,46,40.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0408657999996648,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,40.0
3.0,8.0,"[2, 6, 4, 5]",56.0,46.0,325.0,False,False,46,0.0,279.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0848194999998668,nonfilling,"[[6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 8, 3, 5]",55.0,39.0,325.0,False,False,44,5.0,286.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0744690999999875,nonfilling,"[[8, 27], [9, 25]]",,False,5.0
3.0,8.0,"[2, 7, 3, 5]",50.0,39.0,325.0,False,False,40,1.0,286.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0724637000002985,nonfilling,"[[7, 29], [8, 27], [9, 25]]",,False,1.0
3.0,8.0,"[2, 1, 8, 5]",50.0,6.0,325.0,False,False,41,35.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0312455000002955,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,35.0
3.0,8.0,"[2, 5, 4, 5]",50.0,41.0,325.0,False,False,41,0.0,284.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0831259999995381,nonfilling,"[[5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 9, 2, 5]",46.0,26.0,325.0,False,False,35,9.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0594720000008237,nonfilling,"[[9, 25]]",,False,9.0
3.0,8.0,"[2, 6, 3, 5]",45.0,36.0,325.0,False,False,36,0.0,289.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0792271999998774,nonfilling,"[[6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 1, 7, 5]",44.0,6.0,325.0,False,False,36,30.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0386289999987639,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,30.0
3.0,8.0,"[2, 8, 2, 5]",42.0,26.0,325.0,False,False,32,6.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0545303999988391,nonfilling,"[[8, 27], [9, 25]]",,False,6.0
3.0,8.0,"[2, 5, 3, 5]",40.0,32.0,325.0,False,False,32,0.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0648246000000654,nonfilling,"[[5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 7, 2, 5]",38.0,26.0,325.0,False,False,29,3.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0597975000000587,nonfilling,"[[7, 29], [8, 27], [9, 25]]",,False,3.0
3.0,8.0,"[2, 1, 6, 5]",38.0,6.0,325.0,False,False,31,25.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0324056999997992,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,25.0
3.0,8.0,"[2, 4, 3, 5]",35.0,28.0,325.0,False,False,28,0.0,297.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0626324999993812,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 6, 2, 5]",34.0,26.0,325.0,False,False,26,0.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0531895999993139,nonfilling,"[[6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 9, 1, 5]",32.0,13.0,325.0,False,False,22,9.0,312.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0364755999999033,nonfilling,"[[9, 25]]",,False,9.0
3.0,8.0,"[2, 1, 5, 5]",32.0,6.0,325.0,False,False,26,20.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0263073999994958,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,20.0
3.0,8.0,"[2, 5, 2, 5]",30.0,23.0,325.0,False,False,23,0.0,302.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0486911999996664,nonfilling,"[[5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 8, 1, 5]",29.0,13.0,325.0,False,False,20,7.0,312.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0384998000008636,nonfilling,"[[8, 27], [9, 25]]",,False,7.0
3.0,8.0,"[2, 7, 1, 5]",26.0,13.0,325.0,False,False,18,5.0,312.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0345741000000998,nonfilling,"[[7, 29], [8, 27], [9, 25]]",,False,5.0
3.0,8.0,"[2, 4, 2, 5]",26.0,20.0,325.0,False,False,20,0.0,305.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0528704999996989,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 1, 4, 5]",26.0,6.0,325.0,False,False,21,15.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.032763100000011,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,15.0
3.0,8.0,"[2, 6, 1, 5]",23.0,13.0,325.0,False,False,16,3.0,312.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0325050999999803,nonfilling,"[[6, 32], [7, 29], [8, 27], [9, 25]]",,False,3.0
3.0,8.0,"[2, 3, 2, 5]",22.0,17.0,325.0,False,False,17,0.0,308.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0343795999997382,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 5, 1, 5]",20.0,13.0,325.0,False,False,14,1.0,312.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0284936000007292,nonfilling,"[[5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,1.0
3.0,8.0,"[2, 1, 3, 5]",20.0,6.0,325.0,False,False,16,10.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0200542000002315,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,10.0
3.0,8.0,"[2, 4, 1, 5]",17.0,12.0,325.0,False,False,12,0.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0276300000004994,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 3, 1, 5]",14.0,10.0,325.0,False,False,10,0.0,315.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0237820000002102,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 1, 2, 5]",14.0,6.0,325.0,False,False,11,5.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0267457000009017,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,5.0
3.0,8.0,"[2, 2, 1, 5]",11.0,8.0,325.0,False,False,8,0.0,317.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0191867999983514,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 1, 1, 5]",8.0,6.0,325.0,False,False,6,0.0,319.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.017861599999378,nonfilling,"[[4, 41], [5, 36], [6, 32], [7, 29], [8, 27], [9, 25]]",,False,0.0
3.0,8.0,"[2, 150, 174, 5]",27270.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 287, 165, 5]",48754.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 10, 58, 5]",890.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 9, 269, 5]",3784.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 265, 31, 5]",8900.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 184, 26, 5]",5282.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 167, 44, 5]",7902.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 160, 34, 5]",5930.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 7, 119, 5]",1442.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 257, 17, 5]",4968.0,221.0,325.0,False,False,325,,,,,,,,,True,104.0
3.0,8.0,"[2, 27, 30, 5]",1014.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 75, 24, 5]",2070.0,312.0,325.0,False,False,325,,,,,,,,,True,13.0
3.0,8.0,"[2, 106, 21, 5]",2543.0,273.0,325.0,False,False,325,,,,,,,,,True,52.0
3.0,8.0,"[2, 236, 21, 5]",5533.0,273.0,325.0,False,False,325,,,,,,,,,True,52.0
3.0,8.0,"[2, 157, 22, 5]",3878.0,286.0,325.0,False,False,325,,,,,,,,,True,39.0
3.0,8.0,"[2, 15, 26, 5]",550.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 291, 11, 5]",3838.0,143.0,325.0,False,False,325,,,,,,,,,True,182.0
3.0,8.0,"[2, 8, 67, 5]",887.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 3, 158, 5]",1270.0,223.0,325.0,False,False,325,,,,,,,,,True,102.0
3.0,8.0,"[2, 88, 23, 5]",2315.0,299.0,325.0,False,False,325,,,,,,,,,True,26.0
3.0,8.0,"[2, 5, 197, 5]",1980.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 7, 84, 5]",1022.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 276, 24, 5]",7296.0,312.0,325.0,False,False,325,,,,,,,,,True,13.0
3.0,8.0,"[2, 5, 168, 5]",1690.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 281, 12, 5]",3994.0,156.0,325.0,False,False,325,,,,,,,,,True,169.0
3.0,8.0,"[2, 2, 291, 5]",2041.0,47.0,325.0,False,False,325,,,,,,,,,True,278.0
3.0,8.0,"[2, 193, 25, 5]",5336.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 6, 122, 5]",1354.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 4, 182, 5]",1646.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 25, 25, 5]",800.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 5, 69, 5]",700.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 4, 79, 5]",719.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 286, 12, 5]",4064.0,156.0,325.0,False,False,325,,,,,,,,,True,169.0
3.0,8.0,"[2, 7, 34, 5]",422.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 277, 21, 5]",6476.0,273.0,325.0,False,False,325,,,,,,,,,True,52.0
3.0,8.0,"[2, 286, 17, 5]",5519.0,221.0,325.0,False,False,325,,,,,,,,,True,104.0
3.0,8.0,"[2, 280, 20, 5]",6260.0,260.0,325.0,False,False,325,,,,,,,,,True,65.0
3.0,8.0,"[2, 3, 221, 5]",1774.0,223.0,325.0,False,False,325,,,,,,,,,True,102.0
3.0,8.0,"[2, 284, 21, 5]",6637.0,273.0,325.0,False,False,325,,,,,,,,,True,52.0
3.0,8.0,"[2, 5, 48, 5]",490.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 292, 11, 5]",3851.0,143.0,325.0,False,False,325,,,,,,,,,True,182.0
3.0,8.0,"[2, 5, 37, 5]",380.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 3, 241, 5]",1934.0,223.0,325.0,False,False,325,,,,,,,,,True,102.0
3.0,8.0,"[2, 298, 8, 5]",3020.0,104.0,325.0,False,False,325,,,,,,,,,True,221.0
3.0,8.0,"[2, 2, 293, 5]",2055.0,47.0,325.0,False,False,325,,,,,,,,,True,278.0
3.0,8.0,"[2, 8, 30, 5]",406.0,325.0,325.0,True,False,325,,,,,,,,,True,0.0
3.0,8.0,"[2, 291, 19, 5]",6206.0,247.0,325.0,False,False,325,,,,,,,,,True,78.0
3.0,8.0,"[2, 291, 24, 5]",7686.0,312.0,325.0,False,False,325,,,,,,,,,True,13.0
3.0,8.0,"[2, 3, 293, 5]",2350.0,223.0,325.0,False,False,325,,,,,,,,,True,102.0
3.0,8.0,"[2, 293, 22, 5]",7142.0,286.0,325.0,False,False,325,,,,,,,,,True,39.0
3.0,8.0,"[2, 297, 10, 5]",3614.0,130.0,325.0,False,False,325,,,,,,,,,True,195.0
3.0,8.0,"[2, 298, 22, 5]",7262.0,286.0,325.0,False,False,325,,,,,,,,,True,39.0
3.0,8.0,"[2, 299, 22, 5]",7286.0,286.0,325.0,False,False,325,,,,,,,,,True,39.0
