h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,is_unimodal,defect
3.0,7.0,"[2, 7, 20, 5]",254.0,227.0,250.0,False,False,227,0.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3708977999995113,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 27, 5]",251.0,220.0,250.0,False,False,220,0.0,30.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3696266999995714,nonfilling,"[[4, 31], [5, 28]]",True,0.0
3.0,7.0,"[2, 5, 24, 5]",250.0,221.0,250.0,False,False,221,0.0,29.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3433124000002863,nonfilling,"[[5, 28], [6, 25]]",True,0.0
3.0,7.0,"[2, 8, 18, 5]",250.0,216.0,250.0,False,False,224,8.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3367699999998876,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 3, 30, 5]",246.0,178.0,250.0,False,False,213,35.0,72.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2989537000012205,nonfilling,"[[4, 31]]",True,35.0
3.0,7.0,"[2, 6, 21, 5]",243.0,216.0,250.0,False,False,216,0.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3437603000002127,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 26, 5]",242.0,212.0,250.0,False,False,212,0.0,38.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3366337999996176,nonfilling,"[[4, 31], [5, 28]]",True,0.0
3.0,7.0,"[2, 7, 19, 5]",242.0,216.0,250.0,False,False,216,0.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3569411999997101,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 23, 5]",240.0,212.0,250.0,False,False,212,0.0,38.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3534789000004821,nonfilling,"[[5, 28], [6, 25], [7, 23]]",True,0.0
3.0,7.0,"[2, 3, 29, 5]",238.0,178.0,250.0,False,False,206,28.0,72.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3105329999998503,nonfilling,"[[4, 31]]",True,28.0
3.0,7.0,"[2, 8, 17, 5]",237.0,204.0,250.0,False,False,212,8.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3319879999999102,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 4, 25, 5]",233.0,204.0,250.0,False,False,204,0.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3643286000005901,nonfilling,"[[4, 31], [5, 28], [6, 25]]",True,0.0
3.0,7.0,"[2, 6, 20, 5]",232.0,206.0,250.0,False,False,206,0.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3723368999999366,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 28, 5]",230.0,178.0,250.0,False,False,199,21.0,72.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.325182999999015,nonfilling,"[[4, 31], [5, 28]]",True,21.0
3.0,7.0,"[2, 5, 22, 5]",230.0,203.0,250.0,False,False,203,0.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3175377999996271,nonfilling,"[[5, 28], [6, 25], [7, 23]]",True,0.0
3.0,7.0,"[2, 7, 18, 5]",230.0,205.0,250.0,False,False,205,0.0,45.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.34889529999964,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 24, 5]",224.0,196.0,250.0,False,False,196,0.0,54.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3048434000011184,nonfilling,"[[4, 31], [5, 28], [6, 25]]",True,0.0
3.0,7.0,"[2, 8, 16, 5]",224.0,192.0,250.0,False,False,200,8.0,58.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3277809000010165,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 3, 27, 5]",222.0,178.0,250.0,False,False,192,14.0,72.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3223706000007951,nonfilling,"[[4, 31], [5, 28]]",True,14.0
3.0,7.0,"[2, 2, 31, 5]",221.0,42.0,250.0,False,False,188,146.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1666029000007256,nonfilling,"[[4, 31]]",True,146.0
3.0,7.0,"[2, 6, 19, 5]",221.0,196.0,250.0,False,False,196,0.0,54.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3413503000010678,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 21, 5]",220.0,194.0,250.0,False,False,194,0.0,56.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3284519000008004,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 17, 5]",218.0,194.0,250.0,False,False,194,0.0,56.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3413056999997934,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 23, 5]",215.0,188.0,250.0,False,False,188,0.0,62.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.328898300000219,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23]]",True,0.0
3.0,7.0,"[2, 2, 30, 5]",214.0,42.0,250.0,False,False,182,140.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.166828199999145,nonfilling,"[[4, 31]]",True,140.0
3.0,7.0,"[2, 3, 26, 5]",214.0,178.0,250.0,False,False,185,7.0,72.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3183355000001029,nonfilling,"[[4, 31], [5, 28]]",True,7.0
3.0,7.0,"[2, 8, 15, 5]",211.0,180.0,250.0,False,False,188,8.0,70.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3035008000006201,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 5, 20, 5]",210.0,185.0,250.0,False,False,185,0.0,65.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2984252999995078,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 18, 5]",210.0,186.0,250.0,False,False,186,0.0,64.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3044214000001375,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 29, 5]",207.0,42.0,250.0,False,False,176,134.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1444119999996473,nonfilling,"[[4, 31]]",True,134.0
3.0,7.0,"[2, 3, 25, 5]",206.0,178.0,250.0,False,False,178,0.0,72.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2900036999999429,nonfilling,"[[4, 31], [5, 28], [6, 25]]",True,0.0
3.0,7.0,"[2, 4, 22, 5]",206.0,180.0,250.0,False,False,180,0.0,70.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2822519000001193,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23]]",True,0.0
3.0,7.0,"[2, 7, 16, 5]",206.0,183.0,250.0,False,False,183,0.0,67.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3035665999996126,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 28, 5]",200.0,42.0,250.0,False,False,170,128.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1248773000006622,nonfilling,"[[4, 31], [5, 28]]",True,128.0
3.0,7.0,"[2, 5, 19, 5]",200.0,176.0,250.0,False,False,176,0.0,74.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2739423000002716,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 17, 5]",199.0,176.0,250.0,False,False,176,0.0,74.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2483847000003152,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 24, 5]",198.0,171.0,250.0,False,False,171,0.0,79.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.269026699999813,nonfilling,"[[4, 31], [5, 28], [6, 25]]",True,0.0
3.0,7.0,"[2, 8, 14, 5]",198.0,168.0,250.0,False,False,176,8.0,82.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2438652000000729,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 4, 21, 5]",197.0,172.0,250.0,False,False,172,0.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2779940000000351,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 15, 5]",194.0,172.0,250.0,False,False,172,0.0,78.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.280683200000567,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 27, 5]",193.0,42.0,250.0,False,False,164,122.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1367491000000882,nonfilling,"[[4, 31], [5, 28]]",True,122.0
3.0,7.0,"[2, 3, 23, 5]",190.0,164.0,250.0,False,False,164,0.0,86.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2696298999999271,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23]]",True,0.0
3.0,7.0,"[2, 5, 18, 5]",190.0,167.0,250.0,False,False,167,0.0,83.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.273217800000566,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 20, 5]",188.0,164.0,250.0,False,False,164,0.0,86.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2535727000013139,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 16, 5]",188.0,166.0,250.0,False,False,166,0.0,84.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3090505000000121,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 26, 5]",186.0,42.0,250.0,False,False,158,116.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1571650999994744,nonfilling,"[[4, 31], [5, 28]]",True,116.0
3.0,7.0,"[2, 8, 13, 5]",185.0,156.0,250.0,False,False,164,8.0,94.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2758873000002495,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 3, 22, 5]",182.0,157.0,250.0,False,False,157,0.0,93.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2876857000010204,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23]]",True,0.0
3.0,7.0,"[2, 7, 14, 5]",182.0,161.0,250.0,False,False,161,0.0,89.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.31778149999991,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 17, 5]",180.0,158.0,250.0,False,False,158,0.0,92.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2850902000009228,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 25, 5]",179.0,42.0,250.0,False,False,152,110.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1513440999988233,nonfilling,"[[4, 31], [5, 28], [6, 25]]",True,110.0
3.0,7.0,"[2, 4, 19, 5]",179.0,156.0,250.0,False,False,156,0.0,94.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.282705800000258,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 15, 5]",177.0,156.0,250.0,False,False,156,0.0,94.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2659125000009226,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 21, 5]",174.0,150.0,250.0,False,False,150,0.0,100.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2618461999991268,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 24, 5]",172.0,42.0,250.0,False,False,146,104.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1355789000008371,nonfilling,"[[4, 31], [5, 28], [6, 25]]",True,104.0
3.0,7.0,"[2, 8, 12, 5]",172.0,144.0,250.0,False,False,152,8.0,106.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2540100000005623,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 4, 18, 5]",170.0,148.0,250.0,False,False,148,0.0,102.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2243629999993572,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 16, 5]",170.0,149.0,250.0,False,False,149,0.0,101.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2554778000012447,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 13, 5]",170.0,150.0,250.0,False,False,150,0.0,100.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2606790000008914,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 20, 5]",166.0,143.0,250.0,False,False,143,0.0,107.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2692021000002569,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 14, 5]",166.0,146.0,250.0,False,False,146,0.0,104.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2912407000003441,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 23, 5]",165.0,42.0,250.0,False,False,140,98.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1375850000003993,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23]]",True,98.0
3.0,7.0,"[2, 4, 17, 5]",161.0,140.0,250.0,False,False,140,0.0,110.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2450036999998701,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 15, 5]",160.0,140.0,250.0,False,False,140,0.0,110.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2325376999997388,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 8, 11, 5]",159.0,132.0,250.0,False,False,140,8.0,118.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2337242000012338,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 2, 22, 5]",158.0,42.0,250.0,False,False,134,92.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1216457999998965,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23]]",True,92.0
3.0,7.0,"[2, 3, 19, 5]",158.0,136.0,250.0,False,False,136,0.0,114.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1991476000002876,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 12, 5]",158.0,139.0,250.0,False,False,139,0.0,111.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2133313000013004,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 13, 5]",155.0,136.0,250.0,False,False,136,0.0,114.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2035930999991251,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 16, 5]",152.0,132.0,250.0,False,False,132,0.0,118.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2066120999988925,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 21, 5]",151.0,42.0,250.0,False,False,128,86.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1214393999998719,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,86.0
3.0,7.0,"[2, 3, 18, 5]",150.0,129.0,250.0,False,False,129,0.0,121.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2311668999991525,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 14, 5]",150.0,131.0,250.0,False,False,131,0.0,119.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2186117999990529,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 11, 5]",146.0,128.0,250.0,False,False,128,0.0,122.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2159951999983604,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 8, 10, 5]",146.0,120.0,250.0,False,False,128,8.0,130.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2003395000010641,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 2, 20, 5]",144.0,42.0,250.0,False,False,122,80.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1195778000001155,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,80.0
3.0,7.0,"[2, 6, 12, 5]",144.0,126.0,250.0,False,False,126,0.0,124.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2087307000001601,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 15, 5]",143.0,124.0,250.0,False,False,124,0.0,126.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2091915999990306,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 17, 5]",142.0,122.0,250.0,False,False,122,0.0,128.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1955684999993536,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 13, 5]",140.0,122.0,250.0,False,False,122,0.0,128.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2063220999989425,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 19, 5]",137.0,42.0,250.0,False,False,116,74.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1255207000012888,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,74.0
3.0,7.0,"[2, 3, 16, 5]",134.0,115.0,250.0,False,False,115,0.0,135.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2001712000001134,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 14, 5]",134.0,116.0,250.0,False,False,116,0.0,134.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2034414000008837,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 10, 5]",134.0,117.0,250.0,False,False,117,0.0,133.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1800159000013081,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 11, 5]",133.0,116.0,250.0,False,False,116,0.0,134.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1854220000004716,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 8, 9, 5]",133.0,108.0,250.0,False,False,116,8.0,142.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2024813999996695,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 2, 18, 5]",130.0,42.0,250.0,False,False,110,68.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1178193000014289,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,68.0
3.0,7.0,"[2, 5, 12, 5]",130.0,113.0,250.0,False,False,113,0.0,137.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1778445999989344,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 15, 5]",126.0,108.0,250.0,False,False,108,0.0,142.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2134327000003395,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 4, 13, 5]",125.0,108.0,250.0,False,False,108,0.0,142.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1797298999990744,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 17, 5]",123.0,42.0,250.0,False,False,104,62.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1057259999997768,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,62.0
3.0,7.0,"[2, 6, 10, 5]",122.0,106.0,250.0,False,False,106,0.0,144.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1936248000001796,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 9, 5]",122.0,106.0,250.0,False,False,106,0.0,144.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2133452999987639,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 11, 5]",120.0,104.0,250.0,False,False,104,0.0,146.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1768711000004259,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 8, 8, 5]",120.0,96.0,250.0,False,False,104,8.0,154.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1848251999999774,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 3, 14, 5]",118.0,101.0,250.0,False,False,101,0.0,149.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.187832999999955,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 16, 5]",116.0,42.0,250.0,False,False,98,56.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1159437000005709,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,56.0
3.0,7.0,"[2, 4, 12, 5]",116.0,100.0,250.0,False,False,100,0.0,150.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1977062999994814,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 9, 5]",111.0,96.0,250.0,False,False,96,0.0,154.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1757465999999112,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 3, 13, 5]",110.0,94.0,250.0,False,False,94,0.0,156.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1581193000001803,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 10, 5]",110.0,95.0,250.0,False,False,95,0.0,155.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2037728000013885,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 7, 8, 5]",110.0,95.0,250.0,False,False,95,0.0,155.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1968854999995528,nonfilling,"[[7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 2, 15, 5]",109.0,42.0,250.0,False,False,92,50.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1136533000008057,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,50.0
3.0,7.0,"[2, 4, 11, 5]",107.0,92.0,250.0,False,False,92,0.0,158.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1682977999989816,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 8, 7, 5]",107.0,84.0,250.0,False,False,92,8.0,166.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1539036000012856,nonfilling,"[[8, 21]]",True,8.0
3.0,7.0,"[2, 2, 14, 5]",102.0,42.0,250.0,False,False,86,44.0,208.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1109274999998888,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,44.0
3.0,7.0,"[2, 3, 12, 5]",102.0,87.0,250.0,False,False,87,0.0,163.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1589878000013413,nonfilling,"[[4, 31], [5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 5, 9, 5]",100.0,86.0,250.0,False,False,86,0.0,164.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1451566999985516,nonfilling,"[[5, 28], [6, 25], [7, 23], [8, 21]]",True,0.0
3.0,7.0,"[2, 6, 8, 5]",100.0,86.0,250.0,False,False,86,0.0,164.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1400233000003936,nonfilling,"[[6, 25], [7, 23], [8, 21]]",True,0.0
