h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,8.0,"[2, 7, 37, 8]",569.0,520.0,520.0,True,True,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 9, 33, 8]",579.0,520.0,520.0,True,True,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 4, 47, 8]",572.0,520.0,520.0,True,True,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 295, 1, 8]",893.0,16.0,520.0,False,False,520,,,,,,,,,False,504.0
3.0,8.0,"[2, 283, 4, 8]",1730.0,64.0,520.0,False,False,520,,,,,,,,,False,456.0
3.0,8.0,"[2, 298, 7, 8]",2738.0,112.0,520.0,False,False,520,,,,,,,,,False,408.0
3.0,8.0,"[2, 1, 299, 8]",2693.0,9.0,520.0,False,False,520,,,,,,,,,False,511.0
3.0,8.0,"[2, 1, 300, 8]",2702.0,9.0,520.0,False,False,520,,,,,,,,,False,511.0
3.0,8.0,"[2, 1, 47, 8]",425.0,9.0,520.0,False,False,377,368.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2252218000030552,nonfilling,"[[4, 47]]",,False,368.0
3.0,8.0,"[2, 1, 46, 8]",416.0,9.0,520.0,False,False,369,360.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7803426000027684,nonfilling,"[[4, 47]]",,False,360.0
3.0,8.0,"[2, 1, 45, 8]",407.0,9.0,520.0,False,False,361,352.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5471538999991026,nonfilling,"[[4, 47]]",,False,352.0
3.0,8.0,"[2, 1, 44, 8]",398.0,9.0,520.0,False,False,353,344.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1853697000005922,nonfilling,"[[4, 47]]",,False,344.0
3.0,8.0,"[2, 1, 43, 8]",389.0,9.0,520.0,False,False,345,336.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.383520999999746,nonfilling,"[[4, 47], [5, 43]]",,False,336.0
3.0,8.0,"[2, 1, 42, 8]",380.0,9.0,520.0,False,False,337,328.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2054128999989188,nonfilling,"[[4, 47], [5, 43]]",,False,328.0
3.0,8.0,"[2, 1, 41, 8]",371.0,9.0,520.0,False,False,329,320.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2145359000023745,nonfilling,"[[4, 47], [5, 43]]",,False,320.0
3.0,8.0,"[2, 1, 40, 8]",362.0,9.0,520.0,False,False,321,312.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.172288199999457,nonfilling,"[[4, 47], [5, 43], [6, 40]]",,False,312.0
3.0,8.0,"[2, 1, 39, 8]",353.0,9.0,520.0,False,False,313,304.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1701842000002216,nonfilling,"[[4, 47], [5, 43], [6, 40]]",,False,304.0
3.0,8.0,"[2, 1, 38, 8]",344.0,9.0,520.0,False,False,305,296.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1838725999987218,nonfilling,"[[4, 47], [5, 43], [6, 40]]",,False,296.0
3.0,8.0,"[2, 1, 37, 8]",335.0,9.0,520.0,False,False,297,288.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1604786999996577,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37]]",,False,288.0
3.0,8.0,"[2, 1, 36, 8]",326.0,9.0,520.0,False,False,289,280.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1674339000019244,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37]]",,False,280.0
3.0,8.0,"[2, 1, 35, 8]",317.0,9.0,520.0,False,False,281,272.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2057778000016696,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35]]",,False,272.0
3.0,8.0,"[2, 1, 34, 8]",308.0,9.0,520.0,False,False,273,264.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1699969000001147,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35]]",,False,264.0
3.0,8.0,"[2, 1, 33, 8]",299.0,9.0,520.0,False,False,265,256.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1462477999994007,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,256.0
3.0,8.0,"[2, 1, 32, 8]",290.0,9.0,520.0,False,False,257,248.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1828059999970719,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,248.0
3.0,8.0,"[2, 1, 31, 8]",281.0,9.0,520.0,False,False,249,240.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1390255000005709,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,240.0
3.0,8.0,"[2, 1, 30, 8]",272.0,9.0,520.0,False,False,241,232.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1669576999993296,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,232.0
3.0,8.0,"[2, 1, 29, 8]",263.0,9.0,520.0,False,False,233,224.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1347824000004038,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,224.0
3.0,8.0,"[2, 1, 28, 8]",254.0,9.0,520.0,False,False,225,216.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1310756999992008,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,216.0
3.0,8.0,"[2, 1, 27, 8]",245.0,9.0,520.0,False,False,217,208.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.156794999998965,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,208.0
3.0,8.0,"[2, 1, 26, 8]",236.0,9.0,520.0,False,False,209,200.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1175026999990223,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,200.0
3.0,8.0,"[2, 1, 25, 8]",227.0,9.0,520.0,False,False,201,192.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1104680999997071,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,192.0
3.0,8.0,"[2, 1, 24, 8]",218.0,9.0,520.0,False,False,193,184.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1121996000001672,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,184.0
3.0,8.0,"[2, 1, 23, 8]",209.0,9.0,520.0,False,False,185,176.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1069610000013199,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,176.0
3.0,8.0,"[2, 1, 22, 8]",200.0,9.0,520.0,False,False,177,168.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1205454000009922,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,168.0
3.0,8.0,"[2, 1, 21, 8]",191.0,9.0,520.0,False,False,169,160.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1313499999996565,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,160.0
3.0,8.0,"[2, 1, 20, 8]",182.0,9.0,520.0,False,False,161,152.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0984461000007286,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,152.0
3.0,8.0,"[2, 1, 19, 8]",173.0,9.0,520.0,False,False,153,144.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.099154700001236,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,144.0
3.0,8.0,"[2, 1, 18, 8]",164.0,9.0,520.0,False,False,145,136.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0879499000002397,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,136.0
3.0,8.0,"[2, 1, 17, 8]",155.0,9.0,520.0,False,False,137,128.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1598771999997552,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,128.0
3.0,8.0,"[2, 1, 16, 8]",146.0,9.0,520.0,False,False,129,120.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1689594999988912,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,120.0
3.0,8.0,"[2, 1, 15, 8]",137.0,9.0,520.0,False,False,121,112.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0796265999997558,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,112.0
3.0,8.0,"[2, 9, 7, 8]",137.0,112.0,520.0,False,False,121,9.0,408.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2031434000018634,nonfilling,"[[9, 33]]",,False,9.0
3.0,8.0,"[2, 1, 14, 8]",128.0,9.0,520.0,False,False,113,104.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1493726999979117,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,104.0
3.0,8.0,"[2, 8, 7, 8]",128.0,112.0,520.0,False,False,113,1.0,408.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3834124999993946,nonfilling,"[[8, 35], [9, 33]]",,False,1.0
3.0,8.0,"[2, 9, 6, 8]",120.0,96.0,520.0,False,False,105,9.0,424.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1845477999995637,nonfilling,"[[9, 33]]",,False,9.0
3.0,8.0,"[2, 1, 13, 8]",119.0,9.0,520.0,False,False,105,96.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0674751999977161,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,96.0
3.0,8.0,"[2, 8, 6, 8]",112.0,96.0,520.0,False,False,98,2.0,424.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.309054000001197,nonfilling,"[[8, 35], [9, 33]]",,False,2.0
3.0,8.0,"[2, 1, 12, 8]",110.0,9.0,520.0,False,False,97,88.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1122339000030478,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,88.0
3.0,8.0,"[2, 7, 6, 8]",104.0,91.0,520.0,False,False,91,0.0,429.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2042207000013149,nonfilling,"[[7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 9, 5, 8]",103.0,80.0,520.0,False,False,89,9.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1730204000014055,nonfilling,"[[9, 33]]",,False,9.0
3.0,8.0,"[2, 1, 11, 8]",101.0,9.0,520.0,False,False,89,80.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0826230999991821,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,80.0
3.0,8.0,"[2, 8, 5, 8]",96.0,80.0,520.0,False,False,83,3.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2507545999978902,nonfilling,"[[8, 35], [9, 33]]",,False,3.0
3.0,8.0,"[2, 1, 10, 8]",92.0,9.0,520.0,False,False,81,72.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1343032000004314,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,72.0
3.0,8.0,"[2, 7, 5, 8]",89.0,77.0,520.0,False,False,77,0.0,443.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1957228999999642,nonfilling,"[[7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 9, 4, 8]",86.0,64.0,520.0,False,False,73,9.0,456.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1628873000008752,nonfilling,"[[9, 33]]",,False,9.0
3.0,8.0,"[2, 1, 9, 8]",83.0,9.0,520.0,False,False,73,64.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0516782000013336,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,64.0
3.0,8.0,"[2, 6, 5, 8]",82.0,71.0,520.0,False,False,71,0.0,449.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1575259000019286,nonfilling,"[[6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 8, 4, 8]",80.0,64.0,520.0,False,False,68,4.0,456.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1516962999994575,nonfilling,"[[8, 35], [9, 33]]",,False,4.0
3.0,8.0,"[2, 7, 4, 8]",74.0,63.0,520.0,False,False,63,0.0,457.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3420326000014029,nonfilling,"[[7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 1, 8, 8]",74.0,9.0,520.0,False,False,65,56.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1159546999988379,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,56.0
3.0,8.0,"[2, 9, 3, 8]",69.0,48.0,520.0,False,False,57,9.0,472.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1705255000015313,nonfilling,"[[9, 33]]",,False,9.0
3.0,8.0,"[2, 6, 4, 8]",68.0,58.0,520.0,False,False,58,0.0,462.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.183205999997881,nonfilling,"[[6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 1, 7, 8]",65.0,9.0,520.0,False,False,57,48.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0626073999992513,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,48.0
3.0,8.0,"[2, 8, 3, 8]",64.0,48.0,520.0,False,False,53,5.0,472.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1210047000022314,nonfilling,"[[8, 35], [9, 33]]",,False,5.0
3.0,8.0,"[2, 5, 4, 8]",62.0,53.0,520.0,False,False,53,0.0,467.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1101573000014468,nonfilling,"[[5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 7, 3, 8]",59.0,48.0,520.0,False,False,49,1.0,472.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1089644999992742,nonfilling,"[[7, 37], [8, 35], [9, 33]]",,False,1.0
3.0,8.0,"[2, 1, 6, 8]",56.0,9.0,520.0,False,False,49,40.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0431862000004912,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,40.0
3.0,8.0,"[2, 6, 3, 8]",54.0,45.0,520.0,False,False,45,0.0,475.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0874652999991667,nonfilling,"[[6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 9, 2, 8]",52.0,32.0,520.0,False,False,41,9.0,488.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0824050999981409,nonfilling,"[[9, 33]]",,False,9.0
3.0,8.0,"[2, 5, 3, 8]",49.0,41.0,520.0,False,False,41,0.0,479.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0804879000024811,nonfilling,"[[5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 8, 2, 8]",48.0,32.0,520.0,False,False,38,6.0,488.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0623221000023477,nonfilling,"[[8, 35], [9, 33]]",,False,6.0
3.0,8.0,"[2, 1, 5, 8]",47.0,9.0,520.0,False,False,41,32.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0342522999999346,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,32.0
3.0,8.0,"[2, 7, 2, 8]",44.0,32.0,520.0,False,False,35,3.0,488.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0687889999971957,nonfilling,"[[7, 37], [8, 35], [9, 33]]",,False,3.0
3.0,8.0,"[2, 4, 3, 8]",44.0,37.0,520.0,False,False,37,0.0,483.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.149918200000684,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 6, 2, 8]",40.0,32.0,520.0,False,False,32,0.0,488.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1379152000008616,nonfilling,"[[6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 1, 4, 8]",38.0,9.0,520.0,False,False,33,24.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.073281400000269,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,24.0
3.0,8.0,"[2, 5, 2, 8]",36.0,29.0,520.0,False,False,29,0.0,491.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.122859300001437,nonfilling,"[[5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 9, 1, 8]",35.0,16.0,520.0,False,False,25,9.0,504.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0819474999989324,nonfilling,"[[9, 33]]",,False,9.0
3.0,8.0,"[2, 8, 1, 8]",32.0,16.0,520.0,False,False,23,7.0,504.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0728288000027532,nonfilling,"[[8, 35], [9, 33]]",,False,7.0
3.0,8.0,"[2, 4, 2, 8]",32.0,26.0,520.0,False,False,26,0.0,494.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0921057000014116,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 7, 1, 8]",29.0,16.0,520.0,False,False,21,5.0,504.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0663156000009621,nonfilling,"[[7, 37], [8, 35], [9, 33]]",,False,5.0
3.0,8.0,"[2, 1, 3, 8]",29.0,9.0,520.0,False,False,25,16.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0556560000004537,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,16.0
3.0,8.0,"[2, 3, 2, 8]",28.0,23.0,520.0,False,False,23,0.0,497.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0756482999968284,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 6, 1, 8]",26.0,16.0,520.0,False,False,19,3.0,504.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0558686999975179,nonfilling,"[[6, 40], [7, 37], [8, 35], [9, 33]]",,False,3.0
3.0,8.0,"[2, 5, 1, 8]",23.0,16.0,520.0,False,False,17,1.0,504.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0487227000012353,nonfilling,"[[5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,1.0
3.0,8.0,"[2, 4, 1, 8]",20.0,15.0,520.0,False,False,15,0.0,505.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.053613399999449,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 1, 2, 8]",20.0,9.0,520.0,False,False,17,8.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0340886000012687,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,8.0
3.0,8.0,"[2, 3, 1, 8]",17.0,13.0,520.0,False,False,13,0.0,507.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0382022000012511,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 2, 1, 8]",14.0,11.0,520.0,False,False,11,0.0,509.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0361909000021114,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 1, 1, 8]",11.0,9.0,520.0,False,False,9,0.0,511.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0272433999998611,nonfilling,"[[4, 47], [5, 43], [6, 40], [7, 37], [8, 35], [9, 33]]",,False,0.0
3.0,8.0,"[2, 191, 173, 8]",34809.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 96, 164, 8]",17248.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 165, 12, 8]",2406.0,192.0,520.0,False,False,520,,,,,,,,,True,328.0
3.0,8.0,"[2, 277, 149, 8]",43019.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 216, 91, 8]",20816.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 23, 156, 8]",4882.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 190, 115, 8]",23150.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 12, 216, 8]",4344.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 112, 101, 8]",12344.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 7, 154, 8]",2324.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 55, 89, 8]",5717.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 41, 104, 8]",5178.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 216, 82, 8]",18800.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 111, 43, 8]",5339.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 54, 31, 8]",2030.0,496.0,520.0,False,False,520,,,,,,,,,True,24.0
3.0,8.0,"[2, 21, 86, 8]",2536.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 63, 81, 8]",5877.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 147, 34, 8]",5564.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
3.0,8.0,"[2, 122, 26, 8]",3624.0,416.0,520.0,False,False,520,,,,,,,,,True,104.0
3.0,8.0,"[2, 7, 144, 8]",2174.0,520.0,520.0,True,False,520,,,,,,,,,True,0.0
