h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,2,"[4, 6, 3]",42,30,30,True,True,True,30,0
2,2,"[4, 5, 3]",35,29,30,False,False,True,30,1
2,2,"[4, 9, 3]",63,30,30,True,False,True,30,0
