h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
4,3,"[3, 7, 17, 39, 2]",881,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 7, 33, 18, 2]",882,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 7, 18, 37, 2]",887,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 8, 13, 51, 2]",893,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 9, 35, 15, 2]",897,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 9, 20, 31, 2]",889,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 6, 40, 15, 2]",888,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 7, 38, 15, 2]",887,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 8, 26, 23, 2]",876,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 8, 16, 41, 2]",890,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 10, 26, 22, 2]",906,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 10, 31, 17, 2]",901,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 9, 16, 40, 2]",891,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 6, 17, 40, 2]",880,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 7, 24, 27, 2]",891,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 9, 33, 16, 2]",884,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 9, 23, 26, 2]",884,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 7, 23, 28, 2]",882,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 7, 36, 16, 2]",881,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 9, 18, 35, 2]",889,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 9, 32, 17, 2]",893,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 8, 15, 44, 2]",892,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 7, 20, 33, 2]",887,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 6, 15, 46, 2]",890,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 8, 21, 30, 2]",882,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 6, 16, 43, 2]",888,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 9, 27, 21, 2]",879,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 10, 22, 27, 2]",898,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 7, 21, 31, 2]",881,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 6, 24, 28, 2]",890,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 8, 19, 34, 2]",890,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 10, 25, 23, 2]",901,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 9, 28, 20, 2]",879,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 8, 36, 15, 2]",882,812,812,True,True,812,,,,,,,,,True,0
4,3,"[3, 48, 23, 32, 2]",2048,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 48, 17, 32, 2]",1568,729,812,False,False,812,,,,,,,,,False,83
4,3,"[3, 28, 16, 51, 2]",1450,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 40, 12, 50, 2]",1300,758,812,False,False,812,,,,,,,,,False,54
4,3,"[3, 21, 16, 39, 2]",1101,807,812,False,False,812,,,,,,,,,False,5
4,3,"[3, 42, 14, 48, 2]",1482,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 38, 16, 46, 2]",1550,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 23, 20, 36, 2]",1321,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 49, 14, 30, 2]",1313,576,812,False,False,812,,,,,,,,,False,236
4,3,"[3, 53, 12, 32, 2]",1243,524,812,False,False,812,,,,,,,,,False,288
4,3,"[3, 49, 7, 52, 2]",958,231,812,False,False,812,,,,,,,,,False,581
4,3,"[3, 19, 16, 49, 2]",1243,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 44, 20, 24, 2]",1540,684,812,False,False,812,,,,,,,,,False,128
4,3,"[3, 31, 14, 34, 2]",1071,636,812,False,False,812,,,,,,,,,False,176
4,3,"[3, 50, 15, 36, 2]",1512,711,812,False,False,812,,,,,,,,,False,101
4,3,"[3, 31, 20, 25, 2]",1263,705,812,False,False,812,,,,,,,,,False,107
4,3,"[3, 38, 7, 54, 2]",866,231,812,False,False,767,,,,,,,,,False,536
4,3,"[3, 40, 14, 45, 2]",1400,801,812,False,False,812,,,,,,,,,False,11
4,3,"[3, 35, 16, 42, 2]",1421,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 52, 13, 55, 2]",1657,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 54, 13, 24, 2]",1224,453,812,False,False,812,,,,,,,,,False,359
4,3,"[3, 39, 11, 54, 2]",1248,671,812,False,False,812,,,,,,,,,False,141
4,3,"[3, 39, 15, 46, 2]",1484,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 52, 15, 40, 2]",1616,775,812,False,False,812,,,,,,,,,False,37
4,3,"[3, 31, 16, 46, 2]",1417,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 48, 19, 26, 2]",1602,691,812,False,False,812,,,,,,,,,False,121
4,3,"[3, 40, 13, 52, 2]",1420,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 35, 12, 53, 2]",1267,797,812,False,False,812,,,,,,,,,False,15
4,3,"[3, 52, 19, 22, 2]",1606,611,812,False,False,812,,,,,,,,,False,201
4,3,"[3, 50, 10, 49, 2]",1238,530,812,False,False,812,,,,,,,,,False,282
4,3,"[3, 35, 22, 32, 2]",1643,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 48, 13, 42, 2]",1398,705,812,False,False,812,,,,,,,,,False,107
4,3,"[3, 52, 16, 37, 2]",1654,773,812,False,False,812,,,,,,,,,False,39
4,3,"[3, 21, 15, 49, 2]",1211,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 54, 6, 45, 2]",846,166,812,False,False,741,,,,,,,,,False,575
4,3,"[3, 45, 17, 38, 2]",1622,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 34, 15, 47, 2]",1411,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 40, 21, 26, 2]",1558,761,812,False,False,812,,,,,,,,,False,51
4,3,"[3, 36, 19, 32, 2]",1464,811,812,False,False,812,,,,,,,,,False,1
4,3,"[3, 55, 16, 24, 2]",1477,552,812,False,False,812,,,,,,,,,False,260
4,3,"[3, 30, 14, 53, 2]",1358,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 22, 19, 36, 2]",1240,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 53, 9, 40, 2]",1076,411,812,False,False,812,,,,,,,,,False,401
4,3,"[3, 35, 20, 27, 2]",1399,747,812,False,False,812,,,,,,,,,False,65
4,3,"[3, 54, 10, 25, 2]",1002,365,812,False,False,812,,,,,,,,,False,447
4,3,"[3, 24, 23, 29, 2]",1349,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 51, 12, 50, 2]",1465,758,812,False,False,812,,,,,,,,,False,54
4,3,"[3, 19, 12, 54, 2]",1041,810,812,False,False,812,,,,,,,,,False,2
4,3,"[3, 45, 16, 38, 2]",1539,790,812,False,False,812,,,,,,,,,False,22
4,3,"[3, 24, 22, 34, 2]",1416,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 51, 17, 29, 2]",1571,675,812,False,False,812,,,,,,,,,False,137
4,3,"[3, 42, 22, 25, 2]",1650,773,812,False,False,812,,,,,,,,,False,39
4,3,"[3, 46, 18, 34, 2]",1646,808,812,False,False,812,,,,,,,,,False,4
4,3,"[3, 25, 23, 24, 2]",1250,783,812,False,False,812,,,,,,,,,False,29
4,3,"[3, 33, 20, 34, 2]",1507,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 26, 22, 28, 2]",1322,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 45, 20, 32, 2]",1739,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 49, 21, 27, 2]",1797,783,812,False,False,812,,,,,,,,,False,29
4,3,"[3, 41, 11, 55, 2]",1289,671,812,False,False,812,,,,,,,,,False,141
4,3,"[3, 34, 21, 28, 2]",1460,805,812,False,False,812,,,,,,,,,False,7
4,3,"[3, 54, 7, 52, 2]",1008,231,812,False,False,812,,,,,,,,,False,581
4,3,"[3, 28, 17, 36, 2]",1244,801,812,False,False,812,,,,,,,,,False,11
4,3,"[3, 38, 12, 51, 2]",1284,771,812,False,False,812,,,,,,,,,False,41
4,3,"[3, 44, 20, 33, 2]",1738,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 24, 22, 28, 2]",1272,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 54, 10, 29, 2]",1050,409,812,False,False,812,,,,,,,,,False,403
4,3,"[3, 18, 16, 45, 2]",1152,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 50, 19, 34, 2]",1814,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 55, 13, 48, 2]",1600,789,812,False,False,812,,,,,,,,,False,23
4,3,"[3, 55, 13, 50, 2]",1630,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 24, 16, 43, 2]",1230,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 54, 16, 33, 2]",1620,705,812,False,False,812,,,,,,,,,False,107
4,3,"[3, 31, 22, 27, 2]",1423,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 55, 6, 51, 2]",903,166,812,False,False,791,,,,,,,,,False,625
4,3,"[3, 26, 20, 30, 2]",1258,810,812,False,False,812,,,,,,,,,False,2
4,3,"[3, 46, 16, 38, 2]",1558,790,812,False,False,812,,,,,,,,,False,22
4,3,"[3, 44, 22, 25, 2]",1700,773,812,False,False,812,,,,,,,,,False,39
4,3,"[3, 53, 8, 55, 2]",1133,312,812,False,False,812,,,,,,,,,False,500
4,3,"[3, 29, 22, 26, 2]",1349,796,812,False,False,812,,,,,,,,,False,16
4,3,"[3, 32, 20, 29, 2]",1374,789,812,False,False,812,,,,,,,,,False,23
4,3,"[3, 39, 19, 28, 2]",1446,731,812,False,False,812,,,,,,,,,False,81
4,3,"[3, 31, 14, 50, 2]",1327,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 47, 16, 39, 2]",1595,807,812,False,False,812,,,,,,,,,False,5
4,3,"[3, 41, 23, 25, 2]",1691,807,812,False,False,812,,,,,,,,,False,5
4,3,"[3, 53, 23, 25, 2]",2003,807,812,False,False,812,,,,,,,,,False,5
4,3,"[3, 43, 10, 52, 2]",1183,530,812,False,False,812,,,,,,,,,False,282
4,3,"[3, 24, 15, 44, 2]",1180,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 35, 17, 38, 2]",1422,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 53, 15, 36, 2]",1566,711,812,False,False,812,,,,,,,,,False,101
4,3,"[3, 22, 13, 49, 2]",1087,803,812,False,False,812,,,,,,,,,False,9
4,3,"[3, 55, 21, 29, 2]",1987,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 44, 14, 42, 2]",1420,756,812,False,False,812,,,,,,,,,False,56
4,3,"[3, 55, 19, 20, 2]",1630,571,812,False,False,812,,,,,,,,,False,241
4,3,"[3, 20, 12, 54, 2]",1056,810,812,False,False,812,,,,,,,,,False,2
4,3,"[3, 27, 21, 29, 2]",1315,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 54, 14, 47, 2]",1670,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 37, 18, 37, 2]",1517,812,812,True,False,812,,,,,,,,,False,0
4,3,"[3, 54, 18, 25, 2]",1634,637,812,False,False,812,,,,,,,,,False,175
4,3,"[3, 40, 12, 52, 2]",1328,784,812,False,False,812,,,,,,,,,False,28
4,3,"[3, 22, 15, 42, 2]",1110,807,812,False,False,812,,,,,,,,,False,5
4,3,"[3, 48, 20, 29, 2]",1742,789,812,False,False,812,,,,,,,,,False,23
4,3,"[3, 49, 19, 29, 2]",1687,751,812,False,False,812,,,,,,,,,False,61
4,3,"[3, 55, 16, 25, 2]",1495,569,812,False,False,812,,,,,,,,,False,243
4,3,"[3, 53, 14, 41, 2]",1557,741,812,False,False,812,,,,,,,,,False,71
4,3,"[3, 44, 12, 53, 2]",1402,797,812,False,False,812,,,,,,,,,False,15
4,3,"[3, 42, 14, 47, 2]",1466,812,812,True,False,812,,,,,,,,,False,0
