h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,8,"[3, 30, 4]",210,180,180,True,True,True,180,0
2,8,"[3, 29, 4]",203,174,180,False,False,True,174,0
2,8,"[3, 42, 4]",294,180,180,True,False,True,180,0
2,8,"[3, 34, 4]",238,180,180,True,False,True,180,0
2,8,"[3, 33, 4]",231,180,180,True,False,True,180,0
