h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
4,11,"[2, 84, 118, 4, 2]",10560,492,2664,False,False,2664,,,,,,,,,True,2172
4,11,"[2, 188, 113, 4, 2]",22080,492,2664,False,False,2664,,,,,,,,,True,2172
4,11,"[2, 195, 41, 4, 2]",8557,492,2664,False,False,2664,,,,,,,,,True,2172
4,11,"[2, 114, 93, 7, 2]",11495,861,2664,False,False,2664,,,,,,,,,True,1803
4,11,"[2, 127, 89, 8, 2]",12285,984,2664,False,False,2664,,,,,,,,,True,1680
4,11,"[2, 162, 115, 7, 2]",19773,861,2664,False,False,2664,,,,,,,,,True,1803
4,11,"[2, 200, 43, 7, 2]",9315,781,2664,False,False,2664,,,,,,,,,True,1883
4,11,"[2, 174, 74, 10, 2]",13984,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 176, 14, 12, 2]",3008,334,2664,False,False,2664,,,,,,,,,True,2330
4,11,"[2, 174, 92, 9, 2]",17202,1107,2664,False,False,2664,,,,,,,,,True,1557
4,11,"[2, 191, 108, 12, 2]",22330,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 241, 117, 7, 2]",29512,861,2664,False,False,2664,,,,,,,,,True,1803
4,11,"[2, 200, 25, 9, 2]",5643,509,2664,False,False,2664,,,,,,,,,True,2155
4,11,"[2, 230, 30, 8, 2]",7616,578,2664,False,False,2664,,,,,,,,,True,2086
4,11,"[2, 203, 99, 9, 2]",21412,1107,2664,False,False,2664,,,,,,,,,True,1557
4,11,"[2, 235, 12, 11, 2]",3444,275,2664,False,False,2664,,,,,,,,,True,2389
4,11,"[2, 201, 93, 10, 2]",20045,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 36, 118, 5, 2]",4920,615,2664,False,False,2664,,,,,,,,,True,2049
4,11,"[2, 206, 74, 10, 2]",16416,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 231, 113, 11, 2]",27830,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 34, 111, 12, 2]",5198,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 191, 121, 2, 2]",23739,246,2664,False,False,2664,,,,,,,,,True,2418
4,11,"[2, 207, 47, 12, 2]",10731,1093,2664,False,False,2664,,,,,,,,,True,1571
4,11,"[2, 240, 91, 8, 2]",23064,984,2664,False,False,2664,,,,,,,,,True,1680
4,11,"[2, 25, 115, 9, 2]",3978,1107,2664,False,False,2664,,,,,,,,,True,1557
4,11,"[2, 91, 120, 12, 2]",12566,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 151, 118, 7, 2]",18960,861,2664,False,False,2664,,,,,,,,,True,1803
4,11,"[2, 148, 115, 11, 2]",18603,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 227, 16, 12, 2]",4302,380,2664,False,False,2664,,,,,,,,,True,2284
4,11,"[2, 203, 86, 12, 2]",18920,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 222, 27, 12, 2]",6786,633,2664,False,False,2664,,,,,,,,,True,2031
4,11,"[2, 236, 95, 12, 2]",24056,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 242, 47, 3, 2]",12005,369,2664,False,False,2664,,,,,,,,,True,2295
4,11,"[2, 209, 115, 11, 2]",25740,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 218, 118, 4, 2]",26640,492,2664,False,False,2664,,,,,,,,,True,2172
4,11,"[2, 221, 111, 12, 2]",26329,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 172, 122, 9, 2]",22444,1107,2664,False,False,2664,,,,,,,,,True,1557
4,11,"[2, 238, 72, 11, 2]",18426,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 141, 117, 11, 2]",18088,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 241, 16, 8, 2]",4482,312,2664,False,False,2664,,,,,,,,,True,2352
4,11,"[2, 242, 60, 8, 2]",15500,984,2664,False,False,2664,,,,,,,,,True,1680
4,11,"[2, 200, 122, 4, 2]",25296,492,2664,False,False,2664,,,,,,,,,True,2172
4,11,"[2, 141, 119, 12, 2]",18513,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 241, 93, 11, 2]",23940,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 149, 120, 12, 2]",19642,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 212, 119, 11, 2]",26983,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 222, 119, 3, 2]",27225,369,2664,False,False,2664,,,,,,,,,True,2295
4,11,"[2, 242, 17, 12, 2]",4826,403,2664,False,False,2664,,,,,,,,,True,2261
4,11,"[2, 185, 120, 11, 2]",23912,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 237, 99, 12, 2]",25149,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 242, 75, 12, 2]",19558,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 234, 116, 12, 2]",29028,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 184, 122, 12, 2]",24304,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 240, 98, 11, 2]",25100,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 220, 121, 5, 2]",27675,615,2664,False,False,2664,,,,,,,,,True,2049
4,11,"[2, 235, 108, 9, 2]",26840,1107,2664,False,False,2664,,,,,,,,,True,1557
4,11,"[2, 185, 121, 10, 2]",23985,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 222, 118, 6, 2]",27360,738,2664,False,False,2664,,,,,,,,,True,1926
4,11,"[2, 222, 117, 10, 2]",27608,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 227, 117, 12, 2]",28441,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 224, 118, 5, 2]",27480,615,2664,False,False,2664,,,,,,,,,True,2049
4,11,"[2, 242, 89, 12, 2]",23114,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 232, 121, 9, 2]",29643,1107,2664,False,False,2664,,,,,,,,,True,1557
4,11,"[2, 232, 117, 12, 2]",29036,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 240, 102, 12, 2]",26208,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 239, 108, 9, 2]",27280,1107,2664,False,False,2664,,,,,,,,,True,1557
4,11,"[2, 242, 113, 11, 2]",29095,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 239, 108, 12, 2]",27610,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 239, 114, 12, 2]",29116,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 202, 120, 12, 2]",26108,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 188, 122, 7, 2]",24180,861,2664,False,False,2664,,,,,,,,,True,1803
4,11,"[2, 240, 118, 4, 2]",29280,492,2664,False,False,2664,,,,,,,,,True,2172
4,11,"[2, 227, 122, 11, 2]",29512,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 239, 118, 5, 2]",29280,615,2664,False,False,2664,,,,,,,,,True,2049
4,11,"[2, 228, 119, 12, 2]",29040,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 238, 122, 8, 2]",30504,984,2664,False,False,2664,,,,,,,,,True,1680
4,11,"[2, 240, 118, 11, 2]",30120,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 229, 120, 12, 2]",29402,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 239, 119, 11, 2]",30250,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 242, 120, 4, 2]",30012,492,2664,False,False,2664,,,,,,,,,True,2172
4,11,"[2, 241, 107, 12, 2]",27577,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 240, 121, 12, 2]",30996,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 242, 115, 12, 2]",29718,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 205, 122, 12, 2]",26908,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 242, 121, 6, 2]",30504,738,2664,False,False,2664,,,,,,,,,True,1926
4,11,"[2, 241, 119, 12, 2]",30613,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 211, 122, 12, 2]",27652,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 229, 122, 11, 2]",29760,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 234, 122, 10, 2]",30256,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 242, 120, 10, 2]",30744,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 237, 122, 10, 2]",30628,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 231, 122, 11, 2]",30008,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 242, 121, 10, 2]",30996,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 242, 122, 9, 2]",31124,1107,2664,False,False,2664,,,,,,,,,True,1557
4,11,"[2, 233, 122, 11, 2]",30256,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 242, 120, 11, 2]",30866,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 242, 117, 12, 2]",30226,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 242, 119, 12, 2]",30734,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 238, 122, 12, 2]",31000,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 242, 120, 12, 2]",30988,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 239, 122, 12, 2]",31124,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 242, 121, 11, 2]",31119,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 241, 122, 12, 2]",31372,1476,2664,False,False,2664,,,,,,,,,True,1188
4,11,"[2, 242, 122, 10, 2]",31248,1230,2664,False,False,2664,,,,,,,,,True,1434
4,11,"[2, 242, 122, 11, 2]",31372,1353,2664,False,False,2664,,,,,,,,,True,1311
4,11,"[2, 242, 122, 12, 2]",31496,1476,2664,False,False,2664,,,,,,,,,True,1188
