h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3,9,"[2, 6, 25, 2]",212,164,164,True,False,164,,,,,,,,,True,0
3,9,"[2, 13, 15, 2]",251,164,164,True,False,164,,,,,,,,,True,0
3,9,"[2, 7, 24, 2]",230,164,164,True,False,164,,,,,,,,,True,0
3,9,"[2, 8, 16, 2]",176,152,164,False,False,152,,,,,,,,,True,0
3,9,"[2, 9, 19, 2]",227,164,164,True,False,164,,,,,,,,,True,0
3,9,"[2, 300, 14, 2]",4828,154,164,False,False,164,,,,,,,,,True,10
3,9,"[2, 7, 22, 2]",212,164,164,True,False,164,,,,,,,,,True,0
3,9,"[2, 7, 19, 2]",185,159,164,False,False,159,,,,,,,,,True,0
3,9,"[2, 12, 15, 2]",234,164,164,True,False,164,,,,,,,,,True,0
3,9,"[2, 11, 15, 2]",217,164,164,True,False,164,,,,,,,,,True,0
3,9,"[2, 4, 30, 2]",188,154,164,False,False,154,,,,,,,,,True,0
3,9,"[2, 7, 21, 2]",203,164,164,True,False,164,,,,,,,,,True,0
3,9,"[2, 6, 24, 2]",204,164,164,True,False,164,,,,,,,,,True,0
3,9,"[2, 4, 31, 2]",194,159,164,False,False,159,,,,,,,,,True,0
3,9,"[2, 8, 17, 2]",186,161,164,False,False,161,,,,,,,,,True,0
3,9,"[2, 3, 32, 2]",166,111,164,False,False,131,20.0,53.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2824987999993027,maximal_subarchitecture_of_recorded_mfa,"[[2, 4, 32, 2]]",[1],True,20
3,9,"[2, 5, 23, 2]",171,143,164,False,False,143,0.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1007554000007076,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 23, 2]]",[1],True,0
3,9,"[2, 6, 20, 2]",172,146,164,False,False,146,0.0,18.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4275010000001205,maximal_subarchitecture_of_recorded_mfa,"[[2, 7, 20, 2]]",[1],True,0
3,9,"[2, 7, 18, 2]",176,151,164,False,False,151,0.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.3506489999999758,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 18, 2]]",[1],True,0
3,9,"[2, 10, 14, 2]",188,154,164,False,False,164,10.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4518802000002324,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 15, 2]]",[2],True,10
4,9,"[2, 128, 68, 1, 2]",9030,83,1460,False,False,1460,,,,,,,,,False,1377
4,9,"[2, 149, 82, 1, 2]",12600,83,1460,False,False,1460,,,,,,,,,False,1377
4,9,"[2, 161, 81, 1, 2]",13446,83,1460,False,False,1460,,,,,,,,,False,1377
4,9,"[2, 48, 77, 3, 2]",4029,249,1460,False,False,1460,,,,,,,,,True,1211
4,9,"[2, 83, 35, 4, 2]",3219,332,1460,False,False,1460,,,,,,,,,True,1128
4,9,"[2, 125, 35, 2, 2]",4699,166,1460,False,False,1460,,,,,,,,,True,1294
4,9,"[2, 94, 43, 2, 2]",4320,166,1460,False,False,1460,,,,,,,,,True,1294
4,9,"[2, 111, 19, 3, 2]",2394,231,1460,False,False,1460,,,,,,,,,True,1229
4,9,"[2, 100, 43, 6, 2]",4770,498,1460,False,False,1460,,,,,,,,,True,962
4,9,"[2, 153, 14, 4, 2]",2512,186,1460,False,False,1460,,,,,,,,,True,1274
4,9,"[2, 115, 42, 2, 2]",5148,166,1460,False,False,1460,,,,,,,,,True,1294
4,9,"[2, 71, 71, 4, 2]",5475,332,1460,False,False,1460,,,,,,,,,True,1128
4,9,"[2, 84, 53, 2, 2]",4730,166,1460,False,False,1460,,,,,,,,,True,1294
4,9,"[2, 156, 73, 4, 2]",12000,332,1460,False,False,1460,,,,,,,,,True,1128
4,9,"[2, 162, 73, 5, 2]",12525,415,1460,False,False,1460,,,,,,,,,True,1045
4,9,"[2, 114, 66, 8, 2]",8296,664,1460,False,False,1460,,,,,,,,,True,796
4,9,"[2, 89, 29, 9, 2]",3038,531,1460,False,False,1460,,,,,,,,,True,929
4,9,"[2, 145, 66, 10, 2]",10540,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 159, 69, 10, 2]",11999,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 39, 82, 7, 2]",3864,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 90, 78, 5, 2]",7600,415,1460,False,False,1460,,,,,,,,,True,1045
4,9,"[2, 47, 76, 9, 2]",4368,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 131, 76, 2, 2]",10374,166,1460,False,False,1460,,,,,,,,,True,1294
4,9,"[2, 109, 76, 3, 2]",8736,249,1460,False,False,1460,,,,,,,,,True,1211
4,9,"[2, 86, 80, 2, 2]",7216,166,1460,False,False,1460,,,,,,,,,True,1294
4,9,"[2, 160, 70, 10, 2]",12240,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 45, 81, 3, 2]",3984,249,1460,False,False,1460,,,,,,,,,True,1211
4,9,"[2, 88, 73, 9, 2]",7275,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 58, 82, 5, 2]",5292,415,1460,False,False,1460,,,,,,,,,True,1045
4,9,"[2, 106, 75, 8, 2]",8778,664,1460,False,False,1460,,,,,,,,,True,796
4,9,"[2, 26, 79, 8, 2]",2754,664,1460,False,False,1460,,,,,,,,,True,796
4,9,"[2, 98, 82, 3, 2]",8484,249,1460,False,False,1460,,,,,,,,,True,1211
4,9,"[2, 84, 79, 9, 2]",7533,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 92, 80, 4, 2]",7872,332,1460,False,False,1460,,,,,,,,,True,1128
4,9,"[2, 121, 73, 10, 2]",9825,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 112, 75, 6, 2]",9086,498,1460,False,False,1460,,,,,,,,,True,962
4,9,"[2, 127, 78, 3, 2]",10400,249,1460,False,False,1460,,,,,,,,,True,1211
4,9,"[2, 80, 82, 4, 2]",7056,332,1460,False,False,1460,,,,,,,,,True,1128
4,9,"[2, 162, 77, 4, 2]",13114,332,1460,False,False,1460,,,,,,,,,True,1128
4,9,"[2, 138, 71, 8, 2]",10658,664,1460,False,False,1460,,,,,,,,,True,796
4,9,"[2, 149, 72, 7, 2]",11544,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 46, 81, 10, 2]",4648,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 158, 81, 4, 2]",13446,332,1460,False,False,1460,,,,,,,,,True,1128
4,9,"[2, 105, 79, 6, 2]",8991,498,1460,False,False,1460,,,,,,,,,True,962
4,9,"[2, 109, 78, 9, 2]",9440,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 143, 78, 8, 2]",12080,664,1460,False,False,1460,,,,,,,,,True,796
4,9,"[2, 125, 79, 9, 2]",10854,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 96, 82, 6, 2]",8568,498,1460,False,False,1460,,,,,,,,,True,962
4,9,"[2, 87, 80, 9, 2]",7872,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 115, 80, 9, 2]",10168,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 126, 80, 9, 2]",11070,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 100, 76, 10, 2]",8580,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 145, 79, 5, 2]",12150,415,1460,False,False,1460,,,,,,,,,True,1045
4,9,"[2, 160, 78, 3, 2]",13040,249,1460,False,False,1460,,,,,,,,,True,1211
4,9,"[2, 132, 81, 5, 2]",11371,415,1460,False,False,1460,,,,,,,,,True,1045
4,9,"[2, 161, 17, 10, 2]",3249,333,1460,False,False,1460,,,,,,,,,True,1127
4,9,"[2, 162, 19, 10, 2]",3612,371,1460,False,False,1460,,,,,,,,,True,1089
4,9,"[2, 44, 82, 9, 2]",4452,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 134, 81, 9, 2]",11869,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 155, 72, 7, 2]",11988,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 162, 54, 7, 2]",9464,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 156, 73, 7, 2]",12225,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 129, 76, 10, 2]",10842,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 161, 39, 10, 2]",7011,751,1460,False,False,1460,,,,,,,,,True,709
4,9,"[2, 161, 74, 8, 2]",12844,664,1460,False,False,1460,,,,,,,,,True,796
4,9,"[2, 105, 82, 10, 2]",9660,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 133, 72, 10, 2]",10582,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 148, 75, 7, 2]",11935,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 127, 77, 10, 2]",10823,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 145, 82, 6, 2]",12684,498,1460,False,False,1460,,,,,,,,,True,962
4,9,"[2, 161, 54, 9, 2]",9520,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 162, 69, 7, 2]",11999,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 161, 75, 6, 2]",12859,498,1460,False,False,1460,,,,,,,,,True,962
4,9,"[2, 157, 80, 6, 2]",13366,498,1460,False,False,1460,,,,,,,,,True,962
4,9,"[2, 158, 72, 10, 2]",12432,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 162, 80, 10, 2]",14104,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 154, 82, 3, 2]",13188,249,1460,False,False,1460,,,,,,,,,True,1211
4,9,"[2, 138, 81, 8, 2]",12118,664,1460,False,False,1460,,,,,,,,,True,796
4,9,"[2, 149, 82, 4, 2]",12852,332,1460,False,False,1460,,,,,,,,,True,1128
4,9,"[2, 158, 82, 6, 2]",13776,498,1460,False,False,1460,,,,,,,,,True,962
4,9,"[2, 106, 82, 7, 2]",9492,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 125, 81, 10, 2]",11205,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 112, 82, 7, 2]",9996,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 145, 82, 10, 2]",13020,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 162, 81, 9, 2]",14193,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 159, 82, 7, 2]",13944,581,1460,False,False,1460,,,,,,,,,True,879
4,9,"[2, 162, 82, 3, 2]",13860,249,1460,False,False,1460,,,,,,,,,True,1211
4,9,"[2, 146, 82, 10, 2]",13104,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 161, 82, 8, 2]",14196,664,1460,False,False,1460,,,,,,,,,True,796
4,9,"[2, 148, 82, 10, 2]",13272,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 162, 82, 5, 2]",14028,415,1460,False,False,1460,,,,,,,,,True,1045
4,9,"[2, 162, 82, 6, 2]",14112,498,1460,False,False,1460,,,,,,,,,True,962
4,9,"[2, 152, 82, 10, 2]",13608,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 161, 82, 10, 2]",14364,830,1460,False,False,1460,,,,,,,,,True,630
4,9,"[2, 162, 82, 8, 2]",14280,664,1460,False,False,1460,,,,,,,,,True,796
4,9,"[2, 162, 82, 9, 2]",14364,747,1460,False,False,1460,,,,,,,,,True,713
4,9,"[2, 162, 82, 10, 2]",14448,830,1460,False,False,1460,,,,,,,,,True,630
