h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,4.0,"[2, 1, 7, 3]",30.0,4.0,51.0,False,False,22,18.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2073878000010154,nonfilling,"[[4, 8]]",,False,18.0
3.0,4.0,"[2, 1, 6, 3]",26.0,4.0,51.0,False,False,19,15.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1402801000003819,nonfilling,"[[4, 8]]",,False,15.0
3.0,4.0,"[2, 1, 5, 3]",22.0,4.0,51.0,False,False,16,12.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1726624999992054,nonfilling,"[[4, 8]]",,False,12.0
3.0,4.0,"[2, 4, 2, 3]",22.0,14.0,51.0,False,False,16,2.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2216136000006372,nonfilling,"[[4, 8]]",,False,2.0
3.0,4.0,"[2, 1, 4, 3]",18.0,4.0,51.0,False,False,13,9.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1279708000001846,nonfilling,"[[4, 8]]",,False,9.0
3.0,4.0,"[2, 3, 2, 3]",18.0,13.0,51.0,False,False,13,0.0,38.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2084023999996134,nonfilling,"[[4, 8]]",,False,0.0
3.0,4.0,"[2, 4, 1, 3]",15.0,7.0,51.0,False,False,10,3.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1361897000006138,nonfilling,"[[4, 8]]",,False,3.0
3.0,4.0,"[2, 1, 3, 3]",14.0,4.0,51.0,False,False,10,6.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0926421999993181,nonfilling,"[[4, 8]]",,False,6.0
3.0,4.0,"[2, 3, 1, 3]",12.0,7.0,51.0,False,False,8,1.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1401638999996066,nonfilling,"[[4, 8]]",,False,1.0
3.0,4.0,"[2, 1, 2, 3]",10.0,4.0,51.0,False,False,7,3.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0995868999998492,nonfilling,"[[4, 8]]",,False,3.0
3.0,4.0,"[2, 2, 1, 3]",9.0,6.0,51.0,False,False,6,0.0,45.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.09122539999953,nonfilling,"[[4, 8]]",,False,0.0
3.0,4.0,"[2, 1, 1, 3]",6.0,4.0,51.0,False,False,4,0.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0748070999998162,nonfilling,"[[4, 8]]",,False,0.0
3.0,4.0,"[2, 174, 191, 3]",34155.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 152, 89, 3]",14099.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 92, 129, 3]",12439.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 61, 205, 3]",13242.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 150, 97, 3]",15141.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 86, 75, 3]",6847.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 109, 41, 3]",4810.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 73, 34, 3]",2730.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 158, 26, 3]",4502.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 63, 114, 3]",7650.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 46, 115, 3]",5727.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 65, 30, 3]",2170.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 178, 18, 3]",3614.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 36, 62, 3]",2490.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 12, 103, 3]",1569.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 55, 39, 3]",2372.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 75, 15, 3]",1320.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 273, 12, 3]",3858.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 193, 4, 3]",1170.0,28.0,51.0,False,False,51,,,,,,,,,True,23.0
3.0,4.0,"[2, 30, 77, 3]",2601.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 2, 163, 3]",819.0,17.0,51.0,False,False,51,,,,,,,,,True,34.0
3.0,4.0,"[2, 189, 12, 3]",2682.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 282, 4, 3]",1704.0,28.0,51.0,False,False,51,,,,,,,,,True,23.0
3.0,4.0,"[2, 4, 266, 3]",1870.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 266, 9, 3]",2953.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 291, 6, 3]",2346.0,42.0,51.0,False,False,51,,,,,,,,,True,9.0
3.0,4.0,"[2, 3, 97, 3]",588.0,45.0,51.0,False,False,51,,,,,,,,,True,6.0
3.0,4.0,"[2, 179, 10, 3]",2178.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 9, 29, 3]",366.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 166, 14, 3]",2698.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 68, 9, 3]",775.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 172, 8, 3]",1744.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 3, 217, 3]",1308.0,45.0,51.0,False,False,51,,,,,,,,,True,6.0
3.0,4.0,"[2, 6, 216, 3]",1956.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 65, 19, 3]",1422.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 44, 21, 3]",1075.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 8, 89, 3]",995.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 4, 179, 3]",1261.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 27, 7, 3]",264.0,49.0,51.0,False,False,51,,,,,,,,,True,2.0
3.0,4.0,"[2, 4, 141, 3]",995.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 4, 19, 3]",141.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 297, 6, 3]",2394.0,42.0,51.0,False,False,51,,,,,,,,,True,9.0
3.0,4.0,"[2, 286, 7, 3]",2595.0,49.0,51.0,False,False,51,,,,,,,,,True,2.0
3.0,4.0,"[2, 48, 12, 3]",708.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 2, 233, 3]",1169.0,17.0,51.0,False,False,51,,,,,,,,,True,34.0
3.0,4.0,"[2, 3, 271, 3]",1632.0,45.0,51.0,False,False,51,,,,,,,,,True,6.0
3.0,4.0,"[2, 2, 285, 3]",1429.0,17.0,51.0,False,False,51,,,,,,,,,True,34.0
3.0,4.0,"[2, 26, 18, 3]",574.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 37, 16, 3]",714.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 51, 9, 3]",588.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 43, 10, 3]",546.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 8, 9, 3]",115.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 24, 8, 3]",264.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 299, 7, 3]",2712.0,49.0,51.0,False,False,51,,,,,,,,,True,2.0
3.0,4.0,"[2, 3, 275, 3]",1656.0,45.0,51.0,False,False,51,,,,,,,,,True,6.0
3.0,4.0,"[2, 2, 298, 3]",1494.0,17.0,51.0,False,False,51,,,,,,,,,True,34.0
3.0,4.0,"[2, 5, 14, 3]",122.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 3, 299, 3]",1800.0,45.0,51.0,False,False,51,,,,,,,,,True,6.0
3.0,4.0,"[2, 6, 8, 3]",84.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 300, 6, 3]",2418.0,42.0,51.0,False,False,51,,,,,,,,,True,9.0
3.0,4.0,"[2, 4, 18, 3]",134.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 4, 15, 3]",113.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 4, 11, 3]",85.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 5, 9, 3]",82.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 2, 300, 3]",1504.0,17.0,51.0,False,False,51,,,,,,,,,True,34.0
3.0,4.0,"[2, 4, 10, 3]",78.0,51.0,51.0,True,False,51,,,,,,,,,True,0.0
3.0,4.0,"[2, 300, 7, 3]",2721.0,49.0,51.0,False,False,51,,,,,,,,,True,2.0
3.0,4.0,"[2, 3, 300, 3]",1806.0,45.0,51.0,False,False,51,,,,,,,,,True,6.0
3.0,4.0,"[2, 4, 7, 3]",57.0,46.0,51.0,False,False,46,0.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6708074000016495,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 3, 8, 3]",54.0,43.0,51.0,False,False,43,0.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7264006999994308,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 4, 6, 3]",50.0,40.0,51.0,False,False,40,0.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.610445800000889,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 3, 7, 3]",48.0,38.0,51.0,False,False,38,0.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5754849000004469,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 2, 8, 3]",44.0,17.0,51.0,False,False,34,17.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3339604000011604,nonfilling,"[[4, 8]]",,True,17.0
3.0,4.0,"[2, 4, 5, 3]",43.0,34.0,51.0,False,False,34,0.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5103068999997049,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 3, 6, 3]",42.0,33.0,51.0,False,False,33,0.0,18.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4598062999993999,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 2, 7, 3]",39.0,17.0,51.0,False,False,30,13.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3400643000004493,nonfilling,"[[4, 8]]",,True,13.0
3.0,4.0,"[2, 3, 5, 3]",36.0,28.0,51.0,False,False,28,0.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4409116999995603,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 4, 4, 3]",36.0,28.0,51.0,False,False,28,0.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3593184000001201,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 2, 6, 3]",34.0,17.0,51.0,False,False,26,9.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3309549000005063,nonfilling,"[[4, 8]]",,True,9.0
3.0,4.0,"[2, 3, 4, 3]",30.0,23.0,51.0,False,False,23,0.0,28.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4054727000002458,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 2, 5, 3]",29.0,17.0,51.0,False,False,22,5.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2962923999984923,nonfilling,"[[4, 8]]",,True,5.0
3.0,4.0,"[2, 4, 3, 3]",29.0,21.0,51.0,False,False,22,1.0,30.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3464506000000256,nonfilling,"[[4, 8]]",,True,1.0
3.0,4.0,"[2, 2, 4, 3]",24.0,17.0,51.0,False,False,18,1.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2852229999989504,nonfilling,"[[4, 8]]",,True,1.0
3.0,4.0,"[2, 3, 3, 3]",24.0,18.0,51.0,False,False,18,0.0,33.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2962621999995463,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 2, 3, 3]",19.0,14.0,51.0,False,False,14,0.0,37.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2226585000007617,nonfilling,"[[4, 8]]",,True,0.0
3.0,4.0,"[2, 2, 2, 3]",14.0,10.0,51.0,False,False,10,0.0,41.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1467364999989513,nonfilling,"[[4, 8]]",,True,0.0
