h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,7.0,"[2, 10, 162, 8]",2936.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 186, 29, 8]",5998.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 10, 59, 8]",1082.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 289, 26, 8]",8300.0,390.0,400.0,False,False,400,,,,,,,,,True,10.0
3.0,7.0,"[2, 8, 161, 8]",2592.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 3, 107, 8]",1183.0,283.0,400.0,False,False,400,,,,,,,,,True,117.0
3.0,7.0,"[2, 181, 36, 8]",7166.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 4, 182, 8]",2192.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 131, 31, 8]",4571.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 64, 30, 8]",2288.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 128, 29, 8]",4200.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 9, 45, 8]",783.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 7, 96, 8]",1454.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 101, 28, 8]",3254.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 6, 142, 8]",2000.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 18, 30, 8]",816.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 8, 51, 8]",832.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 3, 172, 8]",1898.0,283.0,400.0,False,False,400,,,,,,,,,True,117.0
3.0,7.0,"[2, 5, 104, 8]",1362.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 150, 27, 8]",4566.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 53, 27, 8]",1753.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 7, 48, 8]",734.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 298, 16, 8]",5492.0,240.0,400.0,False,False,400,,,,,,,,,True,160.0
3.0,7.0,"[2, 46, 27, 8]",1550.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 5, 36, 8]",478.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 291, 23, 8]",7459.0,345.0,400.0,False,False,400,,,,,,,,,True,55.0
3.0,7.0,"[2, 4, 81, 8]",980.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 3, 282, 8]",3108.0,283.0,400.0,False,False,400,,,,,,,,,True,117.0
3.0,7.0,"[2, 43, 27, 8]",1463.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 296, 19, 8]",6368.0,285.0,400.0,False,False,400,,,,,,,,,True,115.0
3.0,7.0,"[2, 6, 29, 8]",418.0,383.0,400.0,False,False,383,,,,,,,,,True,0.0
3.0,7.0,"[2, 4, 61, 8]",740.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 299, 11, 8]",3975.0,165.0,400.0,False,False,400,,,,,,,,,True,235.0
3.0,7.0,"[2, 29, 27, 8]",1057.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 5, 31, 8]",413.0,377.0,400.0,False,False,377,,,,,,,,,True,0.0
3.0,7.0,"[2, 293, 20, 8]",6606.0,300.0,400.0,False,False,400,,,,,,,,,True,100.0
3.0,7.0,"[2, 4, 49, 8]",596.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 7, 28, 8]",434.0,399.0,400.0,False,False,399,,,,,,,,,True,0.0
3.0,7.0,"[2, 297, 21, 8]",6999.0,315.0,400.0,False,False,400,,,,,,,,,True,85.0
3.0,7.0,"[2, 294, 22, 8]",7232.0,330.0,400.0,False,False,400,,,,,,,,,True,70.0
3.0,7.0,"[2, 3, 297, 8]",3273.0,283.0,400.0,False,False,400,,,,,,,,,True,117.0
3.0,7.0,"[2, 14, 34, 8]",776.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 300, 15, 8]",5220.0,225.0,400.0,False,False,400,,,,,,,,,True,175.0
3.0,7.0,"[2, 17, 30, 8]",784.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 8, 34, 8]",560.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 8, 29, 8]",480.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 298, 20, 8]",6716.0,300.0,400.0,False,False,400,,,,,,,,,True,100.0
3.0,7.0,"[2, 4, 42, 8]",512.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 295, 26, 8]",8468.0,390.0,400.0,False,False,400,,,,,,,,,True,10.0
3.0,7.0,"[2, 20, 27, 8]",796.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
3.0,7.0,"[2, 297, 25, 8]",8219.0,375.0,400.0,False,False,400,,,,,,,,,True,25.0
3.0,7.0,"[2, 299, 19, 8]",6431.0,285.0,400.0,False,False,400,,,,,,,,,True,115.0
3.0,7.0,"[2, 18, 27, 8]",738.0,400.0,400.0,True,False,400,,,,,,,,,True,0.0
