h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,1,"[3, 3, 6]",27,18,18,True,True,True,18,0
2,1,"[3, 2, 6]",18,14,18,False,False,False,16,2
