h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,8.0,"[2, 1, 31, 7]",250.0,8.0,455.0,False,False,218,210.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1495362000005116,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,210.0
3.0,8.0,"[2, 1, 30, 7]",242.0,8.0,455.0,False,False,211,203.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1261666000009427,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,203.0
3.0,8.0,"[2, 1, 29, 7]",234.0,8.0,455.0,False,False,204,196.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1253520999998727,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,196.0
3.0,8.0,"[2, 1, 28, 7]",226.0,8.0,455.0,False,False,197,189.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1019078999997873,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,189.0
3.0,8.0,"[2, 1, 27, 7]",218.0,8.0,455.0,False,False,190,182.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.122941699999501,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,182.0
3.0,8.0,"[2, 1, 26, 7]",210.0,8.0,455.0,False,False,183,175.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1257020000011834,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,175.0
3.0,8.0,"[2, 1, 25, 7]",202.0,8.0,455.0,False,False,176,168.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0988433999991684,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,168.0
3.0,8.0,"[2, 1, 24, 7]",194.0,8.0,455.0,False,False,169,161.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1042682999996031,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,161.0
3.0,8.0,"[2, 1, 23, 7]",186.0,8.0,455.0,False,False,162,154.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0914784999986295,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,154.0
3.0,8.0,"[2, 1, 22, 7]",178.0,8.0,455.0,False,False,155,147.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0919642000008025,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,147.0
3.0,8.0,"[2, 1, 21, 7]",170.0,8.0,455.0,False,False,148,140.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1182614999997895,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,140.0
3.0,8.0,"[2, 1, 20, 7]",162.0,8.0,455.0,False,False,141,133.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0829324999995151,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,133.0
3.0,8.0,"[2, 1, 19, 7]",154.0,8.0,455.0,False,False,134,126.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0894449000006716,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,126.0
3.0,8.0,"[2, 1, 18, 7]",146.0,8.0,455.0,False,False,127,119.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0880195000008825,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,119.0
3.0,8.0,"[2, 1, 17, 7]",138.0,8.0,455.0,False,False,120,112.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.069367100000818,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,112.0
3.0,8.0,"[2, 1, 16, 7]",130.0,8.0,455.0,False,False,113,105.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0625349999991158,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,105.0
3.0,8.0,"[2, 1, 15, 7]",122.0,8.0,455.0,False,False,106,98.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0700317999999242,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,98.0
3.0,8.0,"[2, 1, 14, 7]",114.0,8.0,455.0,False,False,99,91.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0719515999990108,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,91.0
3.0,8.0,"[2, 9, 6, 7]",114.0,90.0,455.0,False,False,99,9.0,365.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1735620999988896,nonfilling,"[[9, 31]]",,False,9.0
3.0,8.0,"[2, 1, 13, 7]",106.0,8.0,455.0,False,False,92,84.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0832933999990928,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,84.0
3.0,8.0,"[2, 8, 6, 7]",106.0,90.0,455.0,False,False,92,2.0,365.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1662237000000459,nonfilling,"[[8, 32], [9, 31]]",,False,2.0
3.0,8.0,"[2, 9, 5, 7]",98.0,75.0,455.0,False,False,84,9.0,380.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1352692000000388,nonfilling,"[[9, 31]]",,False,9.0
3.0,8.0,"[2, 1, 12, 7]",98.0,8.0,455.0,False,False,85,77.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0664637999998376,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,77.0
3.0,8.0,"[2, 7, 6, 7]",98.0,85.0,455.0,False,False,85,0.0,370.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1634237999987817,nonfilling,"[[7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 8, 5, 7]",91.0,75.0,455.0,False,False,78,3.0,380.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1516934999999648,nonfilling,"[[8, 32], [9, 31]]",,False,3.0
3.0,8.0,"[2, 1, 11, 7]",90.0,8.0,455.0,False,False,78,70.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.050356699999611,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,70.0
3.0,8.0,"[2, 7, 5, 7]",84.0,72.0,455.0,False,False,72,0.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1537797000000864,nonfilling,"[[7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 9, 4, 7]",82.0,60.0,455.0,False,False,69,9.0,395.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1328967999997985,nonfilling,"[[9, 31]]",,False,9.0
3.0,8.0,"[2, 1, 10, 7]",82.0,8.0,455.0,False,False,71,63.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0478120000007038,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,63.0
3.0,8.0,"[2, 6, 5, 7]",77.0,66.0,455.0,False,False,66,0.0,389.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1170004999985394,nonfilling,"[[6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 8, 4, 7]",76.0,60.0,455.0,False,False,64,4.0,395.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1202588999985891,nonfilling,"[[8, 32], [9, 31]]",,False,4.0
3.0,8.0,"[2, 1, 9, 7]",74.0,8.0,455.0,False,False,64,56.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0456579000001511,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,56.0
3.0,8.0,"[2, 7, 4, 7]",70.0,59.0,455.0,False,False,59,0.0,396.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1044282000002567,nonfilling,"[[7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 9, 3, 7]",66.0,45.0,455.0,False,False,54,9.0,410.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0989775000016379,nonfilling,"[[9, 31]]",,False,9.0
3.0,8.0,"[2, 1, 8, 7]",66.0,8.0,455.0,False,False,57,49.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0427013999997143,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,49.0
3.0,8.0,"[2, 6, 4, 7]",64.0,54.0,455.0,False,False,54,0.0,401.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0958719000009296,nonfilling,"[[6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 8, 3, 7]",61.0,45.0,455.0,False,False,50,5.0,410.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0833249000006617,nonfilling,"[[8, 32], [9, 31]]",,False,5.0
3.0,8.0,"[2, 5, 4, 7]",58.0,49.0,455.0,False,False,49,0.0,406.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0870842000003904,nonfilling,"[[5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 1, 7, 7]",58.0,8.0,455.0,False,False,50,42.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0383623999987321,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,42.0
3.0,8.0,"[2, 7, 3, 7]",56.0,45.0,455.0,False,False,46,1.0,410.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0793422000006103,nonfilling,"[[7, 35], [8, 32], [9, 31]]",,False,1.0
3.0,8.0,"[2, 6, 3, 7]",51.0,42.0,455.0,False,False,42,0.0,413.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0881086999997933,nonfilling,"[[6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 9, 2, 7]",50.0,30.0,455.0,False,False,39,9.0,425.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.074245100000553,nonfilling,"[[9, 31]]",,False,9.0
3.0,8.0,"[2, 1, 6, 7]",50.0,8.0,455.0,False,False,43,35.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.035454099999697,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,35.0
3.0,8.0,"[2, 8, 2, 7]",46.0,30.0,455.0,False,False,36,6.0,425.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0778375000008964,nonfilling,"[[8, 32], [9, 31]]",,False,6.0
3.0,8.0,"[2, 5, 3, 7]",46.0,38.0,455.0,False,False,38,0.0,417.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0683573999995132,nonfilling,"[[5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 7, 2, 7]",42.0,30.0,455.0,False,False,33,3.0,425.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0645488000009208,nonfilling,"[[7, 35], [8, 32], [9, 31]]",,False,3.0
3.0,8.0,"[2, 1, 5, 7]",42.0,8.0,455.0,False,False,36,28.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0350416000001132,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,28.0
3.0,8.0,"[2, 4, 3, 7]",41.0,34.0,455.0,False,False,34,0.0,421.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0626756000001478,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 6, 2, 7]",38.0,30.0,455.0,False,False,30,0.0,425.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0561641999993298,nonfilling,"[[6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 9, 1, 7]",34.0,15.0,455.0,False,False,24,9.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0377803999999741,nonfilling,"[[9, 31]]",,False,9.0
3.0,8.0,"[2, 5, 2, 7]",34.0,27.0,455.0,False,False,27,0.0,428.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0544830999988334,nonfilling,"[[5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 1, 4, 7]",34.0,8.0,455.0,False,False,29,21.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0281419999992067,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,21.0
3.0,8.0,"[2, 8, 1, 7]",31.0,15.0,455.0,False,False,22,7.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0409332999988691,nonfilling,"[[8, 32], [9, 31]]",,False,7.0
3.0,8.0,"[2, 4, 2, 7]",30.0,24.0,455.0,False,False,24,0.0,431.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0546805999983917,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 7, 1, 7]",28.0,15.0,455.0,False,False,20,5.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.039528600000267,nonfilling,"[[7, 35], [8, 32], [9, 31]]",,False,5.0
3.0,8.0,"[2, 3, 2, 7]",26.0,21.0,455.0,False,False,21,0.0,434.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0459599999994679,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 1, 3, 7]",26.0,8.0,455.0,False,False,22,14.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0350354000001971,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,14.0
3.0,8.0,"[2, 6, 1, 7]",25.0,15.0,455.0,False,False,18,3.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0420146999986172,nonfilling,"[[6, 38], [7, 35], [8, 32], [9, 31]]",,False,3.0
3.0,8.0,"[2, 5, 1, 7]",22.0,15.0,455.0,False,False,16,1.0,440.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0373743000000104,nonfilling,"[[5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,1.0
3.0,8.0,"[2, 4, 1, 7]",19.0,14.0,455.0,False,False,14,0.0,441.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0312720000001718,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 1, 2, 7]",18.0,8.0,455.0,False,False,15,7.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.025237300000299,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,7.0
3.0,8.0,"[2, 3, 1, 7]",16.0,12.0,455.0,False,False,12,0.0,443.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.02949339999941,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 2, 1, 7]",13.0,10.0,455.0,False,False,10,0.0,445.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0261496999992232,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 1, 1, 7]",10.0,8.0,455.0,False,False,8,0.0,447.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0270461000000068,nonfilling,"[[4, 46], [5, 41], [6, 38], [7, 35], [8, 32], [9, 31]]",,False,0.0
3.0,8.0,"[2, 287, 158, 7]",47026.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 210, 268, 7]",58576.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 133, 271, 7]",38206.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 30, 234, 7]",8718.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 252, 79, 7]",20965.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 156, 101, 7]",16775.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 7, 65, 7]",924.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 27, 52, 7]",1822.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 127, 17, 7]",2532.0,255.0,455.0,False,False,455,,,,,,,,,True,200.0
3.0,8.0,"[2, 168, 36, 7]",6636.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 239, 14, 7]",3922.0,210.0,455.0,False,False,455,,,,,,,,,True,245.0
3.0,8.0,"[2, 26, 28, 7]",976.0,420.0,455.0,False,False,455,,,,,,,,,True,35.0
3.0,8.0,"[2, 60, 45, 7]",3135.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 226, 20, 7]",5112.0,300.0,455.0,False,False,455,,,,,,,,,True,155.0
3.0,8.0,"[2, 4, 83, 7]",921.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 34, 37, 7]",1585.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 209, 22, 7]",5170.0,330.0,455.0,False,False,455,,,,,,,,,True,125.0
3.0,8.0,"[2, 245, 8, 7]",2506.0,120.0,455.0,False,False,455,,,,,,,,,True,335.0
3.0,8.0,"[2, 2, 273, 7]",2461.0,65.0,455.0,False,False,455,,,,,,,,,True,390.0
3.0,8.0,"[2, 39, 35, 7]",1688.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 276, 7, 7]",2533.0,105.0,455.0,False,False,455,,,,,,,,,True,350.0
3.0,8.0,"[2, 47, 32, 7]",1822.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 79, 31, 7]",2824.0,455.0,455.0,True,False,455,,,,,,,,,True,0.0
3.0,8.0,"[2, 237, 21, 7]",5598.0,315.0,455.0,False,False,455,,,,,,,,,True,140.0
3.0,8.0,"[2, 84, 28, 7]",2716.0,420.0,455.0,False,False,455,,,,,,,,,True,35.0
3.0,8.0,"[2, 164, 25, 7]",4603.0,375.0,455.0,False,False,455,,,,,,,,,True,80.0
