h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,6,"[7, 132, 1]",1056,924,924,True,True,True,924,0
2,6,"[7, 222, 1]",1776,924,924,True,False,True,924,0
2,6,"[7, 197, 1]",1576,924,924,True,False,True,924,0
2,6,"[7, 133, 1]",1064,924,924,True,False,True,924,0
2,6,"[7, 117, 1]",936,819,924,False,False,True,819,0
2,6,"[7, 126, 1]",1008,882,924,False,False,True,882,0
2,6,"[7, 128, 1]",1024,896,924,False,False,True,896,0
2,6,"[7, 131, 1]",1048,917,924,False,False,True,917,0
