h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
2,8,"[3, 36, 8]",396,360,360,True,True,True,360,0
2,8,"[3, 33, 8]",363,330,360,False,False,True,330,0
2,8,"[3, 34, 8]",374,340,360,False,False,True,340,0
2,8,"[3, 35, 8]",385,350,360,False,False,True,350,0
